,c,h,l,o,s,t,v
0,61.25,61.8,60.79,61.65,ok,1420156800,269200
1,60.06,60.86,59.77,60.85,ok,1420416000,283500
2,59.26,60.24,58.67,60.12,ok,1420502400,440600
3,59.41,59.85,59.18,59.85,ok,1420588800,367200
4,60.59,60.6,59.5,59.74,ok,1420675200,254500
5,60.08,60.71,59.85,60.69,ok,1420761600,277700
6,59.37,60.17,59.08,60.17,ok,1421020800,350300
7,59.44,60.59,58.85,59.83,ok,1421107200,407100
8,59.0,59.29,58.39,58.9,ok,1421193600,295100
9,57.55,59.27,57.53,59.16,ok,1421280000,247000
10,58.43,58.44,57.42,57.42,ok,1421366400,300300
11,58.65,58.8,57.98,58.63,ok,1421712000,626100
12,59.54,59.85,58.68,58.92,ok,1421798400,243800
13,60.93,61.06,59.45,59.94,ok,1421884800,335900
14,61.45,61.77,60.89,61.0,ok,1421971200,1056800
15,61.5,61.6,61.06,61.39,ok,1422230400,1079500
16,60.37,61.0,59.97,60.87,ok,1422316800,323500
17,59.53,60.99,59.5,60.93,ok,1422403200,476100
18,59.89,59.96,58.61,59.47,ok,1422489600,425200
19,60.13,60.74,59.84,60.22,ok,1422576000,348400
20,60.39,60.39,59.11,60.11,ok,1422835200,240200
21,61.49,61.57,60.53,60.53,ok,1422921600,1587700
22,61.32,61.73,61.2,61.37,ok,1423008000,460100
23,61.91,61.94,61.58,61.67,ok,1423094400,426000
24,61.99,62.52,61.84,62.06,ok,1423180800,382300
25,61.7,61.95,61.47,61.73,ok,1423440000,262500
26,62.35,62.44,61.73,61.94,ok,1423526400,257800
27,62.52,62.69,62.29,62.35,ok,1423612800,1646000
28,63.62,63.82,63.05,63.12,ok,1423699200,346800
29,64.55,64.6,63.83,63.83,ok,1423785600,328700
30,64.43,64.65,64.33,64.44,ok,1424131200,232800
31,64.66,64.79,64.27,64.33,ok,1424217600,235100
32,65.68,65.72,64.77,64.8,ok,1424304000,228200
33,66.03,66.13,65.35,65.63,ok,1424390400,454200
34,65.45,66.02,65.28,66.02,ok,1424649600,248700
35,65.47,65.64,65.22,65.41,ok,1424736000,210200
36,66.17,66.34,65.56,65.58,ok,1424822400,219800
37,66.78,67.11,66.48,66.53,ok,1424908800,206900
38,66.13,66.93,66.08,66.7,ok,1424995200,264400
39,66.76,66.8,65.95,66.08,ok,1425254400,466000
40,66.31,66.58,66.07,66.54,ok,1425340800,336100
41,66.01,66.28,65.62,66.06,ok,1425427200,404900
42,66.42,66.59,65.96,66.12,ok,1425513600,285800
43,65.75,66.64,65.62,66.23,ok,1425600000,224900
44,65.78,65.88,65.49,65.77,ok,1425859200,232800
45,64.53,65.23,64.41,65.23,ok,1425945600,349600
46,64.49,64.99,64.36,64.56,ok,1426032000,239100
47,65.29,65.33,64.7,64.7,ok,1426118400,158700
48,64.74,65.4,64.43,65.2,ok,1426204800,221600
49,65.1,65.17,64.5,64.88,ok,1426464000,226400
50,65.29,65.39,64.83,64.87,ok,1426550400,209900
51,65.89,66.02,64.93,65.07,ok,1426636800,227100
52,66.0,66.1,65.71,65.82,ok,1426723200,265000
53,66.14,66.49,66.14,66.38,ok,1426809600,205400
54,66.22,66.54,66.0,66.15,ok,1427068800,175800
