,c,h,l,o,s,t,v
0,10.4,10.73,9.796,10.13,ok,1588118400,2570600
1,10.1,10.49,9.88,10.49,ok,1588204800,692000
2,9.9,10.25,9.85,10.1,ok,1588291200,654400
3,9.75,9.97,9.55,9.75,ok,1588550400,338800
4,9.9,10.13,9.756,9.84,ok,1588636800,600000
5,9.82,9.98,9.72,9.98,ok,1588723200,273300
6,9.84,9.97,9.77,9.95,ok,1588809600,616500
7,9.7,9.9,9.62,9.9,ok,1588896000,478300
8,9.65,9.88,9.26,9.7,ok,1589155200,850500
9,9.68,9.77,9.43,9.64,ok,1589241600,950300
10,9.09,9.8,9.08,9.8,ok,1589328000,567800
11,9.45,9.59,8.84,9.0,ok,1589414400,1336400
12,9.35,9.5,9.21,9.21,ok,1589500800,760600
13,9.83,9.94,9.55,9.63,ok,1589760000,1127200
14,10.0,10.09,9.71,9.85,ok,1589846400,907600
15,10.2,10.3,10.12,10.17,ok,1589932800,775600
16,10.26,10.31,10.125,10.31,ok,1590019200,825800
17,10.65,10.71,10.25,10.25,ok,1590105600,717800
18,10.86,11.36,10.58,10.9,ok,1590451200,930700
19,11.01,11.3,10.8,11.12,ok,1590537600,885500
20,11.0,11.44,10.91,11.06,ok,1590624000,1230900
21,11.27,11.31,10.83,10.99,ok,1590710400,1378700
