,c,h,l,o,s,t,v
0,1.3084,1.3084,1.1784,1.2184,ok,1420156800,56800
1,1.3962,1.4462,1.2562,1.3262,ok,1420416000,216800
2,1.4441,1.5741,1.2441,1.4341,ok,1420502400,221700
3,1.4042,1.6242,1.3942,1.4442,ok,1420588800,92300
4,1.4121,1.4821,1.3921,1.3921,ok,1420675200,162600
5,1.4839,1.5139,1.4139,1.4239,ok,1420761600,107600
6,1.5079,1.5779,1.4779,1.5179,ok,1421020800,133100
7,1.5637,1.6237,1.5137,1.5137,ok,1421107200,150000
8,1.5159,1.5759,1.4359,1.5159,ok,1421193600,188300
9,1.8111,2.0511,1.7611,1.7711,ok,1421280000,477900
10,1.8589,1.9289,1.8289,1.8289,ok,1421366400,180900
11,2.1302,2.3102,2.0002,2.0602,ok,1421712000,375000
12,2.1781,2.3281,2.0981,2.3081,ok,1421798400,247900
13,2.1541,2.2641,2.1441,2.2641,ok,1421884800,130200
14,2.0025,2.1425,1.9925,2.1425,ok,1421971200,106000
15,1.9307,2.0207,1.8507,2.0107,ok,1422230400,118600
16,1.9387,1.9787,1.8287,1.8887,ok,1422316800,67900
17,1.8669,1.9669,1.8269,1.9369,ok,1422403200,57300
18,1.7472,1.8472,1.6972,1.7772,ok,1422489600,88200
19,1.8509,1.8609,1.7209,1.7809,ok,1422576000,82000
20,1.843,1.943,1.773,1.823,ok,1422835200,93400
21,1.8749,2.0049,1.7649,1.9649,ok,1422921600,124400
22,1.8031,1.9431,1.7931,1.9431,ok,1423008000,37700
23,1.9068,1.9668,1.7668,1.8668,ok,1423094400,83500
24,1.7791,1.8991,1.7691,1.8391,ok,1423180800,67400
25,1.843,1.863,1.763,1.783,ok,1423440000,21200
26,1.7472,1.7872,1.7372,1.7872,ok,1423526400,33000
27,1.8031,1.8231,1.6931,1.7931,ok,1423612800,54100
28,1.7313,1.8913,1.7313,1.8513,ok,1423699200,34500
29,1.8111,1.9011,1.7011,1.8411,ok,1423785600,96500
30,1.6914,1.7414,1.6814,1.7314,ok,1424131200,42600
31,1.7233,1.7733,1.6433,1.7233,ok,1424217600,63600
32,1.6754,1.7654,1.6254,1.7254,ok,1424304000,89800
33,1.6036,1.6636,1.5936,1.6536,ok,1424390400,145800
34,1.5637,1.6937,1.5537,1.5837,ok,1424649600,58700
35,1.5558,1.6058,1.5158,1.5958,ok,1424736000,38000
36,1.5637,1.6337,1.5637,1.5837,ok,1424822400,41900
37,1.5717,1.6317,1.5717,1.5717,ok,1424908800,17600
38,1.5956,1.6556,1.5856,1.5856,ok,1424995200,58700
39,1.5238,1.7138,1.5238,1.7138,ok,1425254400,81600
40,1.5238,1.5738,1.5138,1.5738,ok,1425340800,48700
41,1.4839,1.5639,1.4739,1.5339,ok,1425427200,88200
42,1.452,1.512,1.442,1.452,ok,1425513600,50800
43,1.4121,1.4721,1.3621,1.4621,ok,1425600000,135300
44,1.3084,1.4384,1.2784,1.4184,ok,1425859200,120300
45,1.2366,1.3366,1.1966,1.3066,ok,1425945600,202100
46,1.2925,1.3325,1.1425,1.2225,ok,1426032000,154500
47,1.2526,1.3826,1.2126,1.3826,ok,1426118400,119700
48,1.2685,1.3285,1.1885,1.2885,ok,1426204800,118800
49,1.2765,1.3365,1.2765,1.2765,ok,1426464000,113800
50,1.2127,1.2927,1.1727,1.2927,ok,1426550400,181500
51,1.2925,1.3325,1.1425,1.2325,ok,1426636800,206300
52,1.2765,1.3965,1.2665,1.3965,ok,1426723200,110000
53,1.2606,1.4606,1.2606,1.3706,ok,1426809600,1516500
54,1.3563,1.4263,1.3563,1.3663,ok,1427068800,82700
55,1.3882,1.4082,1.3382,1.3982,ok,1427155200,55100
56,1.3643,1.4143,1.3543,1.4143,ok,1427241600,39000
57,1.3563,1.5463,1.3463,1.4863,ok,1427328000,56200
58,1.3723,1.4223,1.3623,1.3723,ok,1427414400,45600
59,1.3244,1.3444,1.3244,1.3444,ok,1427673600,57400
60,1.3802,1.3802,1.2502,1.3502,ok,1427760000,223700
61,1.4201,1.4401,1.3301,1.3501,ok,1427846400,120000
62,1.3962,1.4662,1.3962,1.4262,ok,1427932800,34700
63,1.4919,1.5119,1.3919,1.3919,ok,1428278400,54300
64,1.4839,1.5539,1.4839,1.5239,ok,1428364800,32100
65,1.46,1.5,1.44,1.49,ok,1428451200,19700
66,1.4201,1.5101,1.4101,1.4901,ok,1428537600,17600
67,1.5318,1.5718,1.4818,1.5118,ok,1428624000,91900
68,1.4361,1.5561,1.4061,1.5561,ok,1428883200,50000
69,1.46,1.51,1.45,1.48,ok,1428969600,80100
70,1.5877,1.6277,1.5077,1.5777,ok,1429056000,145900
71,1.5159,1.6759,1.5059,1.6059,ok,1429142400,42300
72,1.5238,1.6738,1.5238,1.6238,ok,1429228800,77900
73,1.476,1.606,1.446,1.576,ok,1429488000,47300
74,1.5478,1.5678,1.5078,1.5078,ok,1429574400,26400
75,1.476,1.626,1.476,1.626,ok,1429660800,38200
76,1.4919,1.5719,1.4419,1.5619,ok,1429747200,32700
77,1.46,1.5,1.43,1.5,ok,1429833600,63200
78,1.4201,1.4701,1.4001,1.4701,ok,1430092800,92200
79,1.4441,1.4841,1.4141,1.4141,ok,1430179200,81400
80,1.476,1.476,1.386,1.426,ok,1430265600,155500
81,1.4042,1.4442,1.3942,1.4442,ok,1430352000,51400
82,1.3723,1.4023,1.3623,1.4023,ok,1430438400,25500
83,1.3802,1.4302,1.3802,1.4002,ok,1430697600,25800
84,1.4042,1.4642,1.4042,1.4142,ok,1430784000,58600
85,1.4201,1.4401,1.4001,1.4401,ok,1430870400,119800
86,1.4121,1.4121,1.3621,1.3721,ok,1430956800,108500
87,1.4839,1.4839,1.3739,1.3939,ok,1431043200,225300
88,1.4361,1.4661,1.3761,1.3961,ok,1431302400,92800
89,1.452,1.472,1.402,1.412,ok,1431388800,23400
90,1.4999,1.5399,1.4699,1.5299,ok,1431475200,116400
91,1.4999,1.5499,1.4999,1.4999,ok,1431561600,74900
92,1.5398,1.5598,1.4898,1.4898,ok,1431648000,34800
93,1.5159,1.5959,1.5159,1.5959,ok,1431907200,65900
94,1.46,1.53,1.45,1.52,ok,1431993600,39800
95,1.4281,1.4681,1.3981,1.4681,ok,1432080000,25800
96,1.3802,1.4402,1.3802,1.4402,ok,1432166400,37100
97,1.3962,1.4362,1.3862,1.4162,ok,1432252800,20700
98,1.3802,1.4202,1.3702,1.4002,ok,1432598400,36000
99,1.3723,1.4023,1.3523,1.3623,ok,1432684800,30900
100,1.3962,1.4062,1.3262,1.3362,ok,1432771200,45600
101,1.3962,1.4262,1.3662,1.4262,ok,1432857600,26800
102,1.4361,1.4661,1.3961,1.4161,ok,1433116800,23900
103,1.3324,1.4424,1.2924,1.4324,ok,1433203200,48400
104,1.3643,1.4143,1.3343,1.3343,ok,1433289600,47100
105,1.3164,1.3364,1.2964,1.3364,ok,1433376000,20700
106,1.2845,1.3545,1.2845,1.3245,ok,1433462400,62000
107,1.3802,1.3802,1.3002,1.3002,ok,1433721600,20100
108,1.3802,1.4102,1.3602,1.3702,ok,1433808000,18900
109,1.3483,1.4383,1.3383,1.4083,ok,1433894400,38700
110,1.3004,1.3604,1.2904,1.3504,ok,1433980800,24800
111,1.2765,1.3465,1.2765,1.3365,ok,1434067200,34100
112,1.2765,1.3365,1.2765,1.3165,ok,1434326400,41300
113,1.2765,1.3165,1.2265,1.2765,ok,1434412800,45500
114,1.3403,1.3603,1.2503,1.3403,ok,1434499200,60300
115,1.3962,1.4362,1.3362,1.3962,ok,1434585600,92200
116,1.5238,1.5238,1.3938,1.4138,ok,1434672000,497500
117,1.4999,1.5499,1.4599,1.4599,ok,1434931200,48900
118,1.4919,1.4919,1.4319,1.4619,ok,1435017600,33200
119,1.5079,1.5179,1.4179,1.4479,ok,1435104000,20000
120,1.5159,1.5159,1.4359,1.5059,ok,1435190400,25900
121,1.452,1.522,1.452,1.512,ok,1435276800,42500
122,1.46,1.51,1.42,1.45,ok,1435536000,19200
123,1.476,1.486,1.426,1.426,ok,1435622400,11000
124,1.4281,1.5081,1.4181,1.5081,ok,1435708800,36200
125,1.4201,1.4601,1.3801,1.4601,ok,1435795200,47200
126,1.4361,1.4361,1.3761,1.4161,ok,1436140800,7600
127,1.4042,1.4342,1.3442,1.4142,ok,1436227200,63400
128,1.4121,1.4221,1.3621,1.3821,ok,1436313600,37000
129,1.3483,1.4583,1.2783,1.4583,ok,1436400000,78800
130,1.3164,1.3664,1.2864,1.3164,ok,1436486400,25700
131,1.3563,1.3763,1.3063,1.3663,ok,1436745600,26500
132,1.3643,1.3843,1.3543,1.3843,ok,1436832000,10700
133,1.3483,1.3783,1.3183,1.3783,ok,1436918400,12400
134,1.3164,1.3464,1.3164,1.3464,ok,1437004800,19800
135,1.2925,1.3925,1.2825,1.3625,ok,1437091200,54000
136,1.1568,1.3168,1.1568,1.2668,ok,1437350400,181500
137,1.1728,1.2328,1.1628,1.2128,ok,1437436800,81000
138,1.093,1.203,1.083,1.133,ok,1437523200,75500
139,1.0292,1.1792,1.0292,1.1692,ok,1437609600,97100
140,1.0611,1.0911,0.9611,1.0111,ok,1437696000,92600
141,0.9973,1.0573,0.9873,1.0373,ok,1437955200,74800
142,0.9893,1.0093,0.9693,0.9693,ok,1438041600,30800
143,0.9973,1.0473,0.9573,0.9673,ok,1438128000,29400
144,0.9574,1.0074,0.9074,0.9574,ok,1438214400,51200
145,1.0132,1.0232,0.9532,0.9832,ok,1438300800,62200
146,0.9175,0.9975,0.8975,0.9975,ok,1438560000,98800
147,0.9175,1.0075,0.9175,0.9675,ok,1438646400,91500
148,0.8856,0.9756,0.8756,0.9356,ok,1438732800,94800
149,0.9015,0.9415,0.8715,0.8815,ok,1438819200,58300
150,0.8936,0.9336,0.8836,0.9036,ok,1438905600,65300
151,0.9175,0.9475,0.8675,0.8775,ok,1439164800,84500
152,0.9973,1.0273,0.9173,0.9473,ok,1439251200,143200
153,0.9893,1.0993,0.9893,1.0393,ok,1439337600,305900
154,0.9015,1.0115,0.8915,0.9915,ok,1439424000,138600
155,0.9015,0.9615,0.8915,0.9315,ok,1439510400,83200
156,0.9335,0.9635,0.9035,0.9135,ok,1439769600,129400
157,0.9335,0.9835,0.9335,0.9735,ok,1439856000,165600
158,0.9574,1.0074,0.9274,0.9874,ok,1439942400,217300
159,1.0132,1.1032,1.0032,1.0132,ok,1440028800,306600
160,1.0611,1.1311,1.0311,1.1211,ok,1440115200,172000
161,0.9574,1.1474,0.9274,1.1474,ok,1440374400,223900
162,0.9654,1.0454,0.9654,1.0354,ok,1440460800,54200
163,0.9095,0.9995,0.9095,0.9695,ok,1440547200,96100
164,0.9255,1.0055,0.9055,0.9255,ok,1440633600,79400
165,1.0372,1.0472,0.9272,0.9472,ok,1440720000,129300
166,0.9733,1.0533,0.9533,1.0533,ok,1440979200,96700
167,1.1489,1.2289,1.1289,1.1589,ok,1441065600,223600
168,1.1728,1.2928,1.1628,1.2428,ok,1441152000,104500
169,1.1489,1.2389,1.1489,1.2389,ok,1441238400,65500
170,1.1808,1.2408,1.1508,1.2008,ok,1441324800,86500
171,1.2606,1.3106,1.2506,1.2606,ok,1441670400,112100
172,1.1808,1.3408,1.1708,1.3208,ok,1441756800,150000
173,1.1249,1.3049,1.0449,1.2849,ok,1441843200,207900
174,1.1169,1.2269,1.1169,1.2069,ok,1441929600,164300
175,1.0771,1.2171,1.0271,1.2071,ok,1442188800,331900
176,1.0531,1.1431,1.0531,1.1031,ok,1442275200,118800
177,1.0531,1.1631,1.0531,1.1331,ok,1442361600,204600
178,1.109,1.129,1.029,1.099,ok,1442448000,175000
179,1.093,1.393,1.093,1.203,ok,1442534400,5875500
180,0.9973,1.1573,0.9873,1.1273,ok,1442793600,342800
181,1.0132,1.0432,0.9732,1.0132,ok,1442880000,107000
182,0.9813,1.1113,0.9613,1.1113,ok,1442966400,145400
183,1.0132,1.0432,0.9632,0.9932,ok,1443052800,120700
184,1.0771,1.1271,1.0471,1.0871,ok,1443139200,115500
185,1.0451,1.1451,0.9951,1.1251,ok,1443398400,131900
186,1.0691,1.1991,1.0691,1.0991,ok,1443484800,107400
187,1.1888,1.1888,1.0488,1.1088,ok,1443571200,108600
188,1.1249,1.2449,1.1149,1.2149,ok,1443657600,47400
189,1.1728,1.2728,1.1728,1.2028,ok,1443744000,58500
190,1.2446,1.3846,1.2346,1.2646,ok,1444003200,133600
191,1.3164,1.4364,1.2764,1.4264,ok,1444089600,129500
192,1.3431,1.3531,1.2831,1.3131,ok,1444176000,48200
193,1.3598,1.3998,1.3198,1.3198,ok,1444262400,39300
194,1.3681,1.4481,1.2881,1.4081,ok,1444348800,68000
195,1.4182,1.5282,1.3882,1.4882,ok,1444608000,118300
196,1.4349,1.4549,1.4149,1.4149,ok,1444694400,21300
197,1.5099,1.5199,1.4499,1.4699,ok,1444780800,35700
198,1.535,1.545,1.445,1.505,ok,1444867200,95300
199,1.4349,1.5149,1.4249,1.5149,ok,1444953600,72400
200,1.4015,1.4515,1.3915,1.4315,ok,1445212800,62100
201,1.4349,1.4849,1.4249,1.4349,ok,1445299200,35500
202,1.3848,1.4548,1.3848,1.4548,ok,1445385600,31700
203,1.3681,1.3781,1.2881,1.3181,ok,1445472000,67100
