,c,h,l,o,s,t,v
0,10.247,10.247,9.807,9.807,ok,1420156800,82900
1,10.4339,10.4939,9.9939,10.2739,ok,1420416000,157100
2,10.7977,10.9577,10.4877,10.4877,ok,1420502400,127700
3,10.6896,10.9196,10.5496,10.6396,ok,1420588800,104700
4,10.5421,10.9721,10.4821,10.7621,ok,1420675200,53300
5,10.9157,10.9557,10.6657,10.6657,ok,1420761600,78700
6,11.2894,11.3694,10.9794,10.9794,ok,1421020800,82200
7,10.9059,11.3859,10.7759,11.3459,ok,1421107200,86100
8,10.8469,11.0869,10.6169,10.9869,ok,1421193600,250100
9,11.3091,11.3991,10.9291,11.0791,ok,1421280000,309800
10,11.7221,11.8021,11.3821,11.3821,ok,1421366400,236500
11,11.9975,12.1075,11.7975,11.7975,ok,1421712000,302600
12,11.9581,12.0981,11.6481,12.0781,ok,1421798400,205300
13,11.8893,12.0993,11.8493,12.0493,ok,1421884800,114800
14,11.673,11.823,11.513,11.823,ok,1421971200,66800
15,11.6631,11.7031,11.3031,11.3831,ok,1422230400,135500
16,12.0762,12.0762,11.6962,11.7162,ok,1422316800,105500
17,11.5845,11.9845,11.4945,11.9545,ok,1422403200,99900
18,11.4763,11.5063,11.2663,11.3963,ok,1422489600,187800
19,11.6631,11.7231,11.1231,11.4731,ok,1422576000,267000
20,11.7516,11.8516,11.4716,11.4716,ok,1422835200,204900
21,11.7123,11.8223,11.5323,11.7323,ok,1422921600,258000
22,11.8205,11.8505,11.5805,11.5805,ok,1423008000,76300
23,11.8598,11.8898,11.6098,11.7598,ok,1423094400,43500
24,11.3288,11.6788,11.3188,11.5488,ok,1423180800,188200
25,11.5255,11.5555,11.3855,11.3855,ok,1423440000,194200
26,11.2894,11.4294,11.2294,11.4094,ok,1423526400,75500
27,11.1223,11.3123,11.0523,11.2823,ok,1423612800,117300
28,11.1813,11.3413,11.1013,11.2013,ok,1423699200,86000
29,11.2894,11.4494,11.2494,11.2494,ok,1423785600,67300
30,11.0042,11.1042,10.9943,11.0942,ok,1424131200,135400
31,11.1911,11.2111,10.9111,10.9111,ok,1424217600,223700
32,10.8961,11.1961,10.8561,11.1461,ok,1424304000,184800
33,10.8961,11.1161,10.8861,10.9561,ok,1424390400,80100
34,10.8961,11.0361,10.8261,10.8761,ok,1424649600,121900
35,10.9157,10.9457,10.8057,10.8257,ok,1424736000,153100
36,11.0731,11.1131,10.9231,10.9231,ok,1424822400,151000
37,11.1419,11.2719,11.0819,11.1219,ok,1424908800,87600
38,11.2796,11.3996,11.0196,11.1896,ok,1424995200,75700
39,11.1026,11.2926,11.0626,11.2526,ok,1425254400,221400
40,10.9551,11.2351,10.9051,11.1151,ok,1425340800,69000
41,10.7879,10.9379,10.7579,10.9179,ok,1425427200,89300
42,10.7584,10.9084,10.7284,10.7884,ok,1425513600,50500
43,10.129,10.549,10.039,10.519,ok,1425600000,225900
44,9.9225,10.2825,9.8425,10.2125,ok,1425859200,205200
45,9.775,9.985,9.725,9.915,ok,1425945600,93900
46,10.0012,10.0512,9.6712,9.8212,ok,1426032000,141800
47,9.9717,10.0817,9.9017,10.0417,ok,1426118400,80500
48,10.0897,10.0997,9.7997,9.9597,ok,1426204800,150200
49,10.011,10.061,9.801,10.061,ok,1426464000,207800
50,9.8537,10.0637,9.8137,9.9037,ok,1426550400,61200
51,10.1585,10.1885,9.6285,9.7985,ok,1426636800,106700
52,10.2077,10.2477,9.9977,10.1577,ok,1426723200,83300
53,10.5617,10.7017,10.2017,10.2017,ok,1426809600,67700
54,10.6207,10.6707,10.5307,10.6007,ok,1427068800,23400
55,10.6207,10.6907,10.5207,10.6207,ok,1427155200,41900
56,10.424,10.694,10.364,10.664,ok,1427241600,21800
57,10.2667,10.5767,10.1167,10.5567,ok,1427328000,66300
58,10.1487,10.2387,10.1087,10.1787,ok,1427414400,39400
59,9.893,10.063,9.873,10.063,ok,1427673600,83200
60,9.9127,10.0327,9.8527,10.0227,ok,1427760000,124800
61,10.2569,10.2569,9.9169,9.9169,ok,1427846400,159700
62,10.129,10.249,10.029,10.179,ok,1427932800,35900
