,c,h,l,o,s,t,v
0,29.3703,30.4103,29.2303,30.4103,ok,1420156800,851400
1,28.8823,29.4223,28.2523,29.3423,ok,1420416000,968000
2,28.1924,29.1324,27.6624,28.9724,ok,1420502400,1644200
3,28.3691,28.4991,27.7791,28.3091,ok,1420588800,865200
4,29.1684,29.2284,28.2684,28.6884,ok,1420675200,1188400
5,29.6984,29.8184,29.1984,29.2984,ok,1420761600,1044100
6,29.9592,30.1392,29.3492,29.7292,ok,1421020800,581500
7,30.1611,30.9811,29.7911,30.2611,ok,1421107200,778300
8,29.9928,30.2528,29.5828,29.6828,ok,1421193600,516000
9,29.9171,30.6171,29.5271,30.2171,ok,1421280000,784700
10,30.0518,30.1618,29.6517,29.6717,ok,1421366400,816700
11,30.1106,30.4606,29.6806,30.4006,ok,1421712000,556500
12,30.3378,30.4178,29.9178,29.9678,ok,1421798400,706400
13,31.0108,31.0808,30.2408,30.4508,ok,1421884800,854400
14,30.8594,31.1194,30.7694,31.0994,ok,1421971200,778200
15,31.1118,31.1318,30.4618,30.7218,ok,1422230400,684300
16,31.7091,31.8091,30.4691,30.7991,ok,1422316800,849100
17,31.5493,32.1293,31.4793,31.8993,ok,1422403200,693600
18,31.4231,31.6531,31.1731,31.6031,ok,1422489600,581300
19,31.2716,31.7316,30.6816,31.2616,ok,1422576000,481900
20,31.7428,31.7928,30.6228,31.3628,ok,1422835200,500800
21,32.3065,32.4665,31.6065,31.6065,ok,1422921600,508800
22,32.2223,32.5023,32.0923,32.0923,ok,1423008000,928200
23,31.9279,32.4279,31.8679,32.3179,ok,1423094400,865100
24,31.7764,32.0264,31.6064,31.8464,ok,1423180800,475100
25,31.7512,31.9712,31.4712,31.8412,ok,1423440000,327500
26,32.4579,32.5479,31.4979,31.9679,ok,1423526400,262200
27,32.4242,32.5242,32.0142,32.4542,ok,1423612800,206100
28,32.8701,32.9901,32.2401,32.5001,ok,1423699200,319700
29,32.7524,32.8624,32.5524,32.6824,ok,1423785600,805700
30,32.8786,33.0886,32.5386,32.7786,ok,1424131200,658100
31,34.6621,35.3721,33.0621,35.2221,ok,1424217600,2060000
32,35.453,35.523,34.343,34.513,ok,1424304000,1095400
33,35.2595,35.5195,34.9195,35.4995,ok,1424390400,704900
34,35.1838,35.4238,35.0638,35.2738,ok,1424649600,633700
35,35.0576,35.3276,34.9876,35.1176,ok,1424736000,592700
36,34.8136,35.1836,34.6636,35.1136,ok,1424822400,589500
37,34.6369,34.9069,34.4969,34.7169,ok,1424908800,610800
38,34.2583,34.9283,34.1683,34.5483,ok,1424995200,739300
39,34.8085,34.9485,34.2085,34.3985,ok,1425254400,464700
40,35.2826,35.4126,34.7426,34.7726,ok,1425340800,727800
41,35.3588,35.7888,35.1388,35.2488,ok,1425427200,555900
42,35.0879,35.6479,35.0579,35.4179,ok,1425513600,425800
43,34.8847,35.4247,34.5847,35.1247,ok,1425600000,543900
44,35.1218,35.4118,34.7318,34.8318,ok,1425859200,328000
45,34.2075,35.2175,34.1675,35.0475,ok,1425945600,562200
46,34.9271,34.9371,33.9171,34.2171,ok,1426032000,834600
47,35.5111,35.6511,34.9311,35.0411,ok,1426118400,580200
48,35.3249,35.6749,35.0249,35.3649,ok,1426204800,839800
49,36.2476,36.3076,35.1576,35.3976,ok,1426464000,696600
50,36.2307,36.4207,35.7807,36.3907,ok,1426550400,667600
51,36.637,36.777,35.887,36.147,ok,1426636800,511400
52,36.273,36.593,36.143,36.523,ok,1426723200,567900
53,37.0349,37.1349,36.0349,36.3149,ok,1426809600,1602400
54,37.2296,37.6096,36.8596,36.9996,ok,1427068800,1165900
55,37.2211,37.9411,36.8311,37.2311,ok,1427155200,989200
56,36.8402,37.8802,36.7302,37.5102,ok,1427241600,1305100
57,36.9248,37.1948,36.4248,36.5348,ok,1427328000,392100
58,37.5936,37.6736,36.6936,36.9036,ok,1427414400,549700
59,37.8137,38.1137,37.6037,37.7237,ok,1427673600,671700
60,38.1523,38.3823,37.7523,38.0023,ok,1427760000,883000
61,37.5512,38.3512,37.1412,38.1012,ok,1427846400,809300
62,37.7544,38.0744,37.4244,37.6844,ok,1427932800,976900
63,38.5332,38.6932,37.3132,37.3632,ok,1428278400,1883100
64,37.1788,38.8288,37.1488,38.8288,ok,1428364800,1047200
65,37.0179,37.0579,36.1679,36.4979,ok,1428451200,1933300
66,36.8232,37.0232,35.9532,36.9832,ok,1428537600,1117600
67,36.9417,37.0117,36.8017,36.9517,ok,1428624000,625600
68,36.0191,36.9691,35.9391,36.9691,ok,1428883200,756900
69,36.163,36.453,35.773,36.023,ok,1428969600,642000
