,c,h,l,o,s,t,v
0,12.85,12.89,11.73,12.7,ok,1527206400,730500
1,12.24,13.0,11.23,12.2,ok,1527552000,157600
2,12.15,12.22,12.0,12.22,ok,1527638400,51200
3,11.44,12.49,11.25,12.49,ok,1527724800,61200
4,12.24,12.49,11.87,12.0,ok,1527811200,139300
5,12.16,12.35,11.88,12.35,ok,1528070400,58600
6,12.1,12.2,11.9,12.2,ok,1528156800,43300
7,12.06,12.15,11.771,11.8,ok,1528243200,26100
8,12.0,12.685,11.71,11.81,ok,1528329600,62100
9,12.11,13.0,11.867,12.1,ok,1528416000,47500
10,12.0,12.126,11.85,11.86,ok,1528675200,45600
11,12.2,12.4,11.9,12.15,ok,1528761600,68100
12,12.2,12.6,11.855,12.25,ok,1528848000,47900
13,12.25,12.59,11.86,12.59,ok,1528934400,29600
14,12.25,12.298,11.9,12.03,ok,1529020800,27600
15,12.0,12.169,11.56,12.01,ok,1529280000,35300
16,12.35,12.581,11.6,12.58,ok,1529366400,281700
17,12.3,12.59,11.867,12.5,ok,1529452800,455700
18,12.0,12.425,11.81,12.4,ok,1529539200,123700
19,12.17,12.9,11.842,12.29,ok,1529625600,220800
20,12.11,12.34,12.0,12.08,ok,1529884800,12100
21,12.07,12.4,12.02,12.16,ok,1529971200,26800
22,11.5,12.25,11.25,12.08,ok,1530057600,68100
23,11.5,12.28,11.37,11.59,ok,1530144000,30000
24,10.67,12.23,9.8,11.428,ok,1530230400,61000
25,9.85,11.97,9.5,11.97,ok,1530489600,57700
26,9.96,10.78,9.96,10.589,ok,1530576000,5000
27,9.34,10.552,9.0,10.19,ok,1530748800,78600
28,8.77,10.271,8.69,9.4,ok,1530835200,55500
29,8.65,9.283,8.5,8.83,ok,1531094400,23400
30,8.45,9.63,8.175,8.54,ok,1531180800,53600
31,8.3,9.99,8.2,9.89,ok,1531267200,38900
32,8.64,9.047,8.36,8.36,ok,1531353600,3000
33,8.84,8.85,8.2,8.7,ok,1531440000,24600
34,8.55,9.173,8.23,8.714,ok,1531699200,19800
35,8.785,9.125,8.23,9.05,ok,1531785600,8700
36,8.35,8.77,8.127,8.77,ok,1531872000,25100
37,8.37,9.5,8.14,8.6,ok,1531958400,29200
38,8.37,8.75,8.32,8.32,ok,1532044800,13600
39,8.45,8.89,8.15,8.15,ok,1532304000,19200
40,8.83,9.099,8.45,8.45,ok,1532390400,4600
41,8.36,8.83,8.35,8.83,ok,1532476800,24100
42,8.35,8.692,8.21,8.21,ok,1532563200,5000
43,9.21,9.25,8.35,8.41,ok,1532649600,18400
44,8.914,9.347,8.53,9.253,ok,1532908800,13100
45,9.29,9.4,8.46,9.4,ok,1532995200,33200
46,9.05,9.21,8.9,9.21,ok,1533081600,5800
47,8.6,9.037,8.5,9.03,ok,1533168000,6200
48,8.62,9.059,8.53,8.53,ok,1533254400,3300
49,8.55,9.039,8.52,8.52,ok,1533513600,9100
50,8.52,8.99,8.5,8.794,ok,1533600000,5900
51,8.53,9.01,8.35,8.35,ok,1533686400,8100
52,8.88,8.88,8.59,8.59,ok,1533772800,400
53,8.785,8.785,8.45,8.74,ok,1533859200,1800
54,8.567,8.905,8.564,8.905,ok,1534118400,5900
55,8.605,8.965,8.601,8.67,ok,1534204800,4200
56,8.4,8.88,8.35,8.88,ok,1534291200,26200
57,8.67,8.82,8.58,8.67,ok,1534377600,12100
58,8.7,8.81,8.441,8.778,ok,1534464000,7000
59,8.95,9.072,8.617,9.072,ok,1534723200,9100
60,9.23,9.25,8.72,8.72,ok,1534809600,23100
61,9.5,9.95,9.0,9.162,ok,1534896000,21800
62,10.0,10.437,9.6,9.6,ok,1534982400,25500
63,10.05,10.48,9.5,10.06,ok,1535068800,21400
64,10.055,10.367,9.91,10.11,ok,1535328000,6500
65,10.125,10.31,10.05,10.12,ok,1535414400,17800
66,10.4,11.22,10.003,10.24,ok,1535500800,53800
67,10.18,10.575,10.035,10.4,ok,1535587200,17500
68,10.06,10.1,10.051,10.1,ok,1535673600,3700
69,9.4,10.3,9.281,10.004,ok,1536019200,14300
70,9.45,9.655,9.37,9.37,ok,1536105600,3800
71,9.14,9.65,9.14,9.5,ok,1536192000,10300
72,9.4,9.4,8.798,9.21,ok,1536278400,33100
73,8.41,9.79,8.34,9.79,ok,1536537600,56500
74,8.41,8.7,8.09,8.4,ok,1536624000,85800
75,9.06,9.24,8.51,8.51,ok,1536710400,45300
76,8.91,9.4,8.8,8.99,ok,1536796800,47300
77,8.69,9.35,8.57,9.07,ok,1536883200,72500
78,8.55,9.0,8.5,8.63,ok,1537142400,19100
79,8.57,9.1,8.45,8.8,ok,1537228800,80900
80,8.26,9.094,8.26,8.47,ok,1537315200,83000
81,6.87,8.631,6.692,8.29,ok,1537401600,182100
