,c,h,l,o,s,t,v
0,5.85,5.85,5.7,5.7,ok,1420156800,600
1,5.01,5.67,4.95,5.67,ok,1420416000,2700
2,5.1,5.1,4.5,5.01,ok,1420502400,1300
3,4.95,5.34,4.8,5.1,ok,1420588800,5100
4,4.86,5.4,4.86,4.95,ok,1420675200,1900
5,4.8,4.8,4.65,4.8,ok,1420761600,2900
6,5.22,5.25,4.53,4.8,ok,1421020800,2400
7,5.25,5.25,5.25,5.25,ok,1421107200,200
8,4.5,4.8,4.5,4.62,ok,1421193600,2200
9,5.25,5.25,4.59,4.59,ok,1421280000,1600
10,5.4,5.46,5.25,5.25,ok,1421366400,6800
11,6.0,6.15,5.46,5.46,ok,1421712000,25500
12,6.0,6.0,5.88,6.0,ok,1421798400,500
13,5.88,6.06,5.88,6.0,ok,1421884800,5400
14,5.88,5.88,5.88,5.88,ok,1421971200,300
15,5.7,6.0,5.058,6.0,ok,1422230400,14300
16,5.7,5.7,5.7,5.7,ok,1422316800,1700
17,5.55,5.7,5.55,5.7,ok,1422403200,500
18,5.85,5.85,5.85,5.85,ok,1422489600,1400
19,6.15,6.15,5.7,5.7,ok,1422576000,5900
20,6.0,6.15,6.0,6.0,ok,1422835200,3000
21,5.85,5.85,5.85,5.85,ok,1423008000,500
22,5.85,5.85,5.7,5.85,ok,1423094400,1700
23,6.15,6.15,5.7,5.85,ok,1423180800,7500
24,6.0,6.0,5.85,6.0,ok,1423440000,1600
25,5.85,5.94,5.85,5.94,ok,1423612800,600
26,5.7,5.7,5.7,5.7,ok,1423699200,1300
27,5.7,5.7,5.7,5.7,ok,1423785600,1500
28,5.97,5.97,5.7,5.85,ok,1424131200,2800
29,5.85,5.85,5.85,5.85,ok,1424217600,500
30,5.85,5.85,5.79,5.79,ok,1424304000,1100
31,5.7,5.85,5.55,5.85,ok,1424390400,900
32,5.595,5.865,5.595,5.865,ok,1424649600,600
33,5.7,5.7,5.7,5.7,ok,1424736000,1700
34,5.7,5.7,5.7,5.7,ok,1424908800,700
35,5.91,5.91,5.85,5.85,ok,1424995200,400
36,5.64,5.7,5.64,5.7,ok,1425254400,1300
37,5.67,5.7,5.556,5.7,ok,1425427200,500
38,5.46,5.7,5.46,5.49,ok,1425513600,3400
39,5.55,5.55,5.46,5.46,ok,1425600000,400
40,5.4,5.46,5.4,5.46,ok,1425945600,1400
41,5.4,5.4,5.4,5.4,ok,1426032000,600
42,5.55,5.7,5.4,5.52,ok,1426118400,2600
43,5.7,5.76,5.55,5.67,ok,1426204800,1200
44,5.7,5.7,5.7,5.7,ok,1426464000,1700
45,5.55,5.55,5.55,5.55,ok,1426550400,600
46,5.7,5.7,5.61,5.61,ok,1426723200,5100
47,5.67,5.7,5.46,5.7,ok,1426809600,2600
48,5.7,5.76,5.7,5.76,ok,1427068800,2200
49,5.7,5.7,5.55,5.55,ok,1427155200,3100
50,5.76,5.91,5.7,5.7,ok,1427241600,1200
51,6.42,6.48,5.7,5.76,ok,1427328000,8000
52,6.72,7.62,6.12,6.42,ok,1427414400,10000
53,6.69,6.69,6.51,6.6,ok,1427673600,4200
54,8.4,9.0,6.72,6.72,ok,1427760000,11500
55,8.25,8.85,8.01,8.25,ok,1427846400,5600
56,7.5,8.55,4.59,8.1,ok,1427932800,15700
57,6.48,7.5,6.0,6.0,ok,1428278400,5000
58,7.02,7.02,6.48,6.48,ok,1428364800,100
59,6.87,7.05,6.6,6.87,ok,1428451200,4200
60,7.5,8.25,6.75,6.75,ok,1428537600,5000
61,7.8,7.8,7.56,7.8,ok,1428624000,5000
62,7.5,7.74,7.2,7.71,ok,1428883200,6200
63,7.5,7.77,7.5,7.77,ok,1428969600,9600
64,7.5,7.77,7.23,7.5,ok,1429056000,7600
65,7.77,7.8,7.5,7.8,ok,1429142400,5900
66,8.4,8.55,7.8,7.8,ok,1429228800,5800
67,9.0,9.15,8.43,8.7,ok,1429488000,31200
68,9.0,9.75,8.7,9.15,ok,1429574400,15700
69,9.3,9.48,8.7,8.7,ok,1429660800,6200
70,8.85,9.45,8.25,9.45,ok,1429747200,5400
71,8.4,9.15,8.4,9.15,ok,1429833600,6700
72,8.7,8.85,8.67,8.7,ok,1430179200,2300
73,9.42,9.75,8.79,8.79,ok,1430265600,10400
74,9.72,9.9,8.91,9.6,ok,1430352000,2600
