,c,h,l,o,s,t,v
0,18.3153,18.4553,17.4853,17.5153,ok,1493337600,6609400
1,18.4092,18.5292,18.3092,18.3092,ok,1493596800,604900
2,18.6064,18.6464,18.0474,18.3964,ok,1493683200,520500
3,18.6628,18.9728,18.0438,18.5128,ok,1493769600,300600
4,19.0667,19.4867,18.4167,18.5667,ok,1493856000,1038400
5,19.1324,19.4124,19.0024,19.0824,ok,1493942400,154200
6,19.0667,19.1667,18.8767,19.1167,ok,1494201600,159900
7,19.3297,19.5867,18.7497,19.0797,ok,1494288000,236200
8,19.7335,19.8535,19.0235,19.3735,ok,1494374400,292900
9,19.7335,19.8335,19.3935,19.8335,ok,1494460800,153100
10,19.6396,19.7796,19.4696,19.7796,ok,1494547200,46200
11,19.865,20.188,19.503,19.665,ok,1494806400,230800
12,19.7711,20.0011,19.5211,19.9811,ok,1494892800,198000
13,20.175,20.295,19.405,19.675,ok,1494979200,398900
14,20.2689,20.7589,20.0289,20.1689,ok,1495065600,68100
15,20.438,20.628,19.998,20.368,ok,1495152000,165400
16,20.6634,20.6734,20.4734,20.5334,ok,1495411200,81900
17,20.607,21.093,20.14,20.817,ok,1495497600,279300
18,20.8888,21.1488,20.4688,20.6488,ok,1495584000,276900
19,20.6634,21.1234,20.2064,20.4434,ok,1495670400,910600
20,20.1938,20.8938,20.1438,20.7238,ok,1495756800,649300
21,19.2545,20.2545,18.9045,20.1545,ok,1496102400,257200
22,19.2357,19.4057,19.0157,19.2557,ok,1496188800,456300
23,19.6866,19.9566,19.1766,19.6966,ok,1496275200,366000
24,19.8556,19.9456,19.5156,19.7456,ok,1496361600,199900
25,20.0535,20.2635,19.7435,19.9835,ok,1496620800,203700
26,19.9781,20.3181,19.8981,19.9481,ok,1496707200,138800
27,20.0253,20.1553,19.7753,19.8953,ok,1496793600,150200
28,20.3928,20.7728,19.9128,20.7728,ok,1496880000,207900
29,20.4587,20.5087,20.3287,20.4487,ok,1496966400,85000
30,20.7132,20.9232,20.3232,20.4632,ok,1497225600,182900
31,21.2032,21.3682,20.6532,20.6532,ok,1497312000,178400
32,21.4011,22.0611,21.0061,21.1411,ok,1497398400,180700
33,20.5247,21.4147,20.1347,21.3347,ok,1497484800,167400
34,20.8734,21.1934,20.4234,20.4634,ok,1497571200,733300
35,20.6472,21.4672,20.4172,20.8472,ok,1497830400,291400
36,20.2326,20.7426,20.0126,20.6126,ok,1497916800,158500
37,20.1383,20.4083,19.9283,20.3083,ok,1498003200,200600
38,19.7991,20.6491,19.5691,20.1491,ok,1498089600,145500
39,20.063,20.583,19.343,19.753,ok,1498176000,2006900
40,20.0064,20.3864,19.7764,20.0064,ok,1498435200,266100
41,20.2514,20.8614,19.9164,20.0114,ok,1498521600,279500
42,20.5624,21.2824,20.1124,20.1724,ok,1498608000,193700
