,c,h,l,o,s,t,v
0,38.1055,38.1155,37.5955,37.5955,ok,1500940800,5200
1,37.71,37.922,37.692,37.912,ok,1501027200,2600
2,37.4495,37.6695,37.4395,37.6695,ok,1501113600,800
3,37.5432,37.5432,37.5332,37.5332,ok,1501200000,600
4,37.7606,37.7606,37.6486,37.6486,ok,1501459200,900
5,37.5526,37.6826,37.4686,37.6826,ok,1501545600,2600
6,37.5151,37.5151,37.5151,37.5151,ok,1501632000,1000
7,37.1665,37.2234,37.1665,37.2234,ok,1502236800,400
8,36.7372,36.7372,36.7372,36.7372,ok,1502323200,100
9,36.8441,36.8441,36.7301,36.7301,ok,1502668800,500
10,35.9378,36.3408,35.9378,36.3408,ok,1502928000,200
11,35.7345,35.8545,35.7345,35.8545,ok,1503273600,400
12,36.1655,36.1655,36.1655,36.1655,ok,1503446400,2600
13,36.353,36.353,36.353,36.353,ok,1503532800,100
14,36.2789,36.5179,36.2779,36.3579,ok,1503878400,2200
15,36.0812,36.3012,36.0812,36.3012,ok,1503964800,600
16,36.6716,36.6716,36.4016,36.4016,ok,1504137600,2300
17,36.6716,36.6716,36.6716,36.6716,ok,1504224000,1600
18,36.2874,36.2874,36.2874,36.2874,ok,1504569600,200
19,36.5966,36.5966,36.5966,36.5966,ok,1504656000,100
20,36.4505,36.4505,36.4505,36.4505,ok,1504828800,100
21,36.9293,36.9343,36.9293,36.9343,ok,1505088000,200
22,37.2827,37.2827,37.2827,37.2827,ok,1505174400,200
23,37.5432,37.5432,37.5432,37.5432,ok,1505433600,200
24,37.9555,37.9555,37.9555,37.9555,ok,1505692800,300
25,40.2423,40.2423,40.2423,40.2423,ok,1506038400,100
26,39.1636,39.1646,38.9046,38.9046,ok,1506384000,3100
27,39.5134,39.5134,39.3434,39.3434,ok,1506556800,1500
28,39.6977,39.7217,39.6067,39.6417,ok,1506643200,900
29,39.7108,39.7108,39.5409,39.6208,ok,1506902400,1100
30,39.9177,39.9177,39.9177,39.9177,ok,1506988800,500
31,39.9083,40.0783,39.9083,40.0783,ok,1507075200,6700
32,40.228,40.268,40.218,40.258,ok,1507161600,9800
33,40.1152,40.1152,40.1152,40.1152,ok,1507248000,500
34,40.0588,40.1388,40.0588,40.1388,ok,1507507200,600
35,40.04,40.04,40.04,40.04,ok,1507593600,700
36,40.0494,40.0594,40.0094,40.0094,ok,1507680000,3300
37,40.0024,40.0424,40.0024,40.0424,ok,1507766400,500
38,40.0494,40.1114,40.0494,40.0794,ok,1507852800,7300
39,39.8331,39.9431,39.7231,39.9431,ok,1508198400,7400
40,39.2125,40.0125,39.2125,39.9925,ok,1508284800,1700
41,39.7955,39.7955,39.0555,39.0755,ok,1508371200,8600
42,40.3503,40.3503,40.0903,40.0903,ok,1508457600,500
43,40.6258,40.6258,40.6258,40.6258,ok,1508803200,200
44,40.0776,40.1076,39.9546,39.9546,ok,1508889600,5400
45,40.5158,40.5158,40.2898,40.2898,ok,1508976000,3900
46,39.7297,40.5797,39.7197,39.7297,ok,1509321600,3000
47,40.6512,40.7312,40.6012,40.6012,ok,1509408000,1900
