,c,h,l,o,s,t,v
0,5.4867,5.6867,5.4867,5.5867,ok,1420156800,69200
1,5.3489,5.5489,5.1989,5.5489,ok,1420416000,126200
2,5.3875,5.4375,5.2375,5.4175,ok,1420502400,139400
3,5.3544,5.5044,5.3444,5.4344,ok,1420588800,88800
4,5.4536,5.4536,5.3136,5.3136,ok,1420675200,66700
5,5.393,5.493,5.393,5.473,ok,1420761600,48600
6,5.4867,5.4867,5.3067,5.3267,ok,1421020800,142600
7,5.4592,5.7092,5.4192,5.4392,ok,1421107200,241900
8,5.3985,5.4685,5.3585,5.4385,ok,1421193600,103400
9,5.3434,5.4834,5.3034,5.4834,ok,1421280000,74100
10,5.3709,5.4009,5.2509,5.2809,ok,1421366400,49400
11,5.4206,5.4306,5.3006,5.3806,ok,1421712000,63100
12,5.4812,5.4812,5.3312,5.3312,ok,1421798400,65300
13,5.4922,5.5322,5.4522,5.4822,ok,1421884800,62000
14,5.5143,5.5343,5.4043,5.5343,ok,1421971200,53100
15,5.5033,5.5633,5.5033,5.5633,ok,1422230400,91000
16,5.4647,5.5547,5.3847,5.5347,ok,1422316800,111500
17,5.4261,5.6361,5.3861,5.5861,ok,1422403200,100800
18,5.3764,5.4964,5.2964,5.4964,ok,1422489600,94700
19,5.2717,5.4817,5.2417,5.3817,ok,1422576000,86900
20,5.2937,5.3337,5.1937,5.2837,ok,1422835200,123500
21,5.3654,5.4154,5.2854,5.3154,ok,1422921600,103900
22,5.3158,5.4258,5.3158,5.4058,ok,1423008000,107000
23,5.3544,5.4444,5.3344,5.3444,ok,1423094400,140900
24,5.3213,5.4513,5.3013,5.4013,ok,1423180800,86700
25,5.2827,5.3827,5.2827,5.3627,ok,1423440000,96600
26,5.3378,5.3378,5.2778,5.3378,ok,1423526400,130400
27,5.3544,5.3744,5.3144,5.3144,ok,1423612800,39400
28,5.3599,5.4699,5.3599,5.3599,ok,1423699200,34900
29,5.4316,5.4416,5.3316,5.3516,ok,1423785600,38700
30,5.4536,5.4736,5.3936,5.4336,ok,1424131200,72900
31,5.4206,5.4906,5.4106,5.4706,ok,1424217600,56700
32,5.3985,5.4685,5.3885,5.4085,ok,1424304000,58400
33,5.404,5.494,5.364,5.384,ok,1424390400,86000
34,5.404,5.434,5.354,5.354,ok,1424649600,63000
35,5.4536,5.4636,5.3536,5.3536,ok,1424736000,49800
36,5.4261,5.4861,5.3961,5.4561,ok,1424822400,36800
37,5.415,5.435,5.385,5.405,ok,1424908800,42400
38,5.4206,5.4406,5.3906,5.3906,ok,1424995200,37000
39,5.4536,5.4736,5.4236,5.4236,ok,1425254400,53400
40,5.4371,5.4471,5.3871,5.4271,ok,1425340800,51900
41,5.4702,5.4802,5.3702,5.4102,ok,1425427200,64500
42,5.4536,5.5236,5.4536,5.4736,ok,1425513600,47300
43,5.3875,5.4775,5.3775,5.4675,ok,1425600000,68600
44,5.3709,5.4509,5.3709,5.4409,ok,1425859200,56600
45,5.2992,5.3392,5.1492,5.3392,ok,1425945600,148300
46,5.2551,5.3751,5.2251,5.3751,ok,1426032000,88300
47,5.2882,5.3382,5.2582,5.2582,ok,1426118400,70900
48,5.2995,5.3095,5.1995,5.3095,ok,1426204800,128500
49,5.2939,5.3739,5.2839,5.3539,ok,1426464000,106900
50,5.2374,5.3374,5.2374,5.3174,ok,1426550400,76100
51,5.3221,5.3321,5.1521,5.1721,ok,1426636800,78100
52,5.3221,5.3721,5.2621,5.3721,ok,1426723200,71300
53,5.3051,5.4251,5.2951,5.3751,ok,1426809600,74300
54,5.2995,5.3595,5.2895,5.3095,ok,1427068800,78600
55,5.3108,5.3408,5.2808,5.3308,ok,1427155200,69500
56,5.2713,5.3713,5.2713,5.3713,ok,1427241600,103800
57,5.2261,5.2961,5.1861,5.2961,ok,1427328000,135900
58,5.2487,5.2587,5.2187,5.2187,ok,1427414400,51100
59,5.2769,5.3269,5.2769,5.2769,ok,1427673600,65200
60,5.2431,5.2831,5.2231,5.2531,ok,1427760000,45100
61,5.2261,5.2561,5.1661,5.2361,ok,1427846400,55600
62,5.2431,5.2731,5.2031,5.2331,ok,1427932800,55600
63,5.3051,5.3051,5.1551,5.2051,ok,1428278400,50500
64,5.2882,5.3182,5.2682,5.2782,ok,1428364800,59800
65,5.2995,5.3095,5.2595,5.2595,ok,1428451200,27200
66,5.2995,5.3195,5.2695,5.3095,ok,1428537600,40800
67,5.3221,5.3221,5.2621,5.2921,ok,1428624000,123500
68,5.3108,5.3608,5.3008,5.3208,ok,1428883200,49600
69,5.3221,5.3421,5.2521,5.3121,ok,1428969600,38900
70,5.3221,5.3521,5.3221,5.3421,ok,1429056000,62900
71,5.3164,5.3264,5.2864,5.2864,ok,1429142400,33700
72,5.2544,5.3044,5.2044,5.3044,ok,1429228800,69400
73,5.2318,5.3218,5.2318,5.2518,ok,1429488000,80900
74,5.2713,5.2713,5.2113,5.2513,ok,1429574400,61400
75,5.2544,5.3144,5.2444,5.3144,ok,1429660800,50300
76,5.2544,5.3444,5.2544,5.2744,ok,1429747200,117300
77,5.2769,5.3169,5.2669,5.3169,ok,1429833600,63200
78,5.26,5.35,5.26,5.31,ok,1430092800,66000
79,5.2995,5.3395,5.2095,5.2395,ok,1430179200,81300
80,5.26,5.32,5.24,5.28,ok,1430265600,151900
81,5.2205,5.2905,5.2105,5.2905,ok,1430352000,75200
82,5.2374,5.2474,5.1974,5.2074,ok,1430438400,79200
83,5.2487,5.2787,5.2187,5.2687,ok,1430697600,114000
84,5.2092,5.2792,5.1992,5.2692,ok,1430784000,65400
85,5.1697,5.2797,5.1597,5.2297,ok,1430870400,89800
86,5.1697,5.2497,5.1497,5.1497,ok,1430956800,65200
87,5.2036,5.2836,5.1836,5.2136,ok,1431043200,102400
88,5.1753,5.2253,5.1653,5.1953,ok,1431302400,72100
89,5.1528,5.1928,5.1128,5.1728,ok,1431388800,72600
90,5.1641,5.2241,5.1441,5.1541,ok,1431475200,114400
91,5.2431,5.2431,5.1331,5.1331,ok,1431561600,42200
92,5.2261,5.2661,5.2061,5.2461,ok,1431648000,59200
93,5.2431,5.2731,5.1731,5.1831,ok,1431907200,73500
94,5.2713,5.2813,5.2213,5.2313,ok,1431993600,79300
95,5.2995,5.2995,5.1795,5.2295,ok,1432080000,77900
96,5.3447,5.3547,5.2447,5.2447,ok,1432166400,96000
97,5.3164,5.3764,5.2964,5.3764,ok,1432252800,45400
98,5.2995,5.3695,5.2495,5.3595,ok,1432598400,99500
99,5.3729,5.3729,5.2629,5.2629,ok,1432684800,72200
100,5.3955,5.3955,5.3154,5.3355,ok,1432771200,77500
101,5.3672,5.3972,5.3272,5.3872,ok,1432857600,70300
102,5.3785,5.3885,5.2985,5.3685,ok,1433116800,112700
103,5.3559,5.3859,5.3359,5.3759,ok,1433203200,96900
104,5.3729,5.4329,5.3629,5.3729,ok,1433289600,64300
105,5.3503,5.3903,5.3203,5.3403,ok,1433376000,81900
106,5.3447,5.3947,5.3147,5.3947,ok,1433462400,118000
107,5.3221,5.3621,5.3021,5.3621,ok,1433721600,68400
108,5.339,5.349,5.259,5.289,ok,1433808000,143900
109,5.3729,5.3929,5.3129,5.3229,ok,1433894400,80400
110,5.3785,5.3985,5.3585,5.3885,ok,1433980800,51600
111,5.3554,5.3854,5.3254,5.3854,ok,1434067200,34700
112,5.3207,5.3607,5.3107,5.3307,ok,1434326400,54100
113,5.3265,5.3665,5.3165,5.3465,ok,1434412800,50000
114,5.3092,5.3992,5.2892,5.3692,ok,1434499200,61600
115,5.3496,5.3896,5.3096,5.3196,ok,1434585600,103400
116,5.3265,5.3965,5.3165,5.3965,ok,1434672000,69100
117,5.3323,5.4123,5.3323,5.3823,ok,1434931200,89600
118,5.3554,5.3654,5.2854,5.2854,ok,1435017600,69700
119,5.3785,5.3985,5.3285,5.3485,ok,1435104000,89100
120,5.3727,5.4127,5.3727,5.4127,ok,1435190400,58700
121,5.4016,5.4216,5.3616,5.4016,ok,1435276800,70300
122,5.2861,5.4061,5.2861,5.3861,ok,1435536000,69600
123,5.2976,5.3276,5.2276,5.3176,ok,1435622400,69900
124,5.3092,5.3892,5.2992,5.3492,ok,1435708800,37500
125,5.3381,5.3781,5.3281,5.3781,ok,1435795200,49800
126,5.2976,5.3576,5.2776,5.3276,ok,1436140800,35600
127,5.3381,5.3481,5.1781,5.2681,ok,1436227200,73500
128,5.211,5.331,5.211,5.261,ok,1436313600,57900
129,5.2341,5.3741,5.2341,5.3541,ok,1436400000,42200
130,5.3381,5.3381,5.2381,5.2481,ok,1436486400,40800
131,5.419,5.429,5.339,5.359,ok,1436745600,52700
132,5.4132,5.4432,5.4032,5.4332,ok,1436832000,47000
133,5.3785,5.4485,5.3685,5.4385,ok,1436918400,49700
134,5.4074,5.4274,5.3974,5.4174,ok,1437004800,51300
135,5.3496,5.4396,5.3096,5.4396,ok,1437091200,183600
136,5.3381,5.3681,5.3281,5.3381,ok,1437350400,45800
137,5.3381,5.3381,5.2881,5.3281,ok,1437436800,61000
138,5.3381,5.3481,5.2781,5.2781,ok,1437523200,38700
139,5.315,5.365,5.295,5.365,ok,1437609600,33300
140,5.2456,5.3756,5.2456,5.3656,ok,1437696000,57800
141,5.1243,5.3243,5.1243,5.3243,ok,1437955200,96800
142,5.1879,5.2379,5.0779,5.1179,ok,1438041600,47900
143,5.2341,5.2541,5.1641,5.1641,ok,1438128000,35200
144,5.1879,5.2579,5.1879,5.2579,ok,1438214400,50700
145,5.1936,5.2436,5.1936,5.2336,ok,1438300800,51500
146,5.1879,5.2279,5.1479,5.2079,ok,1438560000,51100
147,5.1821,5.2521,5.1421,5.2121,ok,1438646400,52000
148,5.1936,5.2536,5.1836,5.2236,ok,1438732800,51600
149,5.0954,5.2454,5.0754,5.1754,ok,1438819200,123000
150,5.0434,5.1534,5.0134,5.0834,ok,1438905600,53000
151,5.1185,5.1485,5.0485,5.0485,ok,1439164800,32400
152,5.0261,5.1361,5.0161,5.0561,ok,1439251200,90900
153,4.9683,5.0083,4.8983,4.9883,ok,1439337600,92600
154,4.9683,5.0183,4.9383,5.0083,ok,1439424000,76500
155,4.9857,5.0357,4.9157,4.9157,ok,1439510400,95900
156,4.9972,5.0372,4.9372,4.9772,ok,1439769600,63700
157,4.9799,5.0399,4.9599,5.0199,ok,1439856000,83500
158,4.9163,4.9863,4.9063,4.9863,ok,1439942400,76800
159,4.7777,4.9477,4.5277,4.9177,ok,1440028800,162400
160,4.5408,4.8308,4.5208,4.8208,ok,1440115200,251300
161,4.2982,4.2982,4.2482,4.2882,ok,1440374400,207100
162,4.4022,4.5722,4.3122,4.5722,ok,1440460800,132900
163,4.5755,4.5855,4.3555,4.4355,ok,1440547200,132000
164,4.639,4.669,4.519,4.599,ok,1440633600,116500
165,4.6506,4.6706,4.6306,4.6306,ok,1440720000,93500
166,4.6217,4.6817,4.5717,4.5717,ok,1440979200,60300
167,4.5293,4.6293,4.4593,4.6193,ok,1441065600,126200
168,4.6044,4.6744,4.5244,4.6244,ok,1441152000,119900
169,4.6275,4.6575,4.5775,4.6175,ok,1441238400,87100
170,4.5928,4.6028,4.5328,4.5928,ok,1441324800,49700
171,4.743,4.743,4.603,4.603,ok,1441670400,140100
172,4.6448,4.8848,4.6348,4.8648,ok,1441756800,95800
173,4.6564,4.7064,4.6264,4.6564,ok,1441843200,46800
174,4.6564,4.6664,4.5864,4.6264,ok,1441929600,39000
175,4.6207,4.7207,4.6207,4.7007,ok,1442188800,61900
176,4.6979,4.708,4.558,4.568,ok,1442275200,43700
177,4.7455,4.7455,4.5955,4.6555,ok,1442361600,30300
178,4.7217,4.7817,4.7217,4.7317,ok,1442448000,41700
179,4.7158,4.7558,4.6758,4.6758,ok,1442534400,77500
180,4.7336,4.8336,4.7236,4.7936,ok,1442793600,87500
181,4.7098,4.7098,4.5998,4.6798,ok,1442880000,84700
182,4.7395,4.7595,4.6695,4.6995,ok,1442966400,92300
183,4.7633,4.7633,4.6433,4.6833,ok,1443052800,144400
184,4.692,4.862,4.622,4.862,ok,1443139200,117000
185,4.5613,4.7413,4.5413,4.7313,ok,1443398400,84900
186,4.4544,4.6344,4.4244,4.6344,ok,1443484800,83400
187,4.4723,4.5123,4.4323,4.4923,ok,1443571200,62700
188,4.496,4.496,4.406,4.496,ok,1443657600,43400
189,4.5198,4.5298,4.3498,4.3898,ok,1443744000,57800
190,4.6207,4.6507,4.4607,4.5407,ok,1444003200,66200
191,4.6445,4.6645,4.5645,4.5645,ok,1444089600,43900
192,4.6979,4.7179,4.6379,4.688,ok,1444176000,36200
193,4.7514,4.7514,4.6314,4.6614,ok,1444262400,34600
194,4.7692,4.7792,4.6892,4.7392,ok,1444348800,99800
195,4.7989,4.7989,4.7189,4.7189,ok,1444608000,31900
196,4.7395,4.8095,4.7395,4.7795,ok,1444694400,29500
197,4.7217,4.7917,4.6817,4.7517,ok,1444780800,60700
198,4.793,4.793,4.663,4.683,ok,1444867200,52900
199,4.8464,4.8464,4.7464,4.7564,ok,1444953600,54100
200,4.8346,4.8546,4.7846,4.7846,ok,1445212800,66200
201,4.8464,4.8464,4.7864,4.8264,ok,1445299200,41500
202,4.7989,4.9089,4.7989,4.9089,ok,1445385600,41700
203,4.8761,4.8761,4.7561,4.7561,ok,1445472000,30500
204,4.9177,4.9377,4.8777,4.9077,ok,1445558400,31900
205,4.9058,4.9458,4.8858,4.9358,ok,1445817600,34400
206,4.8702,4.9202,4.8702,4.9202,ok,1445904000,42800
207,4.9236,4.9236,4.8436,4.8536,ok,1445990400,36400
208,4.9236,4.9436,4.8836,4.8836,ok,1446076800,20300
209,4.9355,4.9555,4.8855,4.9355,ok,1446163200,19100
210,4.989,4.989,4.889,4.889,ok,1446422400,46200
211,4.9949,5.0149,4.9449,4.9649,ok,1446508800,37900
212,5.0009,5.0309,4.9809,5.0309,ok,1446595200,38000
213,4.9712,5.0312,4.9612,5.0212,ok,1446681600,70500
214,4.9355,5.0155,4.9055,4.9955,ok,1446768000,60400
215,4.8227,5.0027,4.7727,5.0027,ok,1447027200,262800
216,4.8108,4.8308,4.7608,4.7808,ok,1447113600,190200
217,4.8108,4.8508,4.7908,4.8508,ok,1447200000,55200
218,4.7633,4.8033,4.7633,4.8033,ok,1447286400,51900
219,4.7276,4.8076,4.7176,4.7976,ok,1447372800,47300
220,4.7989,4.8289,4.6489,4.6489,ok,1447632000,91900
221,4.7455,4.8455,4.7455,4.8455,ok,1447718400,38600
222,4.787,4.817,4.717,4.717,ok,1447804800,197000
223,4.793,4.793,4.733,4.783,ok,1447891200,40200
224,4.8049,4.8549,4.7949,4.7949,ok,1447977600,73800
225,4.8286,4.8686,4.7886,4.7886,ok,1448236800,100600
226,4.8049,4.8249,4.7249,4.7849,ok,1448323200,68400
227,4.793,4.823,4.743,4.823,ok,1448409600,70200
228,4.8049,4.8049,4.7749,4.8049,ok,1448582400,22800
229,4.793,4.843,4.773,4.843,ok,1448841600,82200
230,4.8405,4.8405,4.7705,4.7705,ok,1448928000,62200
231,4.8346,4.8446,4.8046,4.8346,ok,1449014400,68500
232,4.7633,4.8933,4.7433,4.8933,ok,1449100800,88100
233,4.8227,4.8227,4.7527,4.7527,ok,1449187200,98200
234,4.7692,4.8592,4.7392,4.8592,ok,1449446400,126500
235,4.7692,4.7892,4.6992,4.7392,ok,1449532800,101800
236,4.7077,4.8277,4.6877,4.8077,ok,1449619200,92900
237,4.6892,4.7592,4.6792,4.7392,ok,1449705600,107600
238,4.5354,4.7054,4.5354,4.6854,ok,1449792000,76800
239,4.4369,4.6069,4.4069,4.5769,ok,1450051200,358500
