,c,h,l,o,s,t,v
0,14.5889,14.5889,14.5489,14.5489,ok,1462838400,400
1,14.4744,14.4744,14.4744,14.4744,ok,1462924800,100
2,14.1975,14.1975,14.1975,14.1975,ok,1463356800,300
3,14.1688,14.2588,14.1688,14.2588,ok,1463443200,600
4,14.2261,14.2261,14.2261,14.2261,ok,1463961600,1000
5,14.3598,14.3598,14.3598,14.3598,ok,1464825600,200
6,14.6605,14.6605,14.6605,14.6605,ok,1465344000,100
7,14.4171,14.4171,14.4071,14.4071,ok,1465776000,1000
8,14.4686,14.4686,14.4686,14.4686,ok,1466380800,200
9,14.4648,14.4648,14.4648,14.4648,ok,1467244800,700
10,14.3502,14.3502,14.3302,14.3302,ok,1467763200,200
11,14.3502,14.3502,14.3502,14.3502,ok,1467849600,100
12,14.7608,14.7608,14.5908,14.5908,ok,1467936000,2100
13,14.9957,14.9957,14.9957,14.9957,ok,1468281600,1000
14,15.0663,15.0663,15.0663,15.0663,ok,1468454400,100
15,14.9899,14.9899,14.9899,14.9899,ok,1468800000,1000
16,15.199,15.199,15.199,15.199,ok,1469059200,100
17,15.0711,15.0711,15.0711,15.0711,ok,1469664000,100
18,15.2382,15.2382,15.2382,15.2382,ok,1469750400,100
19,15.4387,15.4387,15.4387,15.4387,ok,1473120000,200
20,15.3165,15.3165,15.2645,15.2645,ok,1473292800,1000
21,14.9231,14.9231,14.9231,14.9231,ok,1473724800,100
22,14.9613,14.9613,14.9613,14.9613,ok,1473811200,200
23,14.9899,14.9899,14.9899,14.9899,ok,1473897600,200
24,15.1045,15.1045,15.1045,15.1045,ok,1474329600,100
25,15.1809,15.1809,15.1809,15.1809,ok,1474416000,500
26,15.0186,15.1686,15.0186,15.1686,ok,1474848000,700
27,15.2382,15.2382,15.2382,15.2382,ok,1474934400,100
28,15.095,15.095,15.095,15.095,ok,1475452800,200
29,14.5727,14.5727,14.5727,14.5727,ok,1476316800,200
30,14.608,14.608,14.608,14.608,ok,1476662400,500
31,14.461,14.461,14.461,14.461,ok,1477440000,100
32,14.2767,14.4637,14.2767,14.4637,ok,1477958400,400
33,13.892,13.892,13.892,13.892,ok,1478649600,700
34,13.892,13.892,13.892,13.892,ok,1480550400,100
35,13.892,13.892,13.892,13.892,ok,1480636800,100
36,13.892,13.892,13.892,13.892,ok,1480896000,100
37,14.3837,14.3837,14.3837,14.3837,ok,1481241600,200
38,14.1402,14.1402,14.1402,14.1402,ok,1482105600,1000
39,13.9683,13.9683,13.9683,13.9683,ok,1482796800,1100
40,13.9031,13.9031,13.9031,13.9031,ok,1482969600,200
41,13.952,13.952,13.952,13.952,ok,1483056000,200
42,14.2035,14.2035,14.2035,14.2035,ok,1483920000,200
43,14.4232,14.4232,14.3442,14.3442,ok,1484611200,200
44,14.3954,14.3954,14.3954,14.3954,ok,1484870400,200
45,14.2898,14.3298,14.2498,14.3298,ok,1485129600,2300
46,14.4098,14.4098,14.4098,14.4098,ok,1485302400,200
47,14.2898,14.2898,14.2898,14.2898,ok,1485475200,200
48,14.2303,14.2303,14.2303,14.2303,ok,1485734400,100
49,14.2323,14.2323,14.2323,14.2323,ok,1486339200,300
50,14.2227,14.2227,14.2227,14.2227,ok,1487030400,100
51,14.2802,14.2802,14.2802,14.2802,ok,1487116800,300
52,14.286,14.286,14.28,14.28,ok,1487635200,200
53,14.2879,14.2879,14.2879,14.2879,ok,1489449600,500
54,14.4799,14.5019,14.4799,14.5019,ok,1490054400,700
55,14.549,14.549,14.549,14.549,ok,1490572800,200
56,14.6065,14.6065,14.6065,14.6065,ok,1490832000,200
57,14.904,14.904,14.904,14.904,ok,1492646400,600
58,14.9683,15.0113,14.9683,15.0113,ok,1493164800,400
59,14.8762,14.8852,14.8762,14.8852,ok,1493769600,2100
60,14.9204,14.9344,14.9204,14.9344,ok,1493856000,300
61,15.0835,15.0835,15.0835,15.0835,ok,1493942400,400
62,15.0096,15.0796,15.0096,15.0796,ok,1494201600,500
63,15.144,15.144,15.144,15.144,ok,1494288000,400
64,15.1536,15.1536,15.1536,15.1536,ok,1494374400,300
65,15.0192,15.0192,14.9962,15.0192,ok,1494547200,600
66,15.0384,15.0984,15.0224,15.0884,ok,1494806400,2700
67,14.8081,14.8081,14.8081,14.8081,ok,1495065600,400
68,14.8177,14.8577,14.8177,14.8577,ok,1495152000,400
69,14.9204,14.9204,14.9204,14.9204,ok,1495756800,100
70,14.952,14.952,14.952,14.952,ok,1496102400,200
71,14.9395,14.9395,14.9395,14.9395,ok,1496188800,500
72,15.1795,15.1795,15.1795,15.1795,ok,1496620800,200
73,15.1056,15.1056,15.0726,15.0956,ok,1496793600,1200
74,15.2111,15.2111,15.2111,15.2111,ok,1497225600,600
75,15.2687,15.2687,15.2687,15.2687,ok,1497312000,1000
76,15.2495,15.2495,15.2495,15.2495,ok,1498089600,100
77,15.2774,15.2784,15.1904,15.2084,ok,1498176000,800
78,15.2303,15.2303,15.2303,15.2303,ok,1498694400,600
79,15.4799,15.4799,15.4799,15.4799,ok,1498780800,100
80,15.4319,15.4319,15.4319,15.4319,ok,1499212800,500
81,15.4319,15.4319,15.4319,15.4319,ok,1499299200,100
82,15.2303,15.2303,15.2303,15.2303,ok,1499731200,600
83,15.4607,15.4607,15.4367,15.4607,ok,1500249600,3500
84,15.2783,15.2783,15.2783,15.2783,ok,1500336000,500
85,15.5086,15.5086,15.4886,15.4886,ok,1500854400,5400
86,15.3551,15.3751,15.3551,15.3751,ok,1501027200,300
87,15.4799,15.4799,15.4799,15.4799,ok,1501113600,100
88,15.4799,15.4799,15.4799,15.4799,ok,1501200000,100
89,15.499,15.499,15.499,15.499,ok,1501459200,600
90,15.499,15.499,15.499,15.499,ok,1501545600,100
91,15.499,15.499,15.499,15.499,ok,1501632000,100
92,15.643,15.643,15.643,15.643,ok,1502236800,100
93,15.6142,15.6142,15.6142,15.6142,ok,1502668800,300
94,15.5931,15.7651,15.5931,15.7651,ok,1502755200,400
95,15.4904,15.5394,15.4904,15.5394,ok,1502928000,800
96,15.2399,15.2399,15.2399,15.2399,ok,1503014400,200
97,15.2879,15.2879,15.2779,15.2879,ok,1503360000,2500
98,15.2687,15.2687,15.1587,15.1587,ok,1503446400,500
99,15.2975,15.2975,15.2715,15.2875,ok,1503532800,1700
100,15.2111,15.2111,15.2111,15.2111,ok,1503878400,300
101,15.0528,15.0528,15.0448,15.0448,ok,1503964800,400
102,15.2783,15.2783,15.2783,15.2783,ok,1504137600,200
103,15.2687,15.2687,15.2587,15.2587,ok,1504656000,1200
104,15.3081,15.3571,15.3071,15.3571,ok,1504742400,2600
105,15.5374,15.5374,15.4274,15.4274,ok,1505174400,300
106,15.5662,15.5662,15.5662,15.5662,ok,1505347200,100
107,15.6046,15.6046,15.6046,15.6046,ok,1505433600,300
108,15.5278,15.6678,15.5278,15.6678,ok,1505692800,300
109,15.4511,15.4511,15.4511,15.4511,ok,1505952000,2100
110,15.2591,15.3691,15.2591,15.3691,ok,1506297600,500
111,15.3743,15.3743,15.3743,15.3743,ok,1506384000,300
112,15.4511,15.4511,15.4511,15.4511,ok,1506470400,400
113,15.4031,15.4031,15.4031,15.4031,ok,1506643200,100
114,15.3359,15.4459,15.3359,15.4459,ok,1506902400,800
115,15.6046,15.6046,15.6046,15.6046,ok,1507680000,100
116,15.5854,15.5854,15.5854,15.5854,ok,1507852800,200
117,15.4511,15.4511,15.4511,15.4511,ok,1508371200,200
118,15.5749,15.5749,15.5749,15.5749,ok,1508889600,400
119,15.6718,15.6718,15.6118,15.6118,ok,1509408000,7000
120,15.3397,15.3397,15.3397,15.3397,ok,1510012800,300
121,15.3071,15.3071,15.3071,15.3071,ok,1510531200,700
122,15.4012,15.4012,15.4012,15.4012,ok,1510617600,1000
123,15.8925,15.8925,15.8925,15.8925,ok,1511136000,1100
124,15.9434,15.9704,15.9434,15.9704,ok,1511222400,700
125,15.9693,15.9693,15.9693,15.9693,ok,1511308800,400
126,16.0173,16.0173,16.0173,16.0173,ok,1511827200,400
127,16.142,16.142,16.142,16.142,ok,1511913600,700
128,16.142,16.142,16.142,16.142,ok,1512000000,100
129,15.9952,15.9952,15.9952,15.9952,ok,1512345600,300
130,16.0077,16.0077,15.9407,15.9407,ok,1512432000,1400
131,16.285,16.286,16.285,16.286,ok,1512691200,300
132,16.2572,16.2572,16.2572,16.2572,ok,1513555200,1100
133,16.2428,16.2428,16.2428,16.2428,ok,1513641600,200
134,16.2428,16.2428,16.2428,16.2428,ok,1513728000,100
135,16.334,16.334,16.334,16.334,ok,1513814400,900
136,16.4465,16.4465,16.3765,16.3765,ok,1514505600,600
137,16.565,16.595,16.565,16.595,ok,1514937600,1400
138,16.5156,16.5956,16.4506,16.5956,ok,1515024000,900
139,16.5206,16.5206,16.4756,16.4756,ok,1515456000,500
140,16.4584,16.4684,16.4584,16.4684,ok,1515542400,800
141,16.5502,16.5502,16.5502,16.5502,ok,1515628800,500
142,16.5946,16.5946,16.5946,16.5946,ok,1515715200,100
143,17.2067,17.2067,16.9867,16.9867,ok,1516579200,4200
144,17.2461,17.2461,17.2461,17.2461,ok,1516665600,200
145,17.2846,17.3656,17.2846,17.3656,ok,1516752000,800
146,17.3794,17.4744,17.3794,17.4744,ok,1516838400,1800
147,17.336,17.389,17.336,17.389,ok,1516924800,200
148,17.3843,17.3843,17.3843,17.3843,ok,1517184000,700
149,17.2708,17.2708,17.2508,17.2508,ok,1517270400,400
