,c,h,l,o,s,t,v
0,27.05,27.865,26.69,26.81,ok,1496361600,5203000
1,27.89,27.99,26.84,27.0,ok,1496620800,2241500
2,29.14,29.47,27.52,27.89,ok,1496707200,3271400
3,27.15,29.325,27.08,29.14,ok,1496793600,4820300
4,25.81,27.2,25.35,26.87,ok,1496880000,6762200
5,25.81,26.2,25.37,25.74,ok,1496966400,3119100
6,25.94,26.45,25.44,25.58,ok,1497225600,2198600
7,25.87,26.22,25.53,25.75,ok,1497312000,1954500
8,25.59,26.02,25.51,25.8,ok,1497398400,1361300
9,25.34,25.61,25.18,25.44,ok,1497484800,1328400
10,26.16,26.2,25.29,25.34,ok,1497571200,2498300
11,27.0,27.29,26.33,26.37,ok,1497830400,2568000
12,26.9,27.24,26.74,26.75,ok,1497916800,1221200
13,27.05,27.19,26.79,26.84,ok,1498003200,1481000
14,27.58,27.7,27.12,27.2,ok,1498089600,1386700
15,28.2,28.31,27.68,27.68,ok,1498176000,8111100
16,28.21,28.35,27.955,28.22,ok,1498435200,1228600
17,27.55,28.24,27.27,28.2,ok,1498521600,1844000
18,27.56,27.85,27.47,27.64,ok,1498608000,1445500
19,26.87,27.6,26.71,27.6,ok,1498694400,958800
20,26.63,26.925,26.45,26.86,ok,1498780800,1143200
21,27.08,27.17,26.55,26.63,ok,1499040000,336900
22,27.04,27.21,26.86,26.96,ok,1499212800,1046900
23,26.38,26.82,26.28,26.82,ok,1499299200,699300
24,25.83,26.5,25.78,26.5,ok,1499385600,1514300
25,25.95,26.12,25.505,25.62,ok,1499644800,1081300
26,25.25,26.03,25.165,26.01,ok,1499731200,1172300
27,25.41,25.88,24.845,25.44,ok,1499817600,1671400
28,25.05,25.38,24.98,25.32,ok,1499904000,2319900
29,24.13,25.35,24.01,25.1,ok,1499990400,2079300
30,24.33,24.77,24.0,24.16,ok,1500249600,1124400
31,23.96,24.58,23.935,24.29,ok,1500336000,1116100
32,23.25,24.06,23.21,24.06,ok,1500422400,1882700
33,23.12,23.51,23.1,23.43,ok,1500508800,3528300
34,24.02,24.15,22.95,23.25,ok,1500595200,2545300
35,23.76,24.17,23.42,24.17,ok,1500854400,1252600
36,24.14,24.315,23.57,23.78,ok,1500940800,2062400
37,24.76,24.94,24.03,24.22,ok,1501027200,1090600
38,24.13,24.84,23.8,24.79,ok,1501113600,1200400
39,24.29,24.49,23.98,23.98,ok,1501200000,720700
40,24.3,24.585,24.08,24.32,ok,1501459200,1071000
41,24.56,24.7,24.03,24.42,ok,1501545600,1126100
42,24.22,24.64,24.14,24.43,ok,1501632000,3248600
43,24.71,24.8,24.09,24.2,ok,1501718400,1606200
44,24.63,24.66,23.92,24.66,ok,1501804800,867600
45,24.6,24.7,24.41,24.67,ok,1502064000,1803500
46,24.2,24.68,24.1,24.45,ok,1502150400,2449700
47,24.65,25.22,24.08,24.1,ok,1502236800,2135500
48,24.69,24.84,24.34,24.7,ok,1502323200,1813200
49,24.72,24.85,24.43,24.69,ok,1502409600,2036000
50,24.74,24.96,24.53,24.92,ok,1502668800,1862800
51,25.24,25.4,24.65,25.15,ok,1502755200,2406400
52,25.25,25.59,25.24,25.36,ok,1502841600,1382500
53,24.77,25.46,24.73,25.11,ok,1502928000,1193400
54,24.46,24.68,24.3,24.63,ok,1503014400,1024800
55,24.17,24.48,24.07,24.48,ok,1503273600,759500
56,24.19,24.4,24.12,24.23,ok,1503360000,904200
57,24.19,24.29,24.1,24.19,ok,1503446400,997300
58,24.2,24.315,24.09,24.31,ok,1503532800,1776900
59,25.34,25.36,24.25,24.35,ok,1503619200,1158800
60,26.19,26.3,25.28,25.28,ok,1503878400,1895900
61,26.27,26.51,25.69,26.05,ok,1503964800,1554500
62,25.92,26.26,25.44,26.2,ok,1504051200,1424400
