,c,h,l,o,s,t,v
0,71.196,71.386,70.876,71.046,ok,1529280000,15500
1,71.5647,71.6217,71.3147,71.3147,ok,1529366400,800
2,72.2265,72.2265,71.8265,71.8265,ok,1529452800,300
3,72.5385,73.4285,72.5185,73.4285,ok,1529539200,650800
4,73.3042,74.0642,73.1442,74.0642,ok,1529625600,1000
5,73.0253,73.1903,72.7903,73.0303,ok,1529884800,3300
6,73.3609,73.4909,73.3309,73.4909,ok,1529971200,300
7,73.1624,73.5924,73.1624,73.5924,ok,1530057600,300
8,73.5784,73.5784,73.1584,73.1634,ok,1530144000,2600
9,73.4555,73.4555,73.4455,73.4555,ok,1530230400,900
10,73.0546,75.0787,72.7786,75.0787,ok,1530489600,300
11,74.2118,74.2118,74.0568,74.0568,ok,1530576000,200
12,74.2591,74.2591,74.2591,74.2591,ok,1530748800,300
13,75.1383,75.2733,75.1383,75.2733,ok,1530835200,500
14,74.9964,75.2664,74.9964,75.2664,ok,1531094400,200
15,74.9964,74.9964,74.9964,74.9964,ok,1531267200,100
16,74.7885,74.7885,74.7885,74.7885,ok,1531353600,100
17,74.7885,74.7885,74.7885,74.7885,ok,1531440000,100
18,74.7885,74.7885,74.7885,74.7885,ok,1531699200,100
19,73.2097,73.4297,73.2097,73.4297,ok,1531872000,500
20,74.2449,74.2449,74.2449,74.2449,ok,1531958400,100
21,73.7344,73.7344,73.7344,73.7344,ok,1532044800,100
22,73.7344,73.7344,73.7344,73.7344,ok,1532390400,100
23,73.55,73.57,73.55,73.57,ok,1532476800,700
24,73.9717,73.9717,73.9717,73.9717,ok,1532563200,100
25,74.6041,74.7891,73.5891,73.5891,ok,1532995200,5600
26,74.6041,74.6041,74.6041,74.6041,ok,1533168000,100
27,75.0626,75.0626,75.0626,75.0626,ok,1533254400,200
28,78.1351,78.1351,78.1351,78.1351,ok,1533513600,100
29,78.1351,78.1351,78.1351,78.1351,ok,1533600000,100
30,78.1351,78.1351,78.1351,78.1351,ok,1533686400,100
31,75.1004,75.1204,74.9104,74.9604,ok,1533772800,1100
32,75.1004,75.1004,75.1004,75.1004,ok,1534118400,100
33,74.7648,74.7648,74.7648,74.7648,ok,1534204800,100
34,74.8272,74.8272,74.8272,74.8272,ok,1534291200,100
35,76.561,76.561,76.561,76.561,ok,1534464000,200
36,76.561,76.561,76.561,76.561,ok,1534723200,100
37,76.4807,76.5807,76.4807,76.5807,ok,1534809600,200
38,75.7338,75.7938,75.6038,75.6038,ok,1534896000,2600
39,75.7338,75.7338,75.7338,75.7338,ok,1534982400,600
40,75.7338,75.7338,75.7338,75.7338,ok,1535068800,100
41,76.7549,76.7549,75.7849,75.7949,ok,1535414400,400
42,76.8569,76.8569,76.8569,76.8569,ok,1535500800,100
43,76.8569,76.8569,76.8569,76.8569,ok,1535587200,100
44,76.5752,76.5752,76.5752,76.5752,ok,1535673600,600
45,76.6282,76.6522,76.6282,76.6522,ok,1536019200,300
46,76.6282,76.6282,76.6282,76.6282,ok,1536192000,100
47,75.6298,75.6298,75.6298,75.6298,ok,1536278400,200
48,75.6298,75.6298,75.6298,75.6298,ok,1536537600,100
49,75.8851,75.8851,75.7451,75.7451,ok,1536624000,75000
50,75.8851,75.8851,75.8851,75.8851,ok,1536710400,100
51,74.3063,74.3063,74.3063,74.3063,ok,1536796800,100
52,75.6298,75.8798,75.6298,75.8798,ok,1536883200,2100
53,75.5637,75.6437,75.5637,75.6437,ok,1537142400,200
54,75.5826,76.0126,75.5826,76.0126,ok,1537228800,300
55,75.6771,75.6771,74.5071,74.5071,ok,1537401600,600
56,74.1172,74.1172,74.1172,74.1172,ok,1537747200,200
57,74.0171,74.0871,74.0171,74.0841,ok,1537833600,1500
58,73.6115,74.0765,73.6115,73.9365,ok,1537920000,601900
59,73.5838,73.6429,73.3878,73.4929,ok,1538006400,24700
60,73.6449,73.6449,73.6199,73.6199,ok,1538092800,500
61,74.2031,74.2031,74.2031,74.2031,ok,1538352000,300
62,73.8644,73.8644,73.7944,73.7944,ok,1538438400,2900
63,72.9503,72.9503,72.8753,72.8753,ok,1538524800,200
64,72.2566,72.3716,72.2166,72.3716,ok,1538611200,6800
65,72.5571,73.8171,72.4371,73.8171,ok,1538697600,2100
66,72.5571,72.5571,72.5571,72.5571,ok,1538956800,100
67,74.2938,74.2938,72.6838,72.6838,ok,1539043200,5600
68,72.7575,73.3575,72.7575,73.3575,ok,1539129600,300
69,70.7442,71.3042,70.7442,71.3042,ok,1539216000,4600
70,70.0667,71.9467,70.0667,71.9467,ok,1539302400,800
71,71.1735,71.1735,70.1236,70.1236,ok,1539561600,500
72,72.0514,72.0514,70.9114,70.9114,ok,1539648000,800
73,72.0609,72.1809,71.9409,71.9409,ok,1539734400,1600
74,71.7938,73.6538,71.7938,73.6538,ok,1539820800,200
75,72.2804,72.3804,72.2804,72.3804,ok,1539907200,6900
76,72.2327,72.2327,72.0527,72.1027,ok,1540166400,3100
77,71.1735,71.1735,70.6336,70.6336,ok,1540252800,500
78,72.5667,73.1967,71.8167,71.8167,ok,1540339200,1300
79,72.9102,72.9102,72.5502,72.6502,ok,1540425600,2100
80,71.5457,71.8757,71.4157,71.8757,ok,1540512000,600
