,c,h,l,o,s,t,v
0,21.3255,21.6135,21.2785,21.6135,ok,1420156800,22900
1,21.2027,21.5127,21.1697,21.5127,ok,1420416000,79100
2,21.1249,21.7749,21.1069,21.7749,ok,1420502400,10400
3,21.2805,21.2905,21.1105,21.1105,ok,1420588800,20800
4,21.4102,21.4502,21.3402,21.4502,ok,1420675200,16800
5,21.3843,21.6443,21.2843,21.6443,ok,1420761600,9900
6,21.3238,21.4438,21.2948,21.4438,ok,1421020800,16900
7,21.3065,21.4255,21.2165,21.4095,ok,1421107200,9100
8,21.3411,21.3411,21.2281,21.3311,ok,1421193600,19900
9,21.3151,21.3751,21.3091,21.3751,ok,1421280000,42100
10,21.367,21.367,21.117,21.117,ok,1421366400,7500
11,21.3843,21.4843,21.3483,21.4843,ok,1421712000,14400
12,21.4414,21.6154,21.4154,21.6154,ok,1421798400,21200
13,21.5702,21.5752,21.4792,21.5242,ok,1421884800,47800
14,21.5486,21.6786,21.4686,21.6786,ok,1421971200,46800
15,21.5832,21.6032,21.5232,21.6032,ok,1422230400,34700
16,21.5737,21.6247,21.5347,21.6247,ok,1422316800,27400
17,21.4794,21.6084,21.4494,21.6084,ok,1422403200,20900
18,21.514,21.604,21.404,21.604,ok,1422489600,17400
19,21.4172,21.4992,21.4002,21.4392,ok,1422576000,52000
20,21.5313,21.5313,21.3613,21.4313,ok,1422835200,35400
21,21.687,21.687,21.567,21.597,ok,1422921600,49900
22,21.5918,21.7018,21.5818,21.7018,ok,1423008000,25600
23,21.6818,21.6878,21.6178,21.6378,ok,1423094400,33800
24,21.5227,21.6927,21.4827,21.6927,ok,1423180800,9800
25,21.4794,21.5994,21.4794,21.5994,ok,1423440000,27100
26,21.5054,21.5154,21.4554,21.4754,ok,1423526400,25700
27,21.4621,21.4821,21.4021,21.4701,ok,1423612800,32800
28,21.6524,21.6524,21.5324,21.5724,ok,1423699200,37700
29,21.7215,21.8015,21.6515,21.8015,ok,1423785600,25700
30,21.6852,21.7672,21.6482,21.7672,ok,1424131200,49100
31,21.7164,21.7423,21.6324,21.7423,ok,1424217600,40600
32,21.687,21.727,21.657,21.727,ok,1424304000,41500
33,21.7648,21.7748,21.6648,21.7648,ok,1424390400,34600
34,21.7302,21.7502,21.6702,21.7502,ok,1424649600,30200
35,21.8253,21.8253,21.6853,21.6853,ok,1424736000,64300
36,21.8305,21.8645,21.7965,21.8245,ok,1424822400,21000
37,21.802,21.849,21.789,21.839,ok,1424908800,22100
38,21.808,21.838,21.788,21.798,ok,1424995200,12200
39,21.7821,21.9521,21.7421,21.9521,ok,1425254400,58900
40,21.6982,21.7752,21.6982,21.7752,ok,1425340800,12300
41,21.6524,21.7024,21.5624,21.7024,ok,1425427200,26500
42,21.6178,21.6578,21.6178,21.6478,ok,1425513600,17100
43,21.3999,21.6019,21.3899,21.6019,ok,1425600000,18100
44,21.4275,21.4575,21.3675,21.4575,ok,1425859200,12300
45,21.2287,21.4287,21.2187,21.4287,ok,1425945600,17300
46,21.2503,21.2593,21.1853,21.2053,ok,1426032000,27900
47,21.3584,21.4584,21.3174,21.4584,ok,1426118400,3100
48,21.2114,21.2894,21.1914,21.2894,ok,1426204800,6300
49,21.3497,21.3697,21.2797,21.3697,ok,1426464000,9300
50,21.3497,21.3497,21.1697,21.1697,ok,1426550400,19200
51,21.5866,21.6426,21.2626,21.3626,ok,1426636800,8900
52,21.5313,21.5913,21.4863,21.5913,ok,1426723200,5700
53,21.7475,21.7475,21.4975,21.4975,ok,1426809600,16900
54,21.808,21.828,21.738,21.738,ok,1427068800,15200
55,21.8123,22.0173,21.7573,22.0173,ok,1427155200,7800
56,21.6783,21.8483,21.6753,21.8483,ok,1427241600,9700
57,21.6005,21.6905,21.5705,21.6905,ok,1427328000,27200
58,21.6248,21.6548,21.5448,21.6548,ok,1427414400,19200
59,21.6941,21.7041,21.6631,21.6741,ok,1427673600,22700
60,21.6248,21.6948,21.5948,21.6948,ok,1427760000,11600
61,21.7201,21.7201,21.6501,21.6601,ok,1427846400,19800
62,21.8155,21.8255,21.7455,21.8015,ok,1427932800,23500
63,21.9456,22.0056,21.9156,22.0056,ok,1428278400,26800
64,21.9109,22.0309,21.8899,22.0309,ok,1428364800,14200
65,21.9751,22.0011,21.9381,21.9911,ok,1428451200,13500
66,21.9889,21.9889,21.9589,21.9739,ok,1428537600,9000
67,21.9716,22.0016,21.9116,21.9116,ok,1428624000,8400
68,21.9716,21.9816,21.9116,21.9116,ok,1428883200,5400
69,22.0323,22.0363,21.9723,21.9823,ok,1428969600,6200
