,c,h,l,o,s,t,v
0,2.5301,3.4634,2.3968,3.3968,ok,1420156800,700
1,2.5954,3.3954,2.2621,2.5287,ok,1420416000,2500
2,2.4811,2.8145,2.4811,2.4811,ok,1420588800,400
3,2.4322,2.7655,1.9655,2.7655,ok,1420675200,400
4,2.3832,3.8499,2.1832,3.5165,ok,1420761600,1200
5,2.3179,3.1846,2.3179,3.1846,ok,1421020800,500
6,2.3179,2.8512,2.3179,2.3179,ok,1421107200,600
7,2.3669,2.3669,1.5669,1.9669,ok,1421193600,300
8,2.3016,2.3016,1.9016,2.1016,ok,1421280000,500
9,2.1873,2.3873,2.1206,2.254,ok,1421366400,200
10,2.2689,2.2689,1.2023,2.0689,ok,1421712000,700
11,2.122,2.722,1.7887,2.322,ok,1421971200,900
12,2.0567,2.4567,1.9901,2.2567,ok,1422230400,400
13,1.8935,2.5602,1.8268,2.5602,ok,1422403200,900
14,1.7956,2.1289,1.7956,2.1289,ok,1422489600,700
15,1.5181,2.3181,1.3847,2.3181,ok,1422576000,1500
16,1.5017,1.8351,1.3017,1.3017,ok,1422835200,1200
17,1.567,1.567,0.8337,0.8337,ok,1422921600,1300
18,1.5181,1.9181,0.9847,1.4514,ok,1423008000,1400
19,1.7792,2.1792,0.8459,1.1126,ok,1423094400,1800
20,2.1873,6.9206,0.3206,0.3206,ok,1423180800,64600
21,1.9425,2.9425,1.4758,2.9425,ok,1423440000,6100
22,1.9425,2.4758,1.6758,2.4758,ok,1423526400,2300
23,1.9914,2.5248,1.8581,2.1248,ok,1423612800,2100
24,2.0404,2.1071,1.8404,1.9737,ok,1423699200,2400
25,1.9098,2.5098,1.7765,2.4431,ok,1423785600,2800
26,1.7956,2.3289,1.7956,2.3289,ok,1424131200,1000
27,1.7139,2.4473,1.7139,2.0473,ok,1424217600,1900
28,1.6813,1.8146,1.4813,1.8146,ok,1424304000,600
29,1.6323,1.899,1.099,1.8323,ok,1424390400,2500
30,1.665,2.1983,1.265,1.665,ok,1424649600,2800
31,1.5344,2.1344,1.401,1.7344,ok,1424736000,2300
32,1.5507,1.6174,1.484,1.5507,ok,1424822400,1300
33,1.6323,2.0323,1.299,1.299,ok,1424908800,1200
34,1.6813,1.8813,1.4813,1.4813,ok,1424995200,700
35,1.6976,2.0976,0.8976,2.0976,ok,1425254400,2400
36,1.5507,2.084,1.5507,2.084,ok,1425340800,600
37,1.4854,1.6854,1.4854,1.6854,ok,1425427200,1300
38,1.5507,1.9507,1.3507,1.7507,ok,1425513600,1300
39,1.5834,1.85,1.1167,1.85,ok,1425600000,1100
40,1.3222,2.1888,1.1888,2.0555,ok,1425859200,7000
41,1.2079,1.6746,0.8079,0.8079,ok,1425945600,3600
42,1.1589,1.8256,0.9589,1.8256,ok,1426032000,3500
43,1.1263,1.393,0.593,1.3263,ok,1426118400,2000
44,1.11,2.2433,0.91,1.11,ok,1426204800,2200
45,1.012,1.812,0.4787,1.812,ok,1426464000,1200
46,0.8651,1.8651,0.8651,1.4651,ok,1426550400,1000
47,1.5017,1.8351,-1.0316,-1.0316,ok,1426636800,16000
48,1.4854,1.9521,0.9521,1.9521,ok,1426723200,2600
49,1.4038,1.8038,1.2038,1.3371,ok,1426809600,2100
50,1.5507,1.7507,0.9507,0.9507,ok,1427068800,1200
51,1.5017,1.6351,1.1684,1.1684,ok,1427155200,500
52,1.6323,1.6323,1.299,1.299,ok,1427241600,3500
53,1.6486,1.9153,1.5153,1.5153,ok,1427328000,1000
54,1.4691,2.1358,1.2691,2.1358,ok,1427414400,2200
55,1.6323,2.2323,1.4323,1.6323,ok,1427673600,5500
56,1.4038,2.2038,1.1371,2.1371,ok,1427760000,2300
57,1.3711,2.0378,1.2378,2.0378,ok,1427846400,900
58,1.3385,1.5385,0.8718,1.3385,ok,1427932800,1100
