,c,h,l,o,s,t,v
0,25.47,26.79,24.8,26.79,ok,1420156800,102100
1,23.33,25.4,23.3,25.18,ok,1420416000,113500
2,21.8,23.73,20.82,23.41,ok,1420502400,163800
3,22.67,23.4,22.01,22.45,ok,1420588800,66300
4,23.89,23.95,22.78,23.39,ok,1420675200,78700
5,23.98,24.18,23.02,23.78,ok,1420761600,84200
6,21.75,23.8,21.55,23.8,ok,1421020800,146000
7,22.4,23.23,21.5,22.0,ok,1421107200,94100
8,23.0,23.0,21.74,21.99,ok,1421193600,64400
9,21.5,23.29,21.14,23.29,ok,1421280000,65100
10,20.49,21.76,20.01,21.6,ok,1421366400,111300
11,18.23,20.5,17.7,20.43,ok,1421712000,206100
12,19.23,19.28,17.96,18.15,ok,1421798400,50200
13,19.61,19.7,18.8,19.7,ok,1421884800,45800
14,19.33,19.86,18.87,19.75,ok,1421971200,53100
15,19.36,20.05,19.02,19.5,ok,1422230400,38600
16,19.81,20.1,18.95,19.23,ok,1422316800,33500
17,19.53,20.04,19.44,19.68,ok,1422403200,77800
18,19.21,19.85,18.93,19.76,ok,1422489600,51000
19,19.68,20.0,18.92,18.92,ok,1422576000,34500
20,22.9,23.39,19.36,19.9,ok,1422835200,115600
21,23.34,24.5,22.92,23.34,ok,1422921600,102500
22,21.86,23.98,21.8,23.25,ok,1423008000,168800
23,19.82,21.46,19.19,21.37,ok,1423094400,401500
24,19.92,20.8,19.82,20.08,ok,1423180800,90600
25,19.89,20.2,19.25,19.56,ok,1423440000,59800
26,19.56,20.04,19.2,19.9,ok,1423526400,65400
27,19.73,20.0,18.87,19.7,ok,1423612800,40700
28,21.25,22.29,19.61,19.65,ok,1423699200,184000
29,21.04,21.62,20.74,21.5,ok,1423785600,59400
30,20.61,21.42,20.27,21.42,ok,1424131200,27200
31,20.35,20.92,20.16,20.75,ok,1424217600,24500
32,20.22,20.74,19.8,20.19,ok,1424304000,38100
33,20.81,21.04,20.2,20.45,ok,1424390400,50100
34,20.7,21.08,20.42,21.05,ok,1424649600,23200
35,20.6,22.02,20.27,21.13,ok,1424736000,81600
36,20.53,20.95,20.01,20.49,ok,1424822400,76800
37,21.0,21.6,20.24,20.24,ok,1424908800,69700
38,22.37,22.9,21.55,21.55,ok,1424995200,217300
39,28.1,29.27,22.41,22.41,ok,1425254400,506700
40,26.46,28.5,25.12,28.19,ok,1425340800,261600
41,26.65,27.23,25.49,26.21,ok,1425427200,123600
42,26.89,27.23,26.33,26.91,ok,1425513600,143400
43,26.99,27.4,26.16,26.16,ok,1425600000,96600
44,24.86,27.39,24.66,27.39,ok,1425859200,111800
45,22.41,24.85,22.19,24.85,ok,1425945600,225500
46,22.95,23.37,22.26,22.26,ok,1426032000,84900
47,24.16,24.17,22.93,23.11,ok,1426118400,91700
48,23.57,23.95,23.07,23.95,ok,1426204800,54400
49,21.87,23.84,21.12,23.58,ok,1426464000,149700
50,24.15,24.75,22.0,22.0,ok,1426550400,159800
51,24.12,24.76,23.36,24.74,ok,1426636800,318900
52,25.13,25.4,23.67,23.67,ok,1426723200,129200
53,27.6,27.6,24.8,25.41,ok,1426809600,311800
54,27.15,27.6,26.46,27.0,ok,1427068800,184800
55,28.46,28.92,27.2,27.29,ok,1427155200,224100
56,26.83,28.58,26.03,28.46,ok,1427241600,234000
57,26.14,27.01,25.96,26.5,ok,1427328000,151200
58,26.59,26.71,25.85,26.3,ok,1427414400,58800
59,26.34,26.9,25.74,26.76,ok,1427673600,119100
60,26.51,26.6,26.02,26.25,ok,1427760000,50600
61,27.01,27.16,26.12,26.44,ok,1427846400,100300
62,26.41,27.18,26.37,26.92,ok,1427932800,145000
63,26.84,26.99,25.28,26.41,ok,1428278400,56800
64,26.57,26.88,25.94,26.75,ok,1428364800,74300
65,26.14,27.24,25.99,26.86,ok,1428451200,135100
66,27.09,27.98,26.0,26.0,ok,1428537600,276600
67,29.2,29.67,27.26,28.5,ok,1428624000,418400
68,30.35,30.82,28.76,29.21,ok,1428883200,221200
69,30.11,30.65,29.92,30.53,ok,1428969600,91200
70,29.59,30.37,29.03,30.37,ok,1429056000,124100
71,30.6,30.61,28.92,29.44,ok,1429142400,141600
72,31.09,31.45,29.5,30.0,ok,1429228800,159600
73,29.78,31.79,29.37,31.53,ok,1429488000,120200
74,29.03,29.83,28.79,29.83,ok,1429574400,115300
75,29.06,29.74,28.93,29.0,ok,1429660800,50300
76,28.86,29.91,28.44,29.01,ok,1429747200,165300
77,29.0,29.7,28.71,28.86,ok,1429833600,96000
78,27.59,29.51,27.59,29.1,ok,1430092800,112200
79,27.81,28.4,26.87,27.61,ok,1430179200,86900
80,28.8,29.95,27.59,27.59,ok,1430265600,98300
81,27.45,28.94,27.2,28.94,ok,1430352000,88500
82,27.12,27.15,26.0,27.05,ok,1430438400,109400
83,26.7,28.61,26.64,27.19,ok,1430697600,97900
84,24.81,27.14,24.5,26.9,ok,1430784000,119200
85,24.52,25.06,24.5,24.87,ok,1430870400,50000
86,24.0,24.85,23.65,24.5,ok,1430956800,85000
87,23.49,25.83,22.85,24.0,ok,1431043200,140600
88,24.34,24.87,23.41,23.8,ok,1431302400,169500
89,25.86,26.41,24.34,24.39,ok,1431388800,114900
90,24.64,26.35,24.54,26.12,ok,1431475200,66800
