,c,h,l,o,s,t,v
0,20.887,21.077,20.707,20.977,ok,1420156800,885400
1,20.5183,20.8383,20.4783,20.8283,ok,1420416000,690900
2,20.2936,20.5636,20.1836,20.5536,ok,1420502400,469900
3,20.4824,20.5224,20.2624,20.3924,ok,1420588800,392200
4,20.7791,20.8091,20.6091,20.6091,ok,1420675200,461600
5,20.5633,20.8133,20.5333,20.8033,ok,1420761600,610100
6,20.4464,20.6364,20.3764,20.5864,ok,1421020800,321500
7,20.4015,20.7515,20.2315,20.5315,ok,1421107200,417800
8,20.2306,20.3106,20.0106,20.2006,ok,1421193600,555400
9,20.1047,20.3547,20.0547,20.2347,ok,1421280000,476200
10,20.3295,20.3495,20.0195,20.0395,ok,1421366400,1649000
11,20.1767,20.4567,20.0967,20.3867,ok,1421712000,14271400
12,20.1947,20.2847,20.0447,20.1447,ok,1421798400,4258400
13,20.6532,20.6832,20.1732,20.2632,ok,1421884800,637600
14,20.5273,20.6973,20.5173,20.6373,ok,1421971200,230100
15,20.6892,20.6992,20.3992,20.4792,ok,1422230400,300400
16,20.5363,20.6463,20.4463,20.5463,ok,1422316800,441100
17,20.2396,20.7296,20.2296,20.6796,ok,1422403200,547300
18,20.3745,20.3945,20.1345,20.2645,ok,1422489600,274500
19,20.1227,20.3827,20.1027,20.2527,ok,1422576000,440800
20,20.3475,20.3775,19.9075,20.1375,ok,1422835200,1311700
21,20.7162,20.7162,20.4062,20.4062,ok,1422921600,547000
22,20.6802,20.8202,20.6402,20.6502,ok,1423008000,264400
23,20.923,20.943,20.693,20.723,ok,1423094400,120400
24,20.887,21.077,20.847,21.017,ok,1423180800,179500
25,20.7881,20.8781,20.7581,20.8281,ok,1423440000,224200
26,20.914,20.944,20.734,20.884,ok,1423526400,77200
27,20.9679,21.0179,20.8579,20.8879,ok,1423612800,437400
28,21.2107,21.2207,21.0007,21.0007,ok,1423699200,251600
29,21.1927,21.2227,21.0827,21.1927,ok,1423785600,138300
30,21.1927,21.2827,21.1727,21.1827,ok,1424131200,180600
31,21.1927,21.2027,21.0927,21.1327,ok,1424217600,1320500
32,21.1208,21.1808,21.0808,21.1508,ok,1424304000,376300
33,21.2916,21.2916,20.9716,21.0916,ok,1424390400,135300
34,21.2107,21.2707,21.1307,21.2607,ok,1424649600,147800
35,21.2377,21.2777,21.1877,21.2177,ok,1424736000,170000
36,21.2197,21.2997,21.1797,21.2297,ok,1424822400,201500
37,21.1567,21.2167,21.0967,21.2067,ok,1424908800,130300
38,21.1118,21.2018,21.0818,21.1418,ok,1424995200,183200
39,21.2377,21.2477,21.0977,21.0977,ok,1425254400,484600
40,21.1657,21.2157,21.0657,21.2157,ok,1425340800,108600
