,c,h,l,o,s,t,v
0,9.96,10.01,9.96,10.0,ok,1588291200,7332100
1,9.94,9.99,9.94,9.99,ok,1588550400,1337800
2,9.94,9.97,9.93,9.97,ok,1588636800,91700
3,9.9,9.97,9.9,9.95,ok,1588723200,600200
4,9.95,9.96,9.92,9.96,ok,1588809600,15300
5,9.95,9.95,9.925,9.95,ok,1588896000,95400
6,9.93,9.96,9.915,9.96,ok,1589155200,1500
7,9.93,9.94,9.93,9.93,ok,1589241600,7500
8,9.9,9.96,9.9,9.96,ok,1589328000,19800
9,9.91,9.915,9.9,9.91,ok,1589414400,102200
10,9.9,9.95,9.9,9.95,ok,1589500800,10200
11,9.9,9.93,9.9,9.9,ok,1589760000,7700
12,9.9,9.9,9.9,9.9,ok,1589846400,17900
13,9.9,9.9,9.85,9.85,ok,1589932800,6100
14,9.9,9.94,9.9,9.94,ok,1590019200,8000
15,9.87,9.904,9.86,9.9,ok,1590105600,56000
16,9.91,9.95,9.9,9.95,ok,1590451200,600
17,9.94,9.94,9.85,9.9,ok,1590537600,53500
18,9.93,9.95,9.9,9.935,ok,1590624000,4800
19,9.95,9.95,9.9,9.94,ok,1590710400,33700
