,c,h,l,o,s,t,v
0,10.12,10.18,10.11,10.15,ok,1548979200,3665800
1,10.13,10.15,10.07,10.15,ok,1549238400,478300
2,10.12,10.15,10.1,10.11,ok,1549324800,341000
3,10.12,10.129,10.12,10.12,ok,1549411200,24600
4,10.12,10.14,10.06,10.06,ok,1549497600,14400
5,10.12,10.14,10.12,10.12,ok,1549584000,3400
6,10.12,10.15,10.12,10.12,ok,1549843200,28800
7,10.13,10.15,10.12,10.12,ok,1549929600,53000
8,10.14,10.15,10.08,10.08,ok,1550016000,148000
9,10.15,10.15,10.15,10.15,ok,1550102400,500
10,10.16,10.18,10.15,10.15,ok,1550188800,472000
11,10.17,10.2,10.155,10.2,ok,1550534400,1900
12,10.17,10.17,10.17,10.17,ok,1550620800,100
13,10.2,10.23,10.16,10.211,ok,1550707200,3500
14,10.243,10.243,10.15,10.15,ok,1550793600,50600
15,10.25,10.3,10.15,10.3,ok,1551052800,8000
16,10.22,10.25,10.12,10.25,ok,1551139200,863100
17,10.2,10.23,10.2,10.21,ok,1551225600,1700
18,10.21,10.24,10.15,10.15,ok,1551312000,253900
19,10.16,10.23,10.16,10.16,ok,1551398400,136000
20,10.22,10.22,10.18,10.18,ok,1551657600,54600
21,10.23,10.23,10.15,10.15,ok,1551744000,300
22,10.2,10.23,10.179,10.179,ok,1551830400,10000
23,10.18,10.22,10.16,10.16,ok,1551916800,83000
24,10.187,10.2,10.16,10.16,ok,1552003200,1400
25,10.18,10.21,10.17,10.17,ok,1552262400,428900
26,10.18,10.18,10.16,10.16,ok,1552348800,59500
27,10.195,10.195,10.16,10.16,ok,1552435200,254000
28,10.18,10.18,10.18,10.18,ok,1552521600,2200
29,10.2,10.2,10.15,10.15,ok,1552608000,75100
30,10.2,10.2,10.18,10.18,ok,1552867200,5900
31,10.15,10.19,10.15,10.19,ok,1552953600,26400
32,10.18,10.18,10.18,10.18,ok,1553040000,600
33,10.18,10.18,10.16,10.16,ok,1553126400,2000
34,10.21,10.212,10.11,10.11,ok,1553212800,658000
35,10.25,10.25,10.18,10.25,ok,1553472000,48100
36,10.21,10.24,10.21,10.23,ok,1553558400,3100
37,10.22,10.22,10.2,10.21,ok,1553644800,51000
38,10.22,10.22,10.22,10.22,ok,1553731200,2600
39,10.24,10.24,10.15,10.15,ok,1553817600,13900
40,10.19,10.24,10.19,10.21,ok,1554076800,557900
41,10.2,10.24,10.17,10.17,ok,1554163200,43200
42,10.23,10.24,10.181,10.24,ok,1554249600,4300
43,10.23,10.23,10.2,10.23,ok,1554422400,17500
44,10.22,10.22,10.21,10.22,ok,1554681600,28300
45,10.21,10.22,10.08,10.08,ok,1554768000,4400
46,10.21,10.21,10.17,10.17,ok,1554854400,33600
47,10.21,10.21,10.2,10.2,ok,1554940800,1100
48,10.2,10.2,10.18,10.2,ok,1555027200,51500
49,10.21,10.21,10.21,10.21,ok,1555286400,3300
50,10.21,10.21,10.21,10.21,ok,1555372800,100
51,10.22,10.22,10.18,10.21,ok,1555459200,211200
52,10.22,10.24,10.21,10.21,ok,1555545600,45100
53,10.22,10.22,10.22,10.22,ok,1555891200,3600
54,10.25,10.25,10.25,10.25,ok,1555977600,175100
55,10.25,10.25,10.25,10.25,ok,1556064000,100
56,10.25,10.27,10.25,10.25,ok,1556150400,19500
57,10.3,10.3,10.26,10.26,ok,1556236800,27500
58,10.3,10.3,10.3,10.3,ok,1556496000,2600
59,10.3,10.3,10.3,10.3,ok,1556582400,8500
60,10.3,10.3,10.3,10.3,ok,1556668800,5500
61,10.275,10.28,10.275,10.28,ok,1557100800,1800
62,10.3,10.3,10.2,10.27,ok,1557187200,26900
63,10.31,10.31,10.221,10.3,ok,1557273600,1300
64,10.32,10.32,10.32,10.32,ok,1557360000,300
65,10.3,10.35,10.3,10.34,ok,1557446400,14600
66,10.3,10.35,10.25,10.29,ok,1557705600,317400
67,10.3,10.329,10.27,10.308,ok,1557792000,305500
68,10.3,10.35,10.26,10.309,ok,1557878400,11100
69,10.3,10.3,10.3,10.3,ok,1557964800,100
70,10.3,10.3,10.3,10.3,ok,1558310400,200
71,10.27,10.3,10.27,10.3,ok,1558396800,1200
72,10.26,10.28,10.26,10.28,ok,1558483200,700
73,10.29,10.29,10.2,10.2,ok,1558569600,1600
74,10.29,10.29,10.29,10.29,ok,1559001600,300
75,10.34,10.34,10.29,10.29,ok,1559088000,3600
76,10.35,10.35,10.29,10.33,ok,1559260800,2200
77,10.35,10.35,10.33,10.34,ok,1559520000,10700
78,10.35,10.35,10.34,10.34,ok,1559606400,97100
79,10.4,10.45,10.34,10.38,ok,1559692800,6200
80,10.39,10.44,10.37,10.44,ok,1560124800,60000
81,10.41,10.42,10.38,10.38,ok,1560211200,26400
82,10.43,10.43,10.36,10.4,ok,1560297600,11000
