,c,h,l,o,s,t,v
0,2.7809,2.7909,2.7009,2.7409,ok,1420156800,650900
1,2.7495,2.8295,2.7395,2.7795,ok,1420416000,1040800
2,2.7495,2.7795,2.7295,2.7595,ok,1420502400,712700
3,2.7495,2.7595,2.7295,2.7595,ok,1420588800,463300
4,2.7442,2.7642,2.7242,2.7642,ok,1420675200,518900
5,2.7442,2.7542,2.7242,2.7442,ok,1420761600,582100
6,2.739,2.749,2.699,2.739,ok,1421020800,656100
7,2.7442,2.7742,2.7242,2.7542,ok,1421107200,799800
8,2.7285,2.7485,2.6985,2.7285,ok,1421193600,1499400
9,2.739,2.799,2.699,2.729,ok,1421280000,739100
10,2.7757,2.7857,2.6857,2.6857,ok,1421366400,1081100
11,2.7337,2.8337,2.7137,2.8137,ok,1421712000,1233200
12,2.7127,2.7527,2.6927,2.7527,ok,1421798400,926100
13,2.7547,2.7547,2.6847,2.6947,ok,1421884800,960100
14,2.739,2.779,2.709,2.779,ok,1421971200,716100
15,2.739,2.759,2.719,2.729,ok,1422230400,1098600
16,2.7442,2.7542,2.7042,2.7142,ok,1422316800,947000
17,2.7285,2.7885,2.7185,2.7885,ok,1422403200,577200
18,2.7495,2.7495,2.6695,2.7295,ok,1422489600,885700
19,2.7232,2.7732,2.6932,2.7732,ok,1422576000,1043000
20,2.6865,2.7465,2.6465,2.7465,ok,1422835200,808500
21,2.7127,2.7227,2.6527,2.6627,ok,1422921600,677000
22,2.6813,2.7313,2.6613,2.7213,ok,1423008000,657700
23,2.6865,2.6965,2.6465,2.6865,ok,1423094400,975600
24,2.6655,2.7155,2.6255,2.7055,ok,1423180800,1131300
25,2.6603,2.6903,2.6503,2.6603,ok,1423440000,608800
26,2.6445,2.6845,2.6345,2.6845,ok,1423526400,624200
27,2.6445,2.6545,2.6345,2.6345,ok,1423612800,727600
28,2.676,2.706,2.616,2.646,ok,1423699200,1330100
29,2.7075,2.7075,2.6275,2.6575,ok,1423785600,613000
30,2.7285,2.7585,2.6885,2.6985,ok,1424131200,731000
31,2.7442,2.7442,2.6642,2.7142,ok,1424217600,1130500
32,2.7232,2.7732,2.7132,2.7532,ok,1424304000,518300
33,2.7232,2.7332,2.7132,2.7232,ok,1424390400,560200
34,2.7232,2.7432,2.6832,2.7332,ok,1424649600,472900
35,2.7232,2.7232,2.6832,2.7232,ok,1424736000,381700
36,2.7127,2.7627,2.7127,2.7327,ok,1424822400,307600
37,2.7232,2.7332,2.7032,2.7032,ok,1424908800,373700
38,2.7442,2.8142,2.6842,2.7142,ok,1424995200,677100
39,2.76,2.77,2.72,2.74,ok,1425254400,547100
40,2.7547,2.7747,2.7247,2.7547,ok,1425340800,743200
41,2.7495,2.7595,2.7095,2.7495,ok,1425427200,853100
42,2.76,2.77,2.7,2.74,ok,1425513600,770700
43,2.7337,2.7937,2.6937,2.7637,ok,1425600000,1481100
44,2.7337,2.7637,2.6337,2.7437,ok,1425859200,1213700
45,2.7075,2.7775,2.6875,2.7475,ok,1425945600,781300
46,2.6917,2.7217,2.6617,2.7217,ok,1426032000,1252900
47,2.7127,2.7227,2.6627,2.6927,ok,1426118400,756400
48,2.7232,2.7232,2.6732,2.7132,ok,1426204800,718500
49,2.7022,2.7622,2.6922,2.7522,ok,1426464000,1242600
50,2.7232,2.7232,2.6732,2.6732,ok,1426550400,913200
51,2.7914,2.8014,2.6514,2.6614,ok,1426636800,921400
52,2.7705,2.8105,2.7505,2.7905,ok,1426723200,861800
53,2.8124,2.8124,2.7424,2.7624,ok,1426809600,2086400
54,2.8072,2.8372,2.7872,2.8172,ok,1427068800,932900
55,2.8124,2.8224,2.7824,2.8124,ok,1427155200,1022800
56,2.7652,2.8552,2.7552,2.8452,ok,1427241600,1404800
57,2.7442,2.8142,2.7342,2.7842,ok,1427328000,1360600
58,2.7334,2.7734,2.7234,2.7534,ok,1427414400,1679500
59,2.7604,2.7704,2.7104,2.7204,ok,1427673600,650600
60,2.7496,2.8096,2.7396,2.7696,ok,1427760000,1037700
61,2.7658,2.7858,2.7258,2.7258,ok,1427846400,587900
62,2.7658,2.7958,2.7658,2.7758,ok,1427932800,391700
