,c,h,l,o,s,t,v
0,73.0968,73.3768,68.9669,68.9669,ok,1420156800,13700
1,70.9816,73.9916,69.6516,73.7116,ok,1420416000,25300
2,70.7782,72.3882,68.3982,70.7082,ok,1420502400,29800
3,71.6731,72.4431,69.6431,71.3931,ok,1420588800,27600
4,73.8697,74.0097,69.4597,71.3497,ok,1420675200,24200
5,74.2358,74.4458,71.9258,73.6758,ok,1420761600,19100
6,71.4697,75.6698,70.1398,74.3398,ok,1421020800,31300
7,70.2901,74.0701,69.1001,72.3901,ok,1421107200,21400
8,68.9478,72.5878,66.8478,70.8378,ok,1421193600,49600
9,69.3139,72.1839,68.3339,69.8039,ok,1421280000,16100
10,70.4528,71.9228,69.1228,69.5428,ok,1421366400,32500
11,72.2426,73.6426,67.5526,70.0026,ok,1421712000,37800
12,72.4867,73.9567,71.4367,71.9967,ok,1421798400,25500
13,72.6087,74.8487,71.5587,72.6787,ok,1421884800,19400
14,72.6494,74.7494,71.9494,73.6994,ok,1421971200,19400
15,73.585,73.655,72.115,72.885,ok,1422230400,15900
16,73.3409,73.7609,71.6609,71.6609,ok,1422316800,16500
17,73.0562,75.3661,72.7062,73.8961,ok,1422403200,31100
18,73.2596,73.6796,70.9496,73.6796,ok,1422489600,21500
19,72.6087,74.3587,70.6487,73.4487,ok,1422576000,25000
20,73.6257,74.3957,71.1757,72.8557,ok,1422835200,19200
21,74.8866,75.9366,72.9966,73.9766,ok,1422921600,55100
22,73.829,75.299,73.689,74.669,ok,1423008000,25800
23,74.9273,75.6273,73.6673,73.6673,ok,1423094400,16800
24,75.7815,75.9215,74.3115,74.5215,ok,1423180800,18000
25,73.8697,77.7897,72.4697,76.6697,ok,1423440000,27900
26,73.9104,74.5404,72.1604,74.5404,ok,1423526400,14700
27,73.4223,74.0523,72.2323,74.0523,ok,1423612800,24000
28,74.8521,75.3422,73.5922,73.9422,ok,1423699200,20400
29,75.6397,77.0396,74.5897,75.4297,ok,1423785600,21500
30,75.6397,75.7797,74.0997,75.5697,ok,1424131200,23800
31,75.7225,76.0025,74.3925,75.5125,ok,1424217600,19500
32,75.764,75.834,74.014,74.504,ok,1424304000,18900
33,75.8054,77.4854,75.1054,76.2254,ok,1424390400,22400
34,75.1423,76.4723,74.3723,76.1923,ok,1424649600,16000
35,74.7278,76.5478,74.1678,76.5478,ok,1424736000,23100
36,75.2252,75.9952,74.5952,75.0152,ok,1424822400,17300
37,73.6088,75.8488,73.6088,75.8488,ok,1424908800,21400
38,73.7746,74.4046,73.5646,73.7746,ok,1424995200,17700
39,72.4483,74.7583,72.3783,74.5483,ok,1425254400,18400
40,72.8627,73.0027,71.8127,72.5827,ok,1425340800,9500
41,73.8989,74.4589,71.5889,72.4289,ok,1425427200,18600
42,73.4844,75.3744,73.4144,74.5344,ok,1425513600,20000
43,71.9924,74.6524,71.9924,74.4424,ok,1425600000,14300
44,71.495,73.385,71.075,73.035,ok,1425859200,17700
45,70.6661,71.7861,69.6161,70.7361,ok,1425945600,41200
46,69.2983,72.2383,68.3183,72.0283,ok,1426032000,50300
47,69.7957,70.6357,68.1857,69.4457,ok,1426118400,17800
48,68.8839,69.9339,68.1839,69.4439,ok,1426204800,14800
49,67.5576,69.6576,67.2076,69.6576,ok,1426464000,17900
50,67.8063,68.0163,65.9863,66.9663,ok,1426550400,19600
51,68.6767,70.2867,66.1567,66.6467,ok,1426636800,16200
52,67.8892,68.9392,66.8392,68.5892,ok,1426723200,16400
53,68.5523,69.8123,67.7823,68.1323,ok,1426809600,18900
54,70.3759,70.9359,67.9959,68.0659,ok,1427068800,16000
55,69.547,72.277,68.987,72.277,ok,1427155200,26300
56,69.6299,69.9799,68.5799,69.3499,ok,1427241600,14800
57,69.92,70.48,69.15,70.13,ok,1427328000,16200
58,69.4227,70.3327,69.1427,69.9127,ok,1427414400,12800
59,70.1273,70.4073,69.0773,69.0773,ok,1427673600,18200
