,c,h,l,o,s,t,v
0,79.0013,82.1113,78.4113,81.9313,ok,1420156800,257700
1,76.7534,79.3234,75.0534,79.3234,ok,1420416000,413600
2,78.2335,79.4335,76.9635,76.9635,ok,1420502400,512600
3,78.9088,79.6088,77.4688,79.0388,ok,1420588800,366200
4,80.4074,81.4574,79.4374,79.6374,ok,1420675200,293800
5,80.5184,81.1584,79.5084,80.3984,ok,1420761600,329100
6,79.8153,81.0154,79.1553,80.2553,ok,1421020800,232900
7,80.4444,80.7644,78.9344,79.9144,ok,1421107200,440600
8,80.0096,80.9696,78.9796,79.4496,ok,1421193600,549200
9,77.993,80.963,77.813,80.623,ok,1421280000,420800
10,79.7598,79.8598,77.4698,77.9499,ok,1421366400,270700
11,79.8801,81.0601,78.6401,79.5401,ok,1421712000,338300
12,81.0365,81.5265,79.8065,80.0365,ok,1421798400,264100
13,83.6544,85.2444,81.0844,81.4544,ok,1421884800,459400
14,81.1475,83.7275,80.4675,83.1275,ok,1421971200,341300
15,81.314,81.904,79.874,81.194,ok,1422230400,402300
16,80.8699,81.1499,80.1299,80.8099,ok,1422316800,567300
17,79.9449,81.4549,79.7149,81.3549,ok,1422403200,469400
18,79.1771,80.2671,78.4371,80.1671,ok,1422489600,234700
19,77.2991,78.9692,76.8092,78.3492,ok,1422576000,300200
20,78.6498,78.6798,77.3398,77.4798,ok,1422835200,311300
21,79.2048,79.5048,78.2648,78.8848,ok,1422921600,501600
22,79.2326,80.0326,78.4026,78.9426,ok,1423008000,363900
23,80.944,81.244,79.494,79.494,ok,1423094400,417400
24,80.4814,81.7414,79.9114,80.9014,ok,1423180800,237000
25,82.239,82.719,79.839,80.419,ok,1423440000,367700
26,81.5637,83.1637,81.4337,81.6037,ok,1423526400,204000
27,79.9726,81.7326,78.9326,81.1426,ok,1423612800,347500
28,82.2483,82.4683,80.2283,80.2283,ok,1423699200,274500
29,82.017,82.677,81.037,82.117,ok,1423785600,260800
30,82.4796,82.8896,80.0496,81.3596,ok,1424131200,244100
31,81.2307,82.7207,80.2507,82.3307,ok,1424217600,242400
32,81.1937,82.4437,79.8937,80.4137,ok,1424304000,146100
33,82.8219,83.3319,80.5119,81.0419,ok,1424390400,324200
34,83.7099,83.7899,82.2799,82.3199,ok,1424649600,386100
35,85.6433,85.9833,82.4633,83.5933,ok,1424736000,493400
36,84.5147,85.5647,83.7547,85.4347,ok,1424822400,563200
37,88.1225,89.2425,83.9625,84.6625,ok,1424908800,1056200
38,88.1225,89.4925,86.6925,88.0525,ok,1424995200,1009200
39,88.5666,89.5866,87.7866,87.7866,ok,1425254400,653100
40,88.1688,89.6788,87.6388,88.4088,ok,1425340800,638000
41,85.227,88.447,84.957,87.917,ok,1425427200,651100
42,85.3566,86.2366,84.6166,85.5066,ok,1425513600,441200
43,82.7478,84.4678,81.5179,84.3679,ok,1425600000,589300
44,81.536,82.906,81.256,82.636,ok,1425859200,344000
45,80.0466,81.1366,79.8466,80.8666,ok,1425945600,473500
46,81.4342,81.7342,79.1042,80.1242,ok,1426032000,581800
47,83.6822,83.9322,81.3722,81.8222,ok,1426118400,323700
48,83.2289,83.3889,81.6589,83.2789,ok,1426204800,370500
49,83.4602,84.0002,82.6002,83.5101,ok,1426464000,258800
