,c,h,l,o,s,t,v
0,35.31,35.995,35.18,35.745,ok,1420156800,2027800
1,34.91,35.345,34.78,35.18,ok,1420416000,2081400
2,34.945,35.255,34.565,35.055,ok,1420502400,5741000
3,35.42,35.43,34.87,35.14,ok,1420588800,2237000
4,36.14,36.26,35.75,35.77,ok,1420675200,3133000
5,36.035,36.355,35.875,36.165,ok,1420761600,2751400
6,35.985,36.22,35.84,36.14,ok,1421020800,2405000
7,36.11,36.865,35.87,36.315,ok,1421107200,1949000
8,35.895,35.965,35.585,35.715,ok,1421193600,1664200
9,35.86,36.115,35.69,35.98,ok,1421280000,1755000
10,36.52,36.57,35.765,35.915,ok,1421366400,2195400
11,36.575,36.8,36.085,36.725,ok,1421712000,2345800
12,36.21,36.535,35.995,36.255,ok,1421798400,2300400
13,36.815,36.86,35.955,36.41,ok,1421884800,1617800
14,37.03,37.18,36.645,36.895,ok,1421971200,1357000
15,37.155,37.305,36.81,36.86,ok,1422230400,1609600
16,36.62,36.945,36.35,36.61,ok,1422316800,1541000
17,36.42,37.04,36.395,36.715,ok,1422403200,2170400
18,36.935,36.955,36.305,36.405,ok,1422489600,2100400
19,36.265,36.825,36.225,36.55,ok,1422576000,3069600
20,36.72,36.76,35.89,36.555,ok,1422835200,2221600
21,37.245,37.28,36.685,36.93,ok,1422921600,2953400
22,37.9,38.145,36.855,37.025,ok,1423008000,4356400
23,38.56,38.565,37.82,37.99,ok,1423094400,3330200
24,38.49,38.9,38.355,38.56,ok,1423180800,2893400
25,38.235,38.495,38.075,38.33,ok,1423440000,1942600
26,38.75,38.83,38.25,38.36,ok,1423526400,1970800
27,38.845,38.955,38.63,38.8,ok,1423612800,2541600
28,39.225,39.235,38.91,39.005,ok,1423699200,1873200
29,39.35,39.365,39.1,39.245,ok,1423785600,2398800
30,39.37,39.52,39.14,39.295,ok,1424131200,1906800
31,39.525,39.545,39.155,39.205,ok,1424217600,1851800
32,39.525,39.695,39.425,39.57,ok,1424304000,1938000
33,39.525,39.775,39.155,39.19,ok,1424390400,5107000
34,39.405,39.475,39.085,39.09,ok,1424649600,2032800
35,39.52,39.58,39.295,39.295,ok,1424736000,2626800
36,39.45,39.745,39.32,39.46,ok,1424822400,2198000
37,39.32,39.625,39.21,39.535,ok,1424908800,1764200
38,39.035,39.36,38.995,39.35,ok,1424995200,2342400
39,39.435,39.525,38.995,39.16,ok,1425254400,2524400
40,39.25,39.345,39.1,39.21,ok,1425340800,2903600
41,38.99,39.275,38.85,39.185,ok,1425427200,1669200
42,38.98,39.155,38.86,39.155,ok,1425513600,1459400
43,38.765,39.115,38.17,38.835,ok,1425600000,1812800
44,39.07,39.12,38.6,38.715,ok,1425859200,2057400
45,38.365,38.815,38.35,38.635,ok,1425945600,2278200
46,38.475,38.635,38.345,38.41,ok,1426032000,1960800
47,39.12,39.165,38.585,38.74,ok,1426118400,1755800
48,38.7,39.115,38.465,38.99,ok,1426204800,2322800
49,39.335,39.375,38.95,39.085,ok,1426464000,2321800
50,39.285,39.38,39.16,39.16,ok,1426550400,1934600
51,39.92,40.085,39.07,39.14,ok,1426636800,2042800
52,40.09,40.115,39.825,39.985,ok,1426723200,1890600
53,40.145,40.485,40.13,40.36,ok,1426809600,4970600
54,40.12,40.34,40.1,40.32,ok,1427068800,1415600
55,39.8,40.035,39.79,39.965,ok,1427155200,1510800
56,38.915,39.82,38.915,39.82,ok,1427241600,1678000
57,39.215,39.33,38.65,38.705,ok,1427328000,1624000
58,39.2,39.315,38.995,39.13,ok,1427414400,1465000
59,39.865,39.93,39.4,39.43,ok,1427673600,1205400
60,39.7,39.95,39.445,39.66,ok,1427760000,2010600
61,39.79,39.79,39.235,39.685,ok,1427846400,1960000
62,39.815,40.04,39.585,39.66,ok,1427932800,1914800
63,39.915,40.105,39.415,39.495,ok,1428278400,1550800
64,39.66,40.03,39.66,39.86,ok,1428364800,1182200
65,40.15,40.22,39.68,39.705,ok,1428451200,1693000
66,40.005,40.135,39.555,40.08,ok,1428537600,1225200
67,39.53,39.96,39.225,39.96,ok,1428624000,2890400
68,39.475,39.915,39.38,39.49,ok,1428883200,1698200
69,39.305,39.59,39.17,39.425,ok,1428969600,1373800
70,39.44,39.63,39.3,39.315,ok,1429056000,1217000
71,39.325,39.445,39.185,39.325,ok,1429142400,1427000
72,38.715,39.105,38.46,38.99,ok,1429228800,1962400
73,39.08,39.2,38.82,38.865,ok,1429488000,1418200
74,39.275,39.5,39.02,39.32,ok,1429574400,1668400
75,39.465,39.555,39.09,39.36,ok,1429660800,1122600
76,39.875,39.955,39.3,39.3,ok,1429747200,1446000
77,39.635,40.015,39.39,40.015,ok,1429833600,1474200
78,39.555,39.835,39.45,39.755,ok,1430092800,1871000
