,c,h,l,o,s,t,v
0,83.6,84.85,82.73,84.64,ok,1420156800,206700
1,82.1,83.79,82.07,82.88,ok,1420416000,276500
2,81.35,82.58,81.07,81.92,ok,1420502400,352000
3,82.6,82.7,81.38,81.71,ok,1420588800,222900
4,83.43,83.84,82.71,83.02,ok,1420675200,260200
5,83.11,83.8,82.41,83.63,ok,1420761600,295200
6,82.76,83.53,82.65,83.53,ok,1421020800,191300
7,83.28,85.17,82.41,83.53,ok,1421107200,203500
8,82.52,83.06,82.04,82.25,ok,1421193600,187600
9,81.92,83.12,81.58,82.93,ok,1421280000,262500
10,83.92,83.99,81.87,81.87,ok,1421366400,247500
11,84.17,84.75,82.65,83.83,ok,1421712000,243900
12,84.34,84.88,83.37,84.27,ok,1421798400,313400
13,85.92,86.18,83.66,84.61,ok,1421884800,181500
14,85.6,86.25,85.32,85.91,ok,1421971200,146400
15,85.64,85.91,84.79,85.45,ok,1422230400,278500
16,84.43,85.57,83.73,84.72,ok,1422316800,261100
17,84.56,85.85,84.15,85.49,ok,1422403200,218800
18,85.93,85.95,83.22,84.82,ok,1422489600,240300
19,84.22,86.28,83.89,85.43,ok,1422576000,420400
20,83.09,84.4,81.6,84.0,ok,1422835200,439600
21,84.62,84.64,83.11,83.45,ok,1422921600,257800
22,85.34,85.67,84.53,84.53,ok,1423008000,320300
23,79.05,82.42,76.72,82.42,ok,1423094400,2232300
24,78.67,79.58,77.49,78.61,ok,1423180800,1168000
25,77.92,78.92,77.81,78.59,ok,1423440000,413900
26,78.08,78.37,77.22,78.0,ok,1423526400,752700
27,78.45,78.79,74.39,78.21,ok,1423612800,757100
28,79.89,80.09,78.68,78.94,ok,1423699200,675400
29,81.53,81.65,79.94,79.98,ok,1423785600,553500
30,80.84,81.41,80.11,81.22,ok,1424131200,806100
31,82.65,82.74,80.25,80.52,ok,1424217600,528800
32,83.32,83.61,82.24,82.39,ok,1424304000,506700
33,84.25,84.6,82.88,83.03,ok,1424390400,519100
34,83.99,84.45,83.53,84.4,ok,1424649600,460600
35,84.77,84.93,84.12,84.23,ok,1424736000,551300
