,c,h,l,o,s,t,v
0,21.4,21.99,17.11,20.0,ok,1564012800,2156400
1,22.99,24.748,21.5,21.5,ok,1564099200,509200
2,23.99,24.52,22.845,22.97,ok,1564358400,368100
3,22.81,23.93,21.02,23.93,ok,1564444800,122100
4,19.65,22.95,19.64,22.95,ok,1564531200,294500
5,21.95,21.98,19.81,19.81,ok,1564617600,149200
6,21.81,22.589,21.25,21.77,ok,1564704000,85100
7,20.99,21.906,20.0,21.67,ok,1564963200,116200
8,21.43,22.16,20.65,20.99,ok,1565049600,38800
9,19.9,21.99,19.56,21.81,ok,1565136000,183800
10,19.56,20.49,19.05,19.42,ok,1565222400,87400
11,21.51,21.81,19.16,19.2,ok,1565308800,48500
12,20.76,21.45,20.255,21.45,ok,1565568000,73000
13,21.47,21.91,20.57,20.88,ok,1565654400,69000
14,21.45,21.59,19.87,21.25,ok,1565740800,54300
15,20.5,21.59,20.19,21.28,ok,1565827200,65800
16,20.25,20.72,19.57,20.51,ok,1565913600,45200
17,19.5,21.25,18.68,20.4,ok,1566172800,182600
18,18.92,19.41,18.64,19.14,ok,1566259200,61900
19,19.93,20.59,18.55,19.0,ok,1566345600,133700
20,22.75,23.095,20.94,20.95,ok,1566432000,326800
21,23.5,24.0,21.926,22.61,ok,1566518400,149400
22,24.0,24.618,23.457,23.76,ok,1566777600,162700
23,25.16,25.474,23.2,24.0,ok,1566864000,115200
24,25.0,26.6,24.92,25.4,ok,1566950400,268800
25,25.73,25.895,24.05,25.41,ok,1567036800,116900
26,27.92,28.045,25.31,25.65,ok,1567123200,129700
27,27.91,28.5,26.47,28.13,ok,1567468800,166600
28,25.98,28.1,25.65,27.99,ok,1567555200,218000
29,25.85,26.59,25.39,25.94,ok,1567641600,133200
30,25.41,26.105,24.52,25.95,ok,1567728000,51800
31,22.5,25.39,22.21,25.39,ok,1567987200,82000
32,22.03,23.94,20.98,22.14,ok,1568073600,83400
33,21.68,22.64,21.379,22.03,ok,1568160000,104200
34,22.17,22.59,21.03,21.77,ok,1568246400,48600
35,22.03,22.38,21.71,22.06,ok,1568332800,50000
36,21.36,22.03,21.16,21.78,ok,1568592000,164200
37,22.17,22.8,20.26,21.35,ok,1568678400,169200
38,22.49,23.035,21.49,22.31,ok,1568764800,77300
