,c,h,l,o,s,t,v
0,23.8095,24.3632,23.8095,24.0864,ok,1471392000,137600
1,23.6711,24.3632,23.5327,24.3632,ok,1471478400,895700
2,24.0864,24.0864,23.6157,23.6434,ok,1471564800,2400300
3,24.1694,25.2492,23.588,23.8095,ok,1471824000,1138300
4,24.9169,25.4153,24.0864,24.2248,ok,1471910400,751600
5,25.2492,27.6855,24.9723,27.6855,ok,1471996800,1280200
6,25.144,25.6091,24.9723,25.6091,ok,1472083200,188300
7,25.3322,25.443,25.1883,25.443,ok,1472169600,113200
8,25.6368,26.0244,25.3599,25.3599,ok,1472428800,704500
9,25.0,25.8859,24.6678,25.6091,ok,1472515200,2435300
10,24.7398,24.9723,24.3632,24.7785,ok,1472601600,4578700
11,24.0864,26.3289,24.0864,26.3289,ok,1472688000,4585900
12,23.7985,24.3134,23.6434,24.3134,ok,1472774400,4119100
13,25.1661,25.6091,23.2669,23.948,ok,1473120000,28543400
14,26.5781,27.3422,24.928,24.9557,ok,1473206400,74965600
15,27.8571,28.1783,26.8051,26.8272,ok,1473292800,20861200
16,27.1761,27.7796,26.6501,27.5914,ok,1473379200,13491100
17,27.3533,27.5194,26.4175,26.6113,ok,1473638400,7090300
18,26.8549,27.4862,26.5836,26.6501,ok,1473724800,9146300
19,26.7719,26.9214,26.5781,26.794,ok,1473811200,8722000
20,27.0709,27.1484,26.5891,26.6445,ok,1473897600,8721800
21,26.8383,27.1262,26.6445,26.9269,ok,1473984000,9015000
22,26.9989,27.0709,26.6667,26.711,ok,1474243200,8243400
23,26.9823,27.0986,26.6722,26.9601,ok,1474329600,6082600
24,26.8106,27.1318,26.7276,26.7885,ok,1474416000,7544500
25,26.5947,26.9934,26.5282,26.8494,ok,1474502400,8643800
26,26.5836,26.8383,26.4784,26.5061,ok,1474588800,3775600
27,26.5172,26.6113,26.4009,26.423,ok,1474848000,5133500
28,26.4618,26.567,26.3843,26.4563,ok,1474934400,4982900
29,26.5006,26.639,26.3178,26.5116,ok,1475020800,4061600
30,26.34,26.5393,26.3068,26.3621,ok,1475107200,2996500
31,26.4673,26.6334,26.3344,26.4563,ok,1475193600,3125100
32,26.5393,26.6058,26.3511,26.3732,ok,1475452800,2709500
33,26.5006,26.5781,26.3677,26.4839,ok,1475539200,3037500
34,26.8383,27.0543,26.3012,26.4341,ok,1475625600,3355900
35,26.794,26.8937,26.5615,26.8383,ok,1475712000,2604700
36,26.6168,26.8383,26.5449,26.794,ok,1475798400,1781600
