,c,h,l,o,s,t,v
0,18.9252,19.3852,18.8452,19.2952,ok,1420156800,3604700
1,18.6375,18.9075,18.4275,18.9075,ok,1420416000,3490400
2,18.6375,18.7875,18.3875,18.6475,ok,1420502400,3202800
3,19.0559,19.0959,18.6259,18.9159,ok,1420588800,2291600
4,19.4744,19.5444,18.9944,19.1244,ok,1420675200,3679300
5,19.7969,19.8869,19.3969,19.5169,ok,1420761600,3512400
6,19.5877,19.7977,19.4777,19.7577,ok,1421020800,3247800
7,19.4744,19.8744,19.4244,19.6344,ok,1421107200,2412300
8,19.7185,19.8184,19.1884,19.2885,ok,1421193600,3795300
9,19.7446,19.8946,19.5946,19.7846,ok,1421280000,3889800
10,19.8492,19.8492,19.4092,19.6992,ok,1421366400,4103500
11,20.041,20.231,19.481,19.751,ok,1421712000,3835100
12,20.163,20.233,19.893,20.053,ok,1421798400,5693700
13,20.5553,20.6153,19.9953,20.2553,ok,1421884800,5064700
14,20.5117,20.6517,20.3717,20.4217,ok,1421971200,2704500
15,20.0759,20.4259,19.7759,20.4259,ok,1422230400,7563000
16,19.7533,19.9033,19.6833,19.8133,ok,1422316800,2825100
17,19.3262,19.9262,19.2562,19.7862,ok,1422403200,2771900
18,19.1344,19.4144,18.9444,19.4144,ok,1422489600,3079700
19,18.6462,18.9462,18.5662,18.8262,ok,1422576000,3422400
20,18.8816,19.1816,18.7216,18.8216,ok,1422835200,2975900
21,18.9862,19.2162,18.6862,19.0462,ok,1422921600,4437900
22,18.777,19.017,18.667,18.907,ok,1423008000,3390700
23,18.9426,19.1426,18.7926,18.7926,ok,1423094400,4928900
24,18.899,19.029,18.849,18.989,ok,1423180800,5317000
25,18.9688,19.0188,18.8088,18.8588,ok,1423440000,4125000
26,18.7508,19.0808,18.6808,18.9708,ok,1423526400,4183200
27,17.8878,18.3378,17.7278,18.3378,ok,1423612800,8018300
28,18.9165,18.9565,17.7865,17.7965,ok,1423699200,6235100
