,c,h,l,o,s,t,v
0,20.2064,20.4568,19.9632,20.3852,ok,1420156800,452500
1,19.7493,20.157,19.6992,20.0783,ok,1420416000,482100
2,19.5611,19.7614,19.2821,19.7399,ok,1420502400,428700
3,19.4535,19.7039,19.382,19.6395,ok,1420588800,427200
4,19.6955,19.8028,19.4452,19.5525,ok,1420675200,348100
5,19.3661,19.7882,19.3304,19.7882,ok,1420761600,522700
6,19.1241,19.4532,19.0741,19.3745,ok,1421020800,528300
7,18.9292,19.4371,18.8005,19.2869,ok,1421107200,772800
8,18.6939,18.8799,18.4507,18.7297,ok,1421193600,479500
9,18.1898,18.7906,18.1826,18.7906,ok,1421280000,1109000
10,18.2503,18.329,17.8426,18.1001,ok,1421366400,1082300
11,18.2368,18.3727,18.0294,18.2011,ok,1421712000,1063700
12,18.1562,18.4638,18.0417,18.2492,ok,1421798400,1193000
13,18.6267,18.8842,18.4193,18.4837,ok,1421884800,1492000
14,18.6334,18.7622,18.4475,18.6191,ok,1421971200,769800
15,18.741,18.7911,18.4477,18.5908,ok,1422230400,604000
16,18.2839,18.5128,18.0979,18.4985,ok,1422316800,897200
17,18.1629,18.4919,18.12,18.4919,ok,1422403200,799900
18,18.3713,18.4571,17.9922,18.1138,ok,1422489600,1861800
19,18.3041,18.4471,18.1038,18.2683,ok,1422576000,1425400
20,18.8418,18.8847,18.3483,18.3626,ok,1422835200,758500
21,19.2451,19.3167,18.8589,18.9447,ok,1422921600,816900
22,18.7276,19.2068,18.6703,19.1854,ok,1423008000,716300
23,18.9561,18.999,18.6628,18.7129,ok,1423094400,522100
24,19.0233,19.4167,18.9732,19.0448,ok,1423180800,673600
25,19.2989,19.3275,18.9913,18.9913,ok,1423440000,705800
26,19.4266,19.4481,19.1834,19.3694,ok,1423526400,666200
27,19.2653,19.437,19.1509,19.3941,ok,1423612800,446200
28,19.5409,19.6554,19.3549,19.3692,ok,1423699200,378700
29,20.0854,20.1426,19.506,19.5632,ok,1423785600,965500
30,20.0585,20.1586,19.9441,20.037,ok,1424131200,713500
31,20.4417,20.7707,19.9338,20.0268,ok,1424217600,1054500
32,20.4081,20.4295,20.2364,20.4295,ok,1424304000,429300
33,20.6904,20.7762,20.2827,20.3184,ok,1424390400,578900
34,20.6164,20.688,20.4161,20.6164,ok,1424649600,355600
35,20.5828,20.8546,20.5471,20.5685,ok,1424736000,652000
36,20.2333,20.6696,20.1618,20.5623,ok,1424822400,1259100
37,21.4488,21.5632,19.8965,20.0253,ok,1424908800,2652000
38,20.9625,21.3702,20.9196,21.3702,ok,1424995200,1617300
39,20.8815,21.0388,20.6669,20.9315,ok,1425254400,1386300
40,20.7667,21.0027,20.688,20.8096,ok,1425340800,1530500
41,20.7869,20.8012,20.3792,20.6367,ok,1425427200,1213000
42,20.5978,20.8339,20.5764,20.7838,ok,1425513600,1129100
43,20.5168,20.7815,20.4882,20.5526,ok,1425600000,996900
44,20.3885,20.5387,20.367,20.4886,ok,1425859200,1052400
45,20.1251,20.3039,20.0607,20.2538,ok,1425945600,1306200
46,20.3007,20.4867,20.1147,20.1862,ok,1426032000,1075200
47,20.348,20.584,20.2764,20.3623,ok,1426118400,1047300
48,20.1521,20.3667,20.0448,20.3309,ok,1426204800,1050400
49,20.1724,20.251,20.0722,20.1652,ok,1426464000,1241100
50,20.0035,20.0965,19.9177,19.9678,ok,1426550400,1545400
51,20.2467,20.2896,19.9033,19.9319,ok,1426636800,1577200
52,20.0778,20.3139,19.9848,20.0921,ok,1426723200,1393200
53,20.537,20.5871,20.0792,20.2366,ok,1426809600,2149100
54,20.6789,20.8005,20.5,20.5358,ok,1427068800,959000
55,20.4898,20.7115,20.4826,20.7115,ok,1427155200,727200
56,20.7599,20.8601,20.5167,20.5453,ok,1427241600,1040800
57,20.949,21.0778,20.6343,20.6772,ok,1427328000,1099800
58,21.1111,21.1612,20.9108,20.9251,ok,1427414400,991600
59,21.4758,21.5187,21.0752,21.1968,ok,1427673600,1055000
60,21.6716,21.8075,21.2138,21.3497,ok,1427760000,1501100
61,21.3812,21.7246,21.3383,21.6888,ok,1427846400,1184100
62,21.361,21.4611,21.2751,21.3252,ok,1427932800,1202900
63,21.4893,21.6037,21.2675,21.2675,ok,1428278400,1388000
64,21.2934,21.5795,21.2863,21.508,ok,1428364800,441200
65,21.3542,21.4186,21.2469,21.2755,ok,1428451200,558300
66,21.388,21.4237,21.3093,21.3665,ok,1428537600,444500
67,21.3812,21.4742,21.3025,21.3741,ok,1428624000,580100
68,21.4082,21.4511,21.3152,21.3152,ok,1428883200,596500
69,21.6311,21.6383,21.3164,21.4022,ok,1428969600,827300
70,21.9485,21.97,21.5765,21.6552,ok,1429056000,872300
71,21.7864,21.9724,21.7364,21.8937,ok,1429142400,685400
72,21.7054,21.7197,21.5695,21.6267,ok,1429228800,664800
73,21.881,21.9954,21.6735,21.8237,ok,1429488000,911000
74,21.8675,21.9891,21.8388,21.9891,ok,1429574400,1134300
75,21.9823,21.9966,21.7748,21.9107,ok,1429660800,748300
76,21.9418,22.0777,21.8559,21.9561,ok,1429747200,857300
77,21.8269,22.063,21.7411,21.9342,ok,1429833600,948600
78,21.8067,22.0284,21.7638,21.9068,ok,1430092800,1466600
79,22.0836,22.1193,21.7331,21.7474,ok,1430179200,637400
80,22.0498,22.1786,21.8924,22.0283,ok,1430265600,813400
81,21.8269,22.1488,21.7769,22.0129,ok,1430352000,1006900
82,21.6446,21.9593,21.5731,21.8807,ok,1430438400,901400
83,21.8134,21.9493,21.6346,21.6346,ok,1430697600,845000
84,21.4285,21.9364,21.3856,21.8934,ok,1430784000,1133900
85,21.523,21.6661,21.3371,21.5517,ok,1430870400,565700
86,22.9885,23.4177,22.3304,23.2532,ok,1430956800,2626000
87,22.7184,23.2549,22.7184,23.2549,ok,1431043200,2176400
88,22.5698,22.7844,22.5555,22.6843,ok,1431302400,961400
89,22.5222,22.5794,22.0143,22.5079,ok,1431388800,1971000
90,22.6782,22.8785,22.4636,22.5709,ok,1431475200,1428600
91,22.746,22.7889,22.653,22.7889,ok,1431561600,998700
92,22.7121,22.7693,22.5476,22.7479,ok,1431648000,879900
93,22.7324,22.7611,22.5322,22.6395,ok,1431907200,940000
94,22.8206,22.9637,22.5846,22.6919,ok,1431993600,1487600
95,22.3798,22.8948,22.3655,22.8948,ok,1432080000,1119000
96,22.5426,22.7142,22.2278,22.3709,ok,1432166400,1475000
97,22.434,22.5056,22.2409,22.4627,ok,1432252800,557500
98,22.1831,22.4764,22.0544,22.3333,ok,1432598400,646100
99,22.3866,22.4366,22.0575,22.2507,ok,1432684800,951300
100,22.5629,22.6273,22.2625,22.2911,ok,1432771200,1003600
101,22.5765,22.6838,22.3905,22.5836,ok,1432857600,646200
102,22.7664,22.888,22.5446,22.6018,ok,1433116800,736800
103,22.8545,23.0119,22.7472,22.7472,ok,1433203200,1091100
104,23.058,23.1009,22.8005,22.8791,ok,1433289600,448800
105,22.8274,22.9919,22.6629,22.9418,ok,1433376000,655500
106,22.902,22.9735,22.6445,22.8376,ok,1433462400,328500
107,22.4951,23.0029,22.4665,22.8599,ok,1433721600,655200
108,22.59,22.6258,22.4184,22.5256,ok,1433808000,787200
109,22.7392,22.8537,22.5819,22.6105,ok,1433894400,826900
110,22.6511,22.8513,22.4365,22.7441,ok,1433980800,1287200
111,22.7935,22.8435,22.4787,22.5646,ok,1434067200,876400
112,22.7257,22.8401,22.3036,22.5898,ok,1434326400,1382300
113,23.0308,23.3098,22.2082,22.2082,ok,1434412800,1726800
114,22.1017,23.0889,21.8585,22.9887,ok,1434499200,2359600
115,21.5999,22.165,21.5784,22.165,ok,1434585600,3282500
116,22.1492,22.185,21.627,21.7129,ok,1434672000,2136000
