,c,h,l,o,s,t,v
0,9.7,9.7,9.7,9.7,ok,1490572800,400
1,9.75,9.75,9.7,9.75,ok,1490659200,24900
2,9.79,9.79,9.79,9.79,ok,1490832000,500
3,9.85,11.75,9.83,11.75,ok,1490918400,1600
4,9.85,9.85,9.85,9.85,ok,1491350400,300
5,9.8,9.85,9.8,9.85,ok,1491523200,500
6,9.95,9.95,9.85,9.85,ok,1492473600,25200
7,9.895,9.895,9.895,9.895,ok,1492646400,200
8,9.85,9.85,9.85,9.85,ok,1492992000,700
9,9.85,9.85,9.83,9.85,ok,1493078400,30300
10,9.84,9.84,9.84,9.84,ok,1493251200,200
11,9.8,9.8,9.8,9.8,ok,1493596800,137500
12,9.727,9.727,9.727,9.727,ok,1493683200,200
13,9.77,9.77,9.77,9.77,ok,1493942400,200
14,9.77,9.8,9.75,9.75,ok,1494201600,27300
15,9.75,9.78,9.75,9.78,ok,1494547200,1200
16,9.75,9.76,9.75,9.76,ok,1494892800,1000500
17,9.85,9.86,9.75,9.76,ok,1496102400,3700
18,9.85,9.85,9.85,9.85,ok,1496188800,100
19,9.85,9.86,9.85,9.86,ok,1496275200,125800
20,9.78,9.85,9.78,9.81,ok,1496620800,20000
21,9.85,9.85,9.85,9.85,ok,1496707200,1400
22,9.8,9.8,9.78,9.78,ok,1496966400,300
23,9.8,9.8,9.78,9.78,ok,1497312000,1300
24,9.8,9.81,9.8,9.81,ok,1497484800,260100
25,9.8,9.8,9.8,9.8,ok,1497830400,10000
26,9.82,9.85,9.8,9.85,ok,1497916800,152000
27,9.81,9.85,9.81,9.85,ok,1498003200,12200
28,9.82,9.83,9.82,9.83,ok,1498089600,10100
29,9.8,9.81,9.8,9.81,ok,1498176000,69700
30,9.8,9.81,9.8,9.81,ok,1498435200,54800
31,9.8,9.8,9.8,9.8,ok,1498521600,110000
32,9.8,9.8,9.8,9.8,ok,1498608000,50000
33,9.79,9.79,9.79,9.79,ok,1498694400,400
34,9.8,9.8,9.78,9.79,ok,1498780800,250600
35,9.78,9.79,9.78,9.79,ok,1499040000,15700
36,9.795,9.815,9.795,9.815,ok,1499212800,400
37,9.79,9.84,9.79,9.82,ok,1499385600,5100
38,9.77,9.8,9.77,9.78,ok,1499817600,9900
39,9.78,9.78,9.78,9.78,ok,1499904000,37900
40,9.83,9.83,9.75,9.78,ok,1499990400,120100
41,9.78,9.84,9.78,9.84,ok,1500336000,600
42,9.8,9.81,9.8,9.8,ok,1500422400,10900
43,9.78,9.78,9.78,9.78,ok,1500595200,100
44,9.78,9.8,9.78,9.8,ok,1501027200,15000
45,9.78,9.78,9.75,9.75,ok,1501113600,1300
46,9.78,9.78,9.78,9.78,ok,1501200000,500
47,9.79,9.79,9.79,9.79,ok,1501459200,200
48,9.78,9.78,9.78,9.78,ok,1501545600,1100
49,9.77,9.77,9.77,9.77,ok,1501632000,1000
50,9.76,9.76,9.76,9.76,ok,1501718400,1000
51,9.769,9.769,9.75,9.75,ok,1501804800,1200
52,9.76,9.76,9.76,9.76,ok,1502150400,1000
53,9.759,9.76,9.75,9.75,ok,1502236800,4600
54,9.8,9.8,9.75,9.76,ok,1502323200,1400
55,9.82,9.82,9.75,9.77,ok,1502409600,15600
56,9.8,9.8,9.79,9.79,ok,1502755200,700
57,9.72,9.77,9.72,9.77,ok,1502841600,11300
58,9.76,9.76,9.76,9.76,ok,1503532800,100
59,9.83,9.85,9.83,9.85,ok,1503619200,2300
60,9.78,9.78,9.78,9.78,ok,1504137600,1000
61,9.781,9.783,9.78,9.78,ok,1504224000,900
62,9.78,9.79,9.78,9.79,ok,1504656000,10400
63,9.78,9.78,9.78,9.78,ok,1505088000,100
64,9.75,9.765,9.75,9.75,ok,1505260800,2500
65,9.83,9.83,9.83,9.83,ok,1505347200,200
66,9.795,9.8,9.7,9.74,ok,1505433600,109500
67,9.85,9.85,9.85,9.85,ok,1505692800,100
68,9.8,9.81,9.75,9.8,ok,1505865600,23000
69,9.84,9.84,9.84,9.84,ok,1506556800,600
70,9.8,11.76,9.8,11.76,ok,1506643200,5200
71,9.95,9.97,9.87,9.87,ok,1506902400,1700
72,9.825,9.839,9.825,9.839,ok,1507075200,500
73,9.811,9.811,9.811,9.811,ok,1507161600,100
74,9.845,9.845,9.845,9.845,ok,1507593600,500
75,9.79,9.79,9.79,9.79,ok,1507680000,300
76,9.81,9.81,9.8,9.8,ok,1508198400,147500
77,9.79,9.79,9.79,9.79,ok,1508284800,1000
78,9.79,9.79,9.79,9.79,ok,1508371200,300
79,9.8,9.8,9.8,9.8,ok,1508457600,1000
80,9.8,9.82,9.72,9.72,ok,1508716800,52800
81,9.82,9.82,9.75,9.78,ok,1508803200,221000
82,9.75,9.81,9.75,9.76,ok,1508889600,18200
83,9.74,9.75,9.72,9.749,ok,1508976000,36000
84,9.75,9.75,9.7,9.7,ok,1509408000,600
85,9.79,9.79,9.78,9.78,ok,1509494400,200
86,9.78,9.78,9.75,9.75,ok,1510012800,1200
87,9.79,9.79,9.79,9.79,ok,1510185600,100
88,9.79,9.79,9.79,9.79,ok,1510272000,2000
89,9.79,9.79,9.79,9.79,ok,1510790400,2500
90,9.806,9.806,9.73,9.747,ok,1510876800,335900
91,9.77,9.77,9.74,9.74,ok,1511222400,4300
92,9.76,9.76,9.76,9.76,ok,1511308800,500
93,9.76,9.77,9.72,9.72,ok,1511481600,6500
94,9.75,9.75,9.73,9.73,ok,1511827200,43600
95,9.77,9.77,9.76,9.77,ok,1511913600,8600
96,9.75,9.75,9.742,9.747,ok,1512000000,2400
97,9.74,9.77,9.72,9.73,ok,1512086400,8500
98,9.77,9.77,9.76,9.76,ok,1512345600,600
99,9.79,9.79,9.76,9.79,ok,1512432000,4800
100,9.78,9.79,9.75,9.79,ok,1512518400,1806300
101,9.78,9.79,9.78,9.79,ok,1512604800,7000
102,9.78,9.78,9.78,9.78,ok,1512950400,100
103,9.77,9.77,9.72,9.76,ok,1513296000,2100
104,9.8,9.8,9.757,9.757,ok,1513555200,63000
105,9.8,9.82,9.8,9.81,ok,1513641600,28800
106,9.9,9.96,9.9,9.95,ok,1513728000,1204000
107,9.91,9.92,9.9,9.916,ok,1513814400,89200
108,9.91,9.93,9.91,9.93,ok,1513900800,15400
109,9.9,9.9,9.89,9.9,ok,1514246400,18600
110,9.89,9.93,9.89,9.9,ok,1514332800,179700
111,9.92,9.93,9.89,9.92,ok,1514419200,900
112,9.92,9.924,9.9,9.9,ok,1514505600,900
113,9.939,9.95,9.89,9.91,ok,1514851200,24600
114,9.95,9.96,9.93,9.93,ok,1514937600,40100
115,9.95,9.95,9.92,9.92,ok,1515024000,1900
116,9.921,9.95,9.85,9.891,ok,1515110400,7800
117,9.925,9.95,9.925,9.95,ok,1515369600,10100
118,9.95,9.95,9.95,9.95,ok,1515456000,2400
119,9.91,9.95,9.895,9.95,ok,1515628800,39300
120,9.9,9.91,9.9,9.91,ok,1515715200,6200
121,9.92,9.92,9.91,9.911,ok,1516060800,3000
122,9.928,9.94,9.928,9.93,ok,1516147200,26700
123,9.93,9.93,9.9,9.92,ok,1516233600,90800
124,9.91,9.94,9.91,9.94,ok,1516320000,1200
125,9.95,9.95,9.89,9.92,ok,1516579200,27300
126,9.93,9.93,9.91,9.93,ok,1516665600,26600
127,9.95,9.95,9.93,9.94,ok,1516752000,600
128,9.93,9.95,9.9,9.95,ok,1516838400,73300
129,9.92,9.95,9.91,9.94,ok,1516924800,12900
130,9.9,9.91,9.88,9.91,ok,1517184000,6700
131,9.94,9.94,9.94,9.94,ok,1517270400,500
132,9.905,9.905,9.9,9.9,ok,1517356800,51300
133,9.9,9.9,9.9,9.9,ok,1517443200,2000
134,9.9,9.95,9.9,9.94,ok,1517529600,5500
135,9.92,9.95,9.9,9.9,ok,1517875200,75500
136,9.92,9.93,9.88,9.88,ok,1518134400,37500
137,9.92,9.92,9.92,9.92,ok,1518393600,2500
138,9.9,9.9,9.88,9.9,ok,1518652800,13200
139,9.88,9.88,9.88,9.88,ok,1518739200,7300
