,c,h,l,o,s,t,v
0,12.0,12.0,11.1,11.75,ok,1528934400,2841800
1,11.7,11.93,11.52,11.79,ok,1529020800,270200
2,11.39,11.8,11.25,11.8,ok,1529280000,159600
3,10.94,11.43,10.45,11.4,ok,1529366400,356300
4,10.95,11.0,10.6,10.95,ok,1529452800,216900
5,11.27,11.316,10.82,11.13,ok,1529539200,124100
6,11.01,11.204,10.84,11.2,ok,1529625600,127900
7,11.15,11.19,10.85,11.0,ok,1529884800,104600
8,10.7,11.24,10.56,11.15,ok,1529971200,77400
9,10.6,10.9,10.36,10.55,ok,1530057600,228700
10,10.26,10.859,9.98,10.45,ok,1530144000,158100
11,10.94,11.0,10.15,10.2,ok,1530230400,66900
12,11.0,11.09,10.9,10.9,ok,1530489600,84400
13,11.17,11.45,11.01,11.06,ok,1530576000,80700
14,11.35,11.54,11.3,11.5,ok,1530748800,55500
15,11.46,11.59,11.25,11.27,ok,1530835200,89400
16,11.12,11.75,11.0,11.71,ok,1531094400,148600
17,11.21,11.44,11.04,11.05,ok,1531180800,149700
18,11.17,11.29,11.05,11.25,ok,1531267200,124200
19,10.65,11.37,10.475,11.22,ok,1531353600,92500
20,10.72,11.025,10.491,10.66,ok,1531440000,150000
21,10.16,10.76,10.07,10.76,ok,1531699200,94700
22,9.31,10.15,9.25,10.1,ok,1531785600,164200
23,9.82,9.88,9.21,9.25,ok,1531872000,93000
24,10.3,10.43,9.886,9.89,ok,1531958400,49600
25,10.24,10.33,10.03,10.33,ok,1532044800,12600
26,9.84,10.31,9.81,10.31,ok,1532304000,25400
27,9.5,9.92,9.44,9.92,ok,1532390400,38800
28,8.94,9.54,8.86,9.54,ok,1532476800,72500
29,8.3,8.92,7.963,8.91,ok,1532563200,93600
30,8.17,8.4,8.16,8.36,ok,1532649600,57300
31,7.6,8.22,7.43,8.18,ok,1532908800,274300
32,7.57,7.8,7.5,7.7,ok,1532995200,54800
33,7.03,7.78,6.96,7.5,ok,1533081600,60400
34,7.96,8.24,6.974,7.06,ok,1533168000,78600
35,7.74,8.4,7.74,8.4,ok,1533254400,32100
36,7.3,8.16,7.138,7.72,ok,1533513600,54400
37,7.15,7.47,7.025,7.31,ok,1533600000,86100
38,7.57,7.61,7.2,7.3,ok,1533686400,61200
39,6.77,7.52,6.55,7.52,ok,1533772800,134600
40,6.66,6.765,6.275,6.74,ok,1533859200,392300
41,7.83,8.19,6.66,6.71,ok,1534118400,452400
42,7.51,7.75,7.025,7.7,ok,1534204800,128500
43,8.07,8.19,7.22,7.43,ok,1534291200,234200
44,7.67,8.15,7.45,8.11,ok,1534377600,234400
45,7.46,7.65,7.25,7.65,ok,1534464000,74200
46,7.65,8.15,7.31,8.15,ok,1534723200,58400
47,7.6,8.19,7.54,8.19,ok,1534809600,51100
48,7.26,7.76,7.24,7.61,ok,1534896000,66000
49,7.33,7.389,6.9,7.25,ok,1534982400,153400
50,6.97,7.37,6.77,7.37,ok,1535068800,208100
51,7.0,7.47,6.81,7.47,ok,1535328000,104700
52,7.04,7.63,6.4,7.63,ok,1535414400,57900
53,7.18,7.31,6.67,6.99,ok,1535500800,68600
54,7.52,7.9,7.1,7.26,ok,1535587200,129400
55,7.33,7.55,7.1,7.52,ok,1535673600,89900
56,7.22,7.36,6.75,7.32,ok,1536019200,86300
57,6.92,7.23,6.822,7.23,ok,1536105600,54700
58,7.17,7.5,6.9,6.91,ok,1536192000,89500
59,7.0,7.26,6.64,7.16,ok,1536278400,161000
60,6.76,7.03,6.451,7.0,ok,1536537600,126400
61,6.98,7.12,6.6,6.68,ok,1536624000,56400
62,6.83,6.97,6.7,6.94,ok,1536710400,59400
63,6.52,7.09,6.46,6.78,ok,1536796800,104600
64,6.21,6.5,6.04,6.5,ok,1536883200,107100
65,5.45,6.16,5.27,6.151,ok,1537142400,299100
66,6.16,6.25,5.55,5.55,ok,1537228800,190800
67,6.01,6.41,5.87,6.16,ok,1537315200,113600
68,5.95,6.5,5.95,6.05,ok,1537401600,126400
69,5.96,6.24,5.7,6.12,ok,1537488000,806100
70,6.37,6.45,6.01,6.06,ok,1537747200,422500
71,6.78,6.885,6.37,6.37,ok,1537833600,216900
72,6.67,6.95,6.36,6.91,ok,1537920000,174000
73,7.3,7.46,6.5,6.69,ok,1538006400,228400
74,7.9,7.96,7.02,7.3,ok,1538092800,465200
75,7.97,8.28,7.87,8.02,ok,1538352000,191200
76,7.51,7.88,7.16,7.88,ok,1538438400,86100
77,8.1,8.75,7.99,8.05,ok,1538524800,277200
78,7.9,8.3,7.84,8.12,ok,1538611200,68300
79,8.2,8.405,7.94,7.94,ok,1538697600,72900
80,8.11,8.76,8.03,8.17,ok,1538956800,262700
81,7.82,8.3,7.73,8.12,ok,1539043200,247700
82,8.25,8.35,7.63,7.81,ok,1539129600,166300
83,7.84,8.279,7.51,8.22,ok,1539216000,74500
84,7.93,8.04,7.6,8.04,ok,1539302400,37200
85,7.81,7.92,7.432,7.92,ok,1539561600,71400
86,8.46,8.53,7.65,7.87,ok,1539648000,74600
87,7.63,8.48,7.49,8.48,ok,1539734400,49900
88,7.43,7.84,7.28,7.63,ok,1539820800,61800
89,7.35,7.59,7.25,7.45,ok,1539907200,79800
90,7.62,7.65,7.32,7.39,ok,1540166400,67300
91,7.37,7.8,7.26,7.54,ok,1540252800,63200
92,7.43,7.56,7.35,7.37,ok,1540339200,37000
93,7.55,7.69,7.34,7.45,ok,1540425600,124200
94,7.63,7.73,7.19,7.46,ok,1540512000,47200
95,7.08,7.68,6.825,7.68,ok,1540771200,97900
96,7.42,7.45,6.91,7.2,ok,1540857600,36200
97,7.51,7.62,7.22,7.48,ok,1540944000,33000
98,7.76,7.86,7.25,7.51,ok,1541030400,46000
99,7.6,7.89,7.36,7.68,ok,1541116800,29500
100,7.34,7.78,7.199,7.6,ok,1541376000,20200
101,6.98,7.52,6.895,7.18,ok,1541462400,43400
102,7.33,7.33,6.71,6.8,ok,1541548800,46800
103,7.08,7.52,6.94,7.38,ok,1541635200,57700
104,6.91,7.18,6.8,7.09,ok,1541721600,41200
105,7.18,7.19,6.52,6.96,ok,1541980800,88400
106,7.64,7.8,6.811,7.53,ok,1542067200,56700
107,6.64,7.73,6.63,7.73,ok,1542153600,70700
108,6.36,6.67,6.07,6.5,ok,1542240000,45700
109,6.98,7.03,6.08,6.72,ok,1542326400,66900
110,7.07,7.22,6.625,7.05,ok,1542585600,66000
111,6.81,6.99,6.33,6.82,ok,1542672000,115200
112,6.94,6.95,6.5,6.614,ok,1542758400,82400
113,6.67,6.79,6.35,6.5,ok,1542931200,31600
114,6.58,6.76,6.24,6.24,ok,1543190400,58600
115,6.44,6.81,6.36,6.5,ok,1543276800,66000
116,6.55,6.75,6.41,6.54,ok,1543363200,147700
117,6.69,6.79,6.41,6.614,ok,1543449600,169900
118,6.51,6.89,6.02,6.6,ok,1543536000,90800
119,6.7,6.76,6.22,6.56,ok,1543795200,84600
120,6.63,6.88,6.43,6.63,ok,1543881600,96100
121,6.43,6.8,6.36,6.65,ok,1544054400,51700
122,6.18,6.57,6.13,6.57,ok,1544140800,53100
123,6.36,6.39,6.194,6.26,ok,1544400000,18900
124,6.43,6.71,6.322,6.42,ok,1544486400,146800
125,6.29,6.68,6.08,6.409,ok,1544572800,84100
126,6.39,6.54,6.12,6.12,ok,1544659200,38400
127,6.26,6.5,6.2,6.4,ok,1544745600,27400
128,6.29,6.415,6.19,6.314,ok,1545004800,30800
