,c,h,l,o,s,t,v
0,18.35,18.9,17.5,18.0,ok,1533600000,13200
1,18.98,18.98,17.05,17.05,ok,1533686400,300
2,17.4,17.4,17.37,17.37,ok,1533772800,500
3,17.7,17.7,17.25,17.25,ok,1534118400,41300
4,17.7,17.7,17.64,17.64,ok,1534204800,300
5,17.69,17.69,17.69,17.69,ok,1534291200,200
6,17.7,17.7,17.25,17.25,ok,1534377600,400
7,18.12,18.12,18.0,18.031,ok,1534464000,800
8,18.2,18.43,17.647,18.43,ok,1534723200,4100
9,18.98,19.78,18.51,19.78,ok,1534809600,1900
10,19.05,19.75,18.99,19.0,ok,1534896000,1600
11,19.05,19.1,19.05,19.1,ok,1534982400,800
12,19.89,19.89,19.12,19.2,ok,1535068800,900
13,19.15,20.325,18.64,19.5,ok,1535328000,6000
14,19.4,19.89,19.399,19.89,ok,1535414400,2800
15,19.43,19.6,19.42,19.6,ok,1535500800,3300
16,19.0,19.25,19.0,19.25,ok,1535587200,3100
17,20.9,20.99,19.0,19.0,ok,1535673600,4000
18,19.44,20.68,18.965,20.68,ok,1536019200,9100
19,19.34,19.4,19.34,19.4,ok,1536105600,2500
20,19.21,19.74,19.0,19.74,ok,1536192000,4100
21,19.74,19.74,18.515,18.52,ok,1536278400,2900
22,18.64,18.64,18.64,18.64,ok,1536537600,200
23,19.33,19.33,18.66,18.66,ok,1536624000,400
24,18.0,19.01,18.0,18.76,ok,1536710400,17200
25,17.85,18.557,17.85,18.557,ok,1536796800,1000
26,17.85,17.85,17.57,17.57,ok,1536883200,300
27,17.13,17.55,17.13,17.55,ok,1537142400,1300
28,16.1,18.0,16.1,18.0,ok,1537228800,10600
29,16.61,18.05,16.08,16.08,ok,1537315200,11500
30,16.7,16.7,16.7,16.7,ok,1537401600,200
31,16.61,18.2,16.61,16.7,ok,1537488000,7700
32,17.75,18.92,16.65,16.75,ok,1537747200,3200
33,16.9,17.2,16.77,17.2,ok,1537833600,2100
34,16.75,17.49,16.5,17.0,ok,1537920000,119300
35,16.55,17.056,16.5,16.56,ok,1538006400,36400
36,17.02,17.48,16.5,16.5,ok,1538092800,6100
37,17.01,17.147,17.0,17.0,ok,1538352000,1200
38,16.9,16.9,16.9,16.9,ok,1538438400,200
39,16.95,17.0,16.95,16.958,ok,1538524800,500
40,17.39,17.39,16.55,16.55,ok,1538611200,300
41,16.8,17.43,16.5,17.03,ok,1538697600,205900
42,17.0,17.0,17.0,17.0,ok,1538956800,600
43,17.0,17.09,16.99,17.09,ok,1539043200,700
44,16.8,16.84,16.5,16.55,ok,1539129600,2800
45,16.51,17.3,16.51,16.695,ok,1539216000,3200
46,16.4,17.24,16.4,17.24,ok,1539302400,21400
47,16.5,16.8,16.5,16.73,ok,1539561600,26500
48,16.3,16.5,16.3,16.49,ok,1539648000,30200
49,16.2,16.45,16.2,16.45,ok,1539734400,13000
50,16.29,16.349,15.75,16.34,ok,1539820800,92700
51,15.75,16.5,15.75,16.35,ok,1539907200,28200
52,16.25,16.55,16.22,16.22,ok,1540166400,20900
53,16.25,17.5,16.25,17.5,ok,1540252800,600
54,15.99,15.99,15.8,15.99,ok,1540339200,600
55,16.5,16.5,16.5,16.5,ok,1540425600,300
56,16.25,16.25,16.25,16.25,ok,1540512000,700
57,15.99,15.99,15.99,15.99,ok,1540771200,200
58,15.5,16.0,15.5,16.0,ok,1540857600,1900
59,14.81,15.5,14.681,15.5,ok,1540944000,46000
60,14.81,14.81,14.81,14.81,ok,1541030400,100
61,14.99,14.99,14.99,14.99,ok,1541116800,800
62,14.75,14.75,14.75,14.75,ok,1541376000,600
63,14.78,15.085,14.78,14.95,ok,1541462400,1400
64,14.6,14.6,14.6,14.6,ok,1541548800,22000
65,14.6,14.6,14.6,14.6,ok,1541635200,100
66,14.5,14.745,14.5,14.5,ok,1541721600,4100
67,14.0,17.68,13.64,17.68,ok,1541980800,13900
68,14.0,14.0,14.0,14.0,ok,1542067200,100
69,14.0,14.0,14.0,14.0,ok,1542153600,500
70,14.7,14.7,14.7,14.7,ok,1542240000,400
71,12.92,14.113,12.92,14.113,ok,1542326400,1100
72,12.6,12.917,12.56,12.808,ok,1542585600,3700
73,12.77,12.77,12.77,12.77,ok,1542672000,200
74,12.88,12.88,12.74,12.74,ok,1542758400,1800
75,12.88,12.88,12.88,12.88,ok,1542931200,100
76,13.16,13.16,13.16,13.16,ok,1543190400,200
77,13.139,13.139,13.139,13.139,ok,1543276800,500
78,12.7,13.1,12.7,12.99,ok,1543363200,10100
79,12.2,12.5,12.2,12.23,ok,1543449600,2100
80,11.3,11.65,10.8,11.65,ok,1543536000,39600
81,11.75,11.8,11.45,11.497,ok,1543795200,10500
82,11.75,11.75,11.5,11.53,ok,1543881600,2200
83,11.75,11.75,11.75,11.75,ok,1544054400,100
84,10.75,11.76,10.5,11.76,ok,1544140800,23100
85,10.25,10.97,9.7,10.95,ok,1544400000,42300
86,10.12,10.375,10.0,10.375,ok,1544486400,9900
87,10.35,10.5,9.85,10.0,ok,1544572800,92600
88,10.83,10.85,10.14,10.2,ok,1544659200,7800
89,10.75,10.75,10.56,10.62,ok,1544745600,2900
90,10.45,11.0,10.41,10.98,ok,1545004800,141000
91,10.71,10.85,10.5,10.85,ok,1545091200,8400
92,10.78,11.0,10.5,10.85,ok,1545177600,25500
93,10.4,10.801,10.4,10.801,ok,1545264000,13900
94,10.11,11.0,10.11,10.44,ok,1545350400,19400
95,11.05,11.05,10.3,10.3,ok,1545609600,2100
96,10.831,11.1,10.74,11.0,ok,1545782400,6900
97,10.86,10.98,10.78,10.78,ok,1545868800,2300
98,10.9,11.046,10.6,11.0,ok,1545955200,26700
99,10.8,10.895,10.6,10.87,ok,1546214400,44800
100,11.15,11.15,11.15,11.15,ok,1546387200,100
101,11.0,11.13,10.99,11.0,ok,1546473600,21800
102,11.9,11.9,11.0,11.095,ok,1546560000,25200
103,12.04,13.1,11.88,11.91,ok,1546819200,5300
104,12.65,13.0,12.036,13.0,ok,1546905600,5300
105,12.45,12.74,12.275,12.61,ok,1546992000,6500
106,12.26,12.58,11.56,12.58,ok,1547078400,9500
107,12.0,12.25,11.975,12.06,ok,1547164800,900
108,11.75,12.2,11.75,12.15,ok,1547424000,4400
109,12.0,12.52,11.93,11.93,ok,1547510400,24900
110,11.97,12.47,11.9,12.0,ok,1547596800,93300
111,11.85,12.145,11.85,11.86,ok,1547683200,5700
112,12.09,12.1,12.0,12.1,ok,1547769600,1600
113,12.0,12.185,11.75,12.1,ok,1548115200,59700
114,11.83,12.05,11.56,11.85,ok,1548201600,39600
115,11.85,12.025,11.75,11.93,ok,1548288000,11800
116,11.99,12.0,11.7,11.975,ok,1548374400,20000
117,12.01,12.045,11.91,11.93,ok,1548633600,8000
118,12.05,12.2,11.8,12.01,ok,1548720000,55600
119,12.05,12.22,12.0,12.17,ok,1548806400,13200
120,12.05,12.1,12.0,12.0,ok,1548892800,52300
121,13.24,13.98,12.0,12.0,ok,1548979200,23900
122,13.7,14.0,13.03,13.08,ok,1549238400,37200
123,14.7,14.7,12.81,13.49,ok,1549324800,6700
124,14.42,14.99,13.686,13.75,ok,1549411200,50200
125,14.3,14.5,14.183,14.24,ok,1549497600,10100
126,14.35,14.35,14.3,14.32,ok,1549584000,3000
127,14.72,15.0,14.69,15.0,ok,1549843200,3900
128,14.6,15.99,14.0,15.85,ok,1549929600,8700
129,14.75,15.27,14.6,14.6,ok,1550016000,68000
130,15.6,15.65,14.47,14.47,ok,1550102400,126600
131,16.0,17.23,15.527,17.23,ok,1550188800,18300
132,16.35,16.565,16.038,16.2,ok,1550534400,22500
133,16.4,16.45,16.269,16.31,ok,1550620800,23600
134,16.6,17.125,16.111,16.31,ok,1550707200,47200
135,16.71,16.8,16.425,16.8,ok,1550793600,23900
136,16.64,16.865,16.22,16.35,ok,1551052800,22000
137,17.5,17.88,16.6,16.68,ok,1551139200,119900
