,c,h,l,o,s,t,v
0,70.21,70.52,68.94,68.96,ok,1420156800,108000
1,70.44,70.79,69.21,69.71,ok,1420416000,92600
2,70.37,71.42,70.31,70.61,ok,1420502400,145000
3,70.33,70.87,70.03,70.85,ok,1420588800,147500
4,72.67,72.79,70.74,70.8,ok,1420675200,295100
5,72.41,72.89,72.0,72.89,ok,1420761600,133900
6,72.53,72.84,72.11,72.51,ok,1421020800,164500
7,72.99,74.18,72.01,72.92,ok,1421107200,115600
8,72.86,73.22,71.95,72.25,ok,1421193600,90600
9,71.66,73.52,71.53,73.19,ok,1421280000,85600
10,72.28,72.55,71.52,71.52,ok,1421366400,91100
11,72.39,72.94,71.9,72.28,ok,1421712000,67400
12,72.25,72.64,71.51,72.24,ok,1421798400,95300
13,74.23,74.28,71.92,72.25,ok,1421884800,78600
14,73.11,74.55,72.76,74.23,ok,1421971200,85000
15,74.35,74.43,72.76,73.11,ok,1422230400,140600
16,74.67,75.57,73.5,74.0,ok,1422316800,175700
17,74.44,75.0,74.21,75.0,ok,1422403200,113000
18,75.3,75.69,74.44,75.24,ok,1422489600,106700
19,74.02,74.84,73.89,74.7,ok,1422576000,149600
20,72.28,74.47,71.88,74.22,ok,1422835200,135600
21,72.67,73.72,72.12,72.57,ok,1422921600,134600
22,73.76,73.97,72.29,72.62,ok,1423008000,129000
23,60.02,68.3,58.43,68.3,ok,1423094400,1644200
24,61.12,61.77,60.44,61.34,ok,1423180800,669200
25,61.05,61.68,60.21,60.78,ok,1423440000,376100
26,61.53,61.94,60.88,61.15,ok,1423526400,287100
27,62.95,63.63,60.98,61.6,ok,1423612800,309700
28,63.94,64.16,63.02,63.05,ok,1423699200,349000
29,63.2,64.23,62.66,64.13,ok,1423785600,190800
30,62.95,63.39,62.85,63.05,ok,1424131200,139800
31,63.21,63.25,62.34,62.79,ok,1424217600,317100
32,63.02,63.62,62.77,63.24,ok,1424304000,176900
33,63.97,64.02,62.65,63.1,ok,1424390400,105900
34,63.02,63.73,61.91,63.7,ok,1424649600,142000
35,62.07,63.38,61.8,62.91,ok,1424736000,115400
36,62.14,62.52,61.51,61.88,ok,1424822400,83700
37,61.75,62.85,61.49,61.92,ok,1424908800,90400
38,61.06,62.04,61.05,61.53,ok,1424995200,95800
39,62.48,63.24,61.0,61.23,ok,1425254400,149900
40,62.73,62.99,61.37,62.48,ok,1425340800,167000
41,62.22,62.66,61.34,62.46,ok,1425427200,96600
42,62.2,62.62,61.28,62.14,ok,1425513600,111800
43,61.03,61.89,60.5,61.61,ok,1425600000,174600
44,61.15,61.73,60.42,61.13,ok,1425859200,68600
45,60.29,60.85,59.61,60.6,ok,1425945600,108300
46,60.95,61.36,59.74,60.26,ok,1426032000,160700
47,61.59,62.49,60.96,61.32,ok,1426118400,124200
48,63.91,64.19,61.46,61.71,ok,1426204800,160700
49,62.57,64.52,62.26,63.98,ok,1426464000,131800
50,64.78,64.85,61.96,62.48,ok,1426550400,175700
51,64.86,65.28,63.58,64.64,ok,1426636800,154700
52,64.78,64.94,64.17,64.92,ok,1426723200,61000
53,66.1,66.71,64.71,65.15,ok,1426809600,162900
54,64.0,65.9,63.96,65.9,ok,1427068800,80600
55,65.06,65.07,63.69,64.01,ok,1427155200,125900
56,64.51,65.21,64.04,64.64,ok,1427241600,210700
57,63.74,64.73,63.0,64.51,ok,1427328000,142900
58,63.65,64.22,63.19,63.62,ok,1427414400,258700
59,63.47,64.05,63.38,63.75,ok,1427673600,196900
60,65.3,65.44,61.86,62.81,ok,1427760000,418700
61,67.83,67.98,64.93,64.96,ok,1427846400,283000
62,66.66,67.99,66.24,67.67,ok,1427932800,221900
63,66.27,66.83,66.11,66.47,ok,1428278400,105500
64,65.97,66.5,65.75,66.38,ok,1428364800,116300
65,66.43,67.07,65.85,66.03,ok,1428451200,154600
66,66.34,66.69,65.44,66.28,ok,1428537600,98100
67,66.03,66.77,65.53,66.35,ok,1428624000,69000
68,65.64,66.36,65.25,66.36,ok,1428883200,69600
69,64.86,65.94,64.44,65.88,ok,1428969600,172000
70,65.6,65.93,64.54,64.8,ok,1429056000,149400
71,65.82,66.42,65.2,65.23,ok,1429142400,116100
72,64.96,65.76,64.76,65.39,ok,1429228800,102300
73,65.2,65.53,64.98,65.03,ok,1429488000,164000
74,63.05,65.35,62.94,65.13,ok,1429574400,195100
75,62.98,63.68,62.69,62.93,ok,1429660800,198700
76,64.17,64.64,60.52,63.0,ok,1429747200,252800
77,64.38,64.81,63.26,63.95,ok,1429833600,104400
78,64.71,65.31,64.18,64.34,ok,1430092800,124700
79,64.3,65.33,63.92,64.56,ok,1430179200,267700
80,64.23,64.56,63.62,63.85,ok,1430265600,83400
81,63.97,64.46,63.72,63.97,ok,1430352000,149600
