,c,h,l,o,s,t,v
0,7.4993,7.6993,7.2393,7.6993,ok,1420156800,235300
1,7.2227,7.6227,7.1527,7.5927,ok,1420416000,203500
2,7.2154,7.3554,7.1254,7.2754,ok,1420502400,1631400
3,7.2591,7.3391,7.0991,7.2091,ok,1420588800,843900
4,7.3173,7.4273,7.1973,7.2573,ok,1420675200,132700
5,7.4848,7.5248,7.1848,7.2748,ok,1420761600,676600
6,7.5357,7.7857,7.3857,7.5057,ok,1421020800,680700
7,7.5721,7.6221,7.3321,7.5321,ok,1421107200,421300
8,7.6013,7.6013,7.3413,7.4913,ok,1421193600,454500
9,7.6085,7.8085,7.5785,7.7585,ok,1421280000,2293600
10,7.6304,7.7204,7.4704,7.4704,ok,1421366400,141300
11,7.4411,7.7011,7.3311,7.6011,ok,1421712000,419400
12,7.4775,7.5775,7.3675,7.4675,ok,1421798400,458800
13,7.594,7.744,7.444,7.534,ok,1421884800,404800
14,7.6231,7.6831,7.5331,7.5731,ok,1421971200,491300
15,7.6595,7.7195,7.5695,7.6795,ok,1422230400,841100
16,7.7032,7.7632,7.5032,7.5032,ok,1422316800,803600
17,7.6518,7.8318,7.6018,7.7318,ok,1422403200,1514500
18,7.6153,7.7753,7.4453,7.7553,ok,1422489600,1721000
19,7.5495,7.6795,7.4495,7.5395,ok,1422576000,394600
20,7.5641,7.7141,7.5341,7.5341,ok,1422835200,1705200
21,7.8126,7.8726,7.4626,7.4726,ok,1422921600,1145100
22,7.7176,7.8276,7.6576,7.7476,ok,1423008000,461600
23,7.7395,7.8295,7.6395,7.6895,ok,1423094400,402700
24,7.7103,7.7303,7.6103,7.7103,ok,1423180800,145000
25,7.6664,7.7864,7.6164,7.6564,ok,1423440000,460000
26,7.6445,7.7845,7.5845,7.7845,ok,1423526400,61700
27,7.4472,7.6872,7.4162,7.6472,ok,1423612800,137500
28,7.4326,7.5326,7.3726,7.4526,ok,1423699200,376000
29,7.4472,7.5372,7.3272,7.4772,ok,1423785600,205900
30,7.4545,7.5845,7.4245,7.4645,ok,1424131200,132200
31,7.5057,7.5257,7.3757,7.4057,ok,1424217600,96100
32,7.3887,7.5887,7.3687,7.5487,ok,1424304000,78100
33,7.4106,7.4906,7.3306,7.4006,ok,1424390400,84500
34,7.2426,7.4326,7.1326,7.4326,ok,1424649600,116600
35,7.2352,7.3352,7.1642,7.2452,ok,1424736000,2527000
36,7.1551,7.3751,7.0251,7.3751,ok,1424822400,342700
