,c,h,l,o,s,t,v
0,10.27,10.72,9.65,10.3,ok,1420156800,47500
1,9.62,10.31,9.62,10.14,ok,1420416000,40800
2,9.51,9.61,9.25,9.36,ok,1420502400,51400
3,9.38,9.7,9.32,9.42,ok,1420588800,10000
4,9.57,9.68,9.5,9.66,ok,1420675200,8100
5,9.55,9.64,9.39,9.56,ok,1420761600,8500
6,9.23,9.81,9.07,9.81,ok,1421020800,26600
7,9.29,9.71,9.02,9.21,ok,1421107200,69700
8,9.19,9.37,8.8,9.35,ok,1421193600,13600
9,8.74,9.11,8.7,8.96,ok,1421280000,9600
10,9.53,9.66,8.56,8.65,ok,1421366400,48300
11,9.35,9.35,9.13,9.31,ok,1421712000,15700
12,8.95,9.38,8.94,9.26,ok,1421798400,10000
13,9.03,9.14,8.95,8.96,ok,1421884800,10900
14,9.01,9.06,8.83,9.03,ok,1421971200,18000
15,8.97,9.09,8.93,9.0,ok,1422230400,8100
16,8.75,8.92,8.74,8.85,ok,1422316800,27400
17,8.51,8.74,8.5,8.74,ok,1422403200,14300
18,8.26,8.51,8.08,8.51,ok,1422489600,14900
19,8.2,8.58,8.15,8.4,ok,1422576000,17900
20,8.07,8.23,7.96,8.15,ok,1422835200,79300
21,8.41,8.57,8.23,8.27,ok,1422921600,42100
22,8.61,8.82,8.42,8.42,ok,1423008000,83700
23,8.75,8.85,8.58,8.65,ok,1423094400,171000
24,9.16,9.33,8.56,8.85,ok,1423180800,107800
25,9.28,9.38,9.01,9.01,ok,1423440000,14500
26,9.37,9.41,9.15,9.34,ok,1423526400,13500
27,9.52,9.92,9.22,9.38,ok,1423612800,30300
28,9.57,9.88,9.49,9.88,ok,1423699200,12900
29,9.87,9.9,9.51,9.66,ok,1423785600,52700
30,9.65,9.9,9.5,9.9,ok,1424131200,31600
31,9.85,9.9,9.64,9.89,ok,1424217600,25700
32,9.93,10.06,9.73,9.85,ok,1424304000,20500
33,10.49,10.99,9.75,9.89,ok,1424390400,181700
34,10.57,10.89,10.26,10.53,ok,1424649600,89400
35,11.16,11.31,10.51,10.78,ok,1424736000,138000
36,10.94,11.29,10.65,11.16,ok,1424822400,85000
37,10.81,11.0,10.58,10.9,ok,1424908800,57500
38,10.82,10.95,10.69,10.84,ok,1424995200,38900
