,c,h,l,o,s,t,v
0,465.0,487.5,450.0,465.0,ok,1420588800,200
1,465.0,480.0,457.5,480.0,ok,1420761600,400
2,468.0,472.5,420.0,468.0,ok,1422230400,100
3,465.0,465.0,465.0,465.0,ok,1423440000,300
4,435.0,435.0,435.0,435.0,ok,1425427200,1300
5,357.0,435.0,355.5,435.0,ok,1425600000,300
6,420.0,420.0,408.0,408.0,ok,1426464000,100
7,426.0,426.0,417.0,420.0,ok,1426550400,100
8,420.0,420.0,412.5,415.5,ok,1427241600,200
9,367.5,397.5,367.5,375.0,ok,1431302400,100
10,300.0,346.5,300.0,345.0,ok,1433116800,100
11,292.5,315.0,292.5,315.0,ok,1433289600,300
12,292.5,301.5,292.5,292.5,ok,1433808000,100
13,240.0,240.0,226.5,240.0,ok,1436745600,100
14,225.0,240.0,223.5,240.0,ok,1436918400,100
15,201.0,202.5,180.0,180.0,ok,1437609600,200
16,210.0,210.0,187.5,195.0,ok,1437696000,500
17,225.0,228.0,210.0,217.5,ok,1438041600,400
18,217.5,217.5,216.0,217.5,ok,1438128000,200
19,213.0,213.0,213.0,213.0,ok,1438214400,100
20,225.0,229.5,213.0,213.0,ok,1438300800,300
21,187.5,187.5,165.0,178.5,ok,1440979200,100
22,157.5,247.5,157.5,229.5,ok,1441152000,300
23,142.5,150.0,142.5,150.0,ok,1443052800,100
24,120.0,139.5,120.0,135.0,ok,1443139200,100
25,144.0,144.0,133.5,133.5,ok,1443398400,100
26,120.0,127.5,90.0,127.5,ok,1443657600,100
27,60.0,82.5,60.0,82.5,ok,1447113600,100
28,76.5,81.0,75.0,75.0,ok,1448323200,400
29,75.0,75.0,75.0,75.0,ok,1448409600,300
30,82.5,82.5,73.5,75.0,ok,1448928000,200
31,103.5,103.5,96.0,96.0,ok,1449100800,100
32,123.0,150.0,112.5,114.0,ok,1449187200,100
33,174.0,202.5,174.0,189.0,ok,1450224000,100
34,157.5,180.0,138.0,180.0,ok,1450310400,100
35,195.0,246.0,165.0,187.5,ok,1450656000,100
36,180.0,189.0,150.0,172.5,ok,1451260800,100
37,178.5,178.5,172.5,178.5,ok,1451347200,100
38,138.0,157.5,138.0,147.0,ok,1452643200,100
39,150.0,156.0,142.5,142.5,ok,1452816000,100
40,205.5,226.5,157.5,157.5,ok,1453334400,300
41,225.0,225.0,195.0,210.0,ok,1453420800,300
42,195.0,222.0,195.0,222.0,ok,1454284800,100
43,177.0,190.5,177.0,190.5,ok,1456272000,100
44,135.0,148.5,135.0,148.5,ok,1458777600,100
45,165.0,165.0,150.0,150.0,ok,1459382400,100
46,150.0,172.5,124.5,172.5,ok,1459468800,100
47,150.0,154.5,144.0,150.0,ok,1459728000,100
48,150.0,172.5,150.0,150.0,ok,1461283200,100
49,150.0,153.0,150.0,153.0,ok,1461628800,200
50,142.5,148.5,135.0,148.5,ok,1461715200,100
