,c,h,l,o,s,t,v
0,23.0,25.0,17.33,17.9,ok,1495065600,798800
1,21.85,22.68,21.06,22.1,ok,1495152000,219200
2,21.41,21.96,20.61,21.96,ok,1495411200,49000
3,20.97,21.17,20.632,21.16,ok,1495497600,33500
4,20.62,21.43,20.39,20.57,ok,1495584000,31700
5,21.41,21.9,20.29,20.66,ok,1495670400,47800
6,20.15,21.95,19.54,21.11,ok,1495756800,93400
7,20.79,20.98,20.24,20.26,ok,1496102400,35800
8,20.85,21.39,19.654,20.55,ok,1496188800,52800
9,20.27,21.028,19.824,20.62,ok,1496275200,63900
10,20.88,20.9,20.06,20.06,ok,1496361600,33300
11,21.33,21.54,20.33,20.9,ok,1496620800,49300
12,20.8,21.04,20.73,21.04,ok,1496707200,700
13,20.69,20.88,20.19,20.8,ok,1496793600,25600
14,20.45,20.716,20.01,20.46,ok,1496880000,19300
15,20.07,20.4,20.07,20.25,ok,1496966400,3500
16,21.02,21.02,20.19,20.48,ok,1497225600,19800
17,21.0,21.28,20.45,20.5,ok,1497312000,4400
18,21.3,21.44,20.91,21.19,ok,1497398400,15000
19,20.55,21.39,20.326,20.73,ok,1497484800,20000
20,20.98,21.77,20.29,20.9,ok,1497571200,6600
21,20.14,21.287,20.12,20.83,ok,1497830400,12500
22,20.7,20.88,20.004,20.22,ok,1497916800,7200
23,20.59,20.59,19.0,20.36,ok,1498003200,59700
24,20.01,20.51,19.06,20.19,ok,1498089600,14500
25,20.0,20.15,19.95,20.15,ok,1498176000,1100
26,19.765,19.765,19.765,19.765,ok,1498435200,300
27,20.93,20.99,20.16,20.25,ok,1498521600,7100
28,20.76,20.87,20.01,20.09,ok,1498608000,6200
29,20.75,20.76,20.11,20.11,ok,1498694400,18300
30,21.21,21.34,20.55,20.56,ok,1498780800,37400
31,20.67,20.85,20.5,20.76,ok,1499040000,46000
32,20.31,20.59,20.0,20.16,ok,1499212800,48000
33,20.4,20.69,20.22,20.5,ok,1499299200,59300
34,20.33,20.84,20.0,20.29,ok,1499385600,29800
35,20.33,20.35,19.78,20.25,ok,1499644800,20100
36,20.21,20.5,19.7,20.01,ok,1499731200,19600
37,20.22,20.22,19.36,20.02,ok,1499817600,22500
38,20.35,20.35,19.75,19.9,ok,1499904000,7800
39,20.63,20.63,19.86,20.15,ok,1499990400,6200
40,20.07,20.48,20.01,20.11,ok,1500249600,14200
41,20.76,20.76,20.15,20.15,ok,1500336000,5400
42,20.55,20.63,20.29,20.4,ok,1500422400,8300
43,21.06,21.06,20.571,20.981,ok,1500508800,1900
44,20.28,20.76,20.27,20.76,ok,1500595200,1400
45,21.42,21.525,20.54,20.54,ok,1500854400,4000
46,20.11,21.13,19.42,21.11,ok,1500940800,58200
47,21.35,21.35,20.84,20.84,ok,1501027200,55800
48,20.54,21.21,20.339,21.21,ok,1501113600,87400
49,21.35,21.35,20.751,20.79,ok,1501200000,12300
50,20.97,21.179,20.64,21.179,ok,1501459200,5900
51,20.65,21.9,20.65,21.9,ok,1501545600,1500
52,20.9,20.9,20.84,20.9,ok,1501632000,900
53,21.05,21.05,20.92,21.04,ok,1501718400,4800
54,20.99,22.0,20.75,20.865,ok,1501804800,7900
55,20.56,20.76,20.56,20.76,ok,1502064000,1200
