,c,h,l,o,s,t,v
0,11.0,11.0,10.15,10.18,ok,1420156800,244900
1,11.26,12.0,10.99,11.62,ok,1420416000,245100
2,10.08,11.75,10.01,11.56,ok,1420502400,272200
3,9.67,10.29,9.53,10.29,ok,1420588800,184000
4,9.46,10.391,9.26,9.61,ok,1420675200,235000
5,8.12,8.35,7.77,8.0,ok,1420761600,1187600
6,8.28,8.67,8.12,8.45,ok,1421020800,138000
7,8.2,8.43,8.2,8.28,ok,1421107200,109400
8,8.27,8.4,8.099,8.2,ok,1421193600,115500
9,8.28,8.4,8.2,8.4,ok,1421280000,62600
10,8.33,8.38,8.05,8.29,ok,1421366400,82800
11,7.91,9.24,7.75,8.33,ok,1421712000,241100
12,7.96,8.35,7.75,7.92,ok,1421798400,122000
13,8.17,8.25,8.0,8.08,ok,1421884800,41400
14,8.08,8.35,8.0,8.25,ok,1421971200,120300
15,8.14,8.22,8.0,8.12,ok,1422230400,66900
16,8.11,8.15,7.9,8.15,ok,1422316800,89600
17,8.0,8.176,7.9,8.17,ok,1422403200,83900
18,7.89,8.0,7.82,7.9,ok,1422489600,54000
19,8.02,8.18,7.8,7.8,ok,1422576000,60600
20,8.11,8.25,7.86,8.25,ok,1422835200,94900
21,7.98,8.17,7.93,8.17,ok,1422921600,56700
22,7.97,8.06,7.92,7.92,ok,1423008000,53500
23,8.03,8.04,7.8,7.92,ok,1423094400,78700
24,8.02,8.1,7.9,7.9,ok,1423180800,43500
25,8.01,8.06,7.93,8.05,ok,1423440000,38600
26,7.96,8.1,7.95,8.1,ok,1423526400,40100
27,8.06,8.06,7.94,7.95,ok,1423612800,25900
28,8.02,8.09,7.9,8.09,ok,1423699200,35600
29,8.2,8.2,7.94,8.05,ok,1423785600,49300
30,8.93,9.18,8.16,8.2,ok,1424131200,194600
31,9.09,9.29,8.93,9.15,ok,1424217600,118500
32,10.0,10.0,9.11,9.19,ok,1424304000,224700
33,9.95,10.34,9.75,10.0,ok,1424390400,238600
34,10.76,10.9,10.07,10.34,ok,1424649600,250300
35,11.11,11.432,10.59,10.68,ok,1424736000,222300
36,11.92,11.95,11.01,11.32,ok,1424822400,248100
37,11.36,12.24,10.5,12.0,ok,1424908800,285300
38,11.48,11.5,11.15,11.4,ok,1424995200,112300
39,11.39,11.9,11.28,11.6,ok,1425254400,113500
40,10.93,11.53,10.85,11.49,ok,1425340800,175900
41,10.87,10.99,10.78,10.85,ok,1425427200,150400
42,10.8,11.11,10.75,11.09,ok,1425513600,131900
43,11.4,11.575,10.758,10.76,ok,1425600000,163500
44,11.68,11.85,11.5,11.5,ok,1425859200,109900
45,11.14,11.85,11.0,11.85,ok,1425945600,142900
46,11.35,11.5,11.11,11.11,ok,1426032000,83700
47,11.29,11.48,11.05,11.38,ok,1426118400,86900
48,11.9,11.9,11.2,11.25,ok,1426204800,162500
49,12.89,12.95,11.68,11.96,ok,1426464000,493500
50,13.04,13.24,12.03,13.0,ok,1426550400,350300
51,13.49,13.77,12.61,13.05,ok,1426636800,361300
52,13.84,13.94,13.45,13.71,ok,1426723200,271400
53,14.13,14.25,13.44,13.95,ok,1426809600,861200
54,14.99,15.1,14.29,14.45,ok,1427068800,477400
55,14.57,15.24,13.5,14.77,ok,1427155200,578700
56,14.32,14.725,13.81,14.55,ok,1427241600,264400
57,14.04,14.41,13.7,14.18,ok,1427328000,227300
58,14.3,14.48,13.8,13.89,ok,1427414400,254400
59,13.87,14.698,13.554,14.48,ok,1427673600,382000
60,13.19,14.0,12.9,14.0,ok,1427760000,627300
61,9.02,10.67,8.25,8.5,ok,1427846400,2310800
62,7.71,9.2,7.51,8.88,ok,1427932800,1898300
63,7.3,7.92,7.04,7.6,ok,1428278400,730800
64,8.21,8.88,7.31,7.45,ok,1428364800,749700
65,8.07,8.84,7.95,8.55,ok,1428451200,460400
66,8.32,8.675,8.1,8.23,ok,1428537600,340500
67,8.2,8.62,8.17,8.27,ok,1428624000,228400
68,7.6,8.2,7.29,8.14,ok,1428883200,847100
69,7.41,7.66,7.278,7.6,ok,1428969600,329500
70,7.29,7.548,7.18,7.42,ok,1429056000,209700
71,7.5,7.5,7.25,7.48,ok,1429142400,196600
72,7.45,7.52,7.32,7.44,ok,1429228800,135400
73,7.41,7.55,7.1,7.46,ok,1429488000,293900
74,7.19,7.47,7.18,7.47,ok,1429574400,72900
75,7.13,7.28,7.04,7.22,ok,1429660800,162200
