,c,h,l,o,s,t,v
0,8.0,8.4,7.9,8.0,ok,1470614400,17800
1,7.89,8.0,7.78,7.78,ok,1470700800,17000
2,7.99,8.065,7.9,7.973,ok,1470787200,12100
3,7.86,8.05,7.86,8.05,ok,1470873600,12500
4,7.81,8.0,7.8,7.95,ok,1470960000,20100
5,7.95,8.1,7.82,8.01,ok,1471219200,28100
6,8.1,8.1,7.915,7.95,ok,1471305600,29300
7,8.05,8.1,7.95,8.0,ok,1471392000,7800
8,8.05,8.08,7.982,8.08,ok,1471478400,6600
9,8.03,8.07,7.95,8.07,ok,1471564800,3900
10,8.1,8.1,7.85,8.02,ok,1471824000,30800
11,8.05,8.052,8.0,8.04,ok,1471910400,10500
12,8.04,8.05,7.918,8.04,ok,1471996800,3900
13,8.05,8.05,8.0,8.0,ok,1472083200,4100
14,8.04,8.05,7.98,8.05,ok,1472169600,4500
15,8.26,8.3,8.04,8.05,ok,1472428800,31900
16,9.65,10.25,8.242,8.26,ok,1472515200,504300
17,9.34,10.15,9.03,9.95,ok,1472601600,277100
18,9.24,9.49,8.9,9.378,ok,1472688000,55000
19,9.25,9.47,8.94,8.94,ok,1472774400,40800
20,9.1,9.999,9.02,9.49,ok,1473120000,147500
21,9.7,9.97,9.24,9.49,ok,1473206400,95900
22,9.6,10.0,8.9,10.0,ok,1473292800,109200
23,9.16,9.6,8.9,9.5,ok,1473379200,62400
24,9.09,9.6,9.01,9.1,ok,1473638400,32300
25,9.0,9.15,8.5,9.15,ok,1473724800,35800
26,9.02,9.1,8.54,8.82,ok,1473811200,50900
27,8.58,9.35,8.53,8.92,ok,1473897600,57600
28,8.11,9.08,8.11,8.84,ok,1473984000,71400
29,8.34,8.7,8.1,8.39,ok,1474243200,56000
30,8.74,8.74,8.12,8.14,ok,1474329600,42900
31,8.8,8.89,8.45,8.556,ok,1474416000,60600
32,8.17,8.989,8.1,8.83,ok,1474502400,79900
33,8.27,8.589,8.147,8.38,ok,1474588800,13300
34,8.05,8.31,7.99,8.3,ok,1474848000,43300
35,8.06,8.25,7.99,8.07,ok,1474934400,12900
36,8.04,8.35,7.94,8.038,ok,1475020800,20500
37,8.21,8.33,8.04,8.09,ok,1475107200,38300
38,7.8,8.32,7.8,8.2,ok,1475193600,44200
39,7.97,8.15,7.8,7.98,ok,1475452800,15900
40,7.85,8.3,7.85,7.9,ok,1475539200,76500
41,7.8,8.24,7.2,7.87,ok,1475625600,61300
42,7.75,8.02,7.75,7.78,ok,1475712000,60900
43,7.5,7.843,7.5,7.75,ok,1475798400,30400
44,7.689,7.96,7.61,7.7,ok,1476057600,4600
45,7.25,7.67,7.25,7.67,ok,1476144000,22200
46,7.65,7.75,7.06,7.53,ok,1476230400,56600
47,7.35,7.67,7.281,7.6,ok,1476316800,3100
48,7.51,7.76,7.28,7.68,ok,1476403200,46200
49,7.465,7.66,7.465,7.66,ok,1476662400,3800
50,7.54,7.68,7.4,7.42,ok,1476748800,4300
51,7.69,7.726,7.51,7.6,ok,1476835200,5800
52,7.96,7.98,7.559,7.599,ok,1476921600,7200
53,7.88,7.88,7.729,7.76,ok,1477008000,5200
54,7.94,7.94,7.68,7.82,ok,1477267200,35200
55,8.0,8.3,7.92,7.95,ok,1477353600,34600
56,7.62,8.0,7.62,7.755,ok,1477440000,3300
57,7.67,7.69,7.5,7.63,ok,1477526400,3400
58,7.66,7.67,7.55,7.61,ok,1477612800,2000
59,7.42,7.64,7.42,7.64,ok,1477872000,4400
60,7.0,7.64,7.0,7.42,ok,1477958400,42700
61,7.01,7.091,7.0,7.03,ok,1478044800,8200
62,7.05,7.2,7.0,7.03,ok,1478131200,2600
