,c,h,l,o,s,t,v
0,17.4831,17.6831,17.4831,17.6831,ok,1420502400,1000
1,17.4831,17.7331,17.4831,17.7331,ok,1420675200,800
2,17.4831,17.4831,17.4831,17.4831,ok,1421193600,200
3,17.5467,17.5467,17.5467,17.5467,ok,1422403200,26400
4,17.4922,17.7522,17.4922,17.7522,ok,1422489600,700
5,17.4558,17.5358,17.4058,17.4958,ok,1422576000,700
6,17.2922,17.2922,17.2822,17.2922,ok,1422835200,2000
7,17.9104,18.0104,17.9104,18.0104,ok,1423008000,3100
8,17.6467,18.0267,17.6467,18.0267,ok,1423180800,400
9,18.0831,18.0831,17.6731,17.6731,ok,1423440000,500
10,17.6831,17.7331,17.6831,17.6831,ok,1423526400,6700
11,17.9013,17.9113,17.6113,17.6113,ok,1424390400,35900
12,18.1377,18.1377,18.1377,18.1377,ok,1424649600,100
13,17.7195,18.0195,17.7195,18.0195,ok,1424822400,1700
14,18.0013,18.4713,17.2613,18.4213,ok,1425340800,900
15,17.6376,18.2376,17.4376,17.4376,ok,1425859200,7000
16,18.0922,18.1122,17.9922,17.9922,ok,1425945600,3000
17,18.0286,18.0286,18.0286,18.0286,ok,1426032000,100
18,18.1831,18.1831,18.1831,18.1831,ok,1426118400,100
19,18.1377,18.1377,17.3877,17.6877,ok,1426636800,4300
20,17.8558,17.8658,17.8558,17.8658,ok,1426723200,300
21,17.7286,17.7286,17.7186,17.7186,ok,1426809600,1200
22,17.5013,17.7513,17.5013,17.7513,ok,1427155200,5800
23,17.5013,17.6713,17.5013,17.6713,ok,1427328000,2300
24,17.6376,18.0376,17.5876,17.7376,ok,1427846400,8500
25,17.6376,17.7176,17.6276,17.6376,ok,1427932800,3000
26,17.5831,18.0331,17.5831,17.7231,ok,1428278400,1000
27,17.8195,17.8295,17.6195,17.7695,ok,1428364800,10300
28,17.6831,17.6831,17.6831,17.6831,ok,1428451200,2000
29,17.7286,17.7786,17.5886,17.5886,ok,1428537600,5900
30,17.7286,17.7286,17.6986,17.7286,ok,1428969600,5000
31,17.7286,17.7286,17.7286,17.7286,ok,1429056000,3800
32,17.5013,17.5013,17.5013,17.5013,ok,1429228800,500
33,17.5013,17.5013,17.5013,17.5013,ok,1429488000,500
34,17.6376,17.6376,17.6376,17.6376,ok,1429574400,100
35,17.7286,17.7286,17.7286,17.7286,ok,1429660800,1100
36,17.6647,17.7047,17.6247,17.6247,ok,1430092800,4600
37,17.7012,17.7012,17.6412,17.6612,ok,1430179200,4900
38,17.7924,18.2924,17.5524,17.5524,ok,1430352000,18600
39,17.7924,18.2924,17.5524,17.5524,ok,1430438400,18500
40,17.7924,18.2924,17.5524,17.5524,ok,1430697600,18500
41,17.6556,17.6556,17.6556,17.6556,ok,1430784000,2000
42,17.5734,17.5734,17.5734,17.5734,ok,1430956800,500
43,18.0753,18.2553,17.5953,17.5953,ok,1431043200,600
44,17.7924,17.7924,17.7924,17.7924,ok,1431302400,100
45,17.9475,17.9475,17.9475,17.9475,ok,1431561600,100
46,17.7924,17.8324,17.7924,17.8324,ok,1431993600,500
47,18.0662,18.0662,18.0162,18.0662,ok,1432252800,2200
48,18.0205,18.0205,18.0205,18.0205,ok,1432771200,200
49,18.0205,18.0305,18.0205,18.0205,ok,1433203200,1100
50,18.2395,18.2395,18.0195,18.0695,ok,1433462400,3200
51,18.0297,18.0297,18.0297,18.0297,ok,1433721600,200
52,18.0297,18.0297,18.0297,18.0297,ok,1433808000,100
53,18.0662,18.0662,18.0162,18.0162,ok,1433894400,12600
54,18.1118,18.1118,18.0718,18.0718,ok,1433980800,800
55,18.1209,18.1209,18.1209,18.1209,ok,1434067200,400
56,18.9056,18.9356,18.1756,18.1856,ok,1434326400,15400
57,18.7049,18.7049,18.7049,18.7049,ok,1434412800,100
58,19.0698,19.0698,19.0698,19.0698,ok,1434499200,200
59,19.8636,20.9636,18.2936,18.2936,ok,1434585600,4500
60,18.5497,20.9897,18.5497,19.5997,ok,1434672000,17300
61,18.568,18.998,18.548,18.968,ok,1434931200,3200
62,18.3673,18.3673,18.3273,18.3273,ok,1435104000,700
63,18.4311,18.4911,18.3011,18.3011,ok,1435190400,800
64,18.4311,18.5011,18.3111,18.5011,ok,1435622400,700
65,18.5133,18.5133,18.5133,18.5133,ok,1435708800,200
66,18.9056,18.9056,18.9056,18.9056,ok,1436140800,200
67,24.9733,24.9733,24.9733,24.9733,ok,1436227200,200
68,22.8017,22.8017,22.7817,22.7817,ok,1436313600,600
69,18.568,19.718,18.568,19.678,ok,1436400000,700
70,18.568,18.568,18.568,18.568,ok,1436832000,200
71,18.568,20.218,18.568,20.218,ok,1436918400,600
72,18.7878,18.9778,18.7878,18.9778,ok,1437523200,900
73,18.742,18.982,18.742,18.982,ok,1437609600,600
74,18.4947,18.4947,18.4647,18.4947,ok,1437696000,1000
75,19.2825,19.2825,19.2825,19.2825,ok,1437955200,700
76,19.2367,19.2367,18.5367,18.5367,ok,1438041600,1300
77,22.8825,22.8825,22.8825,22.8825,ok,1438300800,200
78,19.6947,19.6947,19.6747,19.6947,ok,1438560000,300
79,19.5756,19.5756,19.5756,19.5756,ok,1438732800,300
80,20.1069,20.1069,18.9669,20.1069,ok,1438905600,300
81,19.6947,19.6947,18.9947,18.9947,ok,1439164800,1400
82,20.0153,20.1653,19.9053,19.9053,ok,1439251200,1200
83,19.9695,19.9695,19.9595,19.9595,ok,1439510400,500
84,19.9695,19.9695,19.9695,19.9695,ok,1439942400,200
85,20.1527,20.1527,19.6527,19.9527,ok,1440028800,13100
86,19.8688,20.1788,19.7588,20.1288,ok,1440115200,4500
87,19.7863,19.7963,19.7863,19.7963,ok,1440374400,200
88,20.1527,20.1527,19.1527,20.1527,ok,1440460800,400
89,19.7314,19.7314,19.7314,19.7314,ok,1440547200,100
90,19.7314,19.7314,19.7314,19.7314,ok,1440633600,100
91,19.768,20.138,19.768,20.138,ok,1440720000,400
92,20.1527,20.1527,20.1527,20.1527,ok,1440979200,100
93,19.8596,20.1796,19.7296,19.7296,ok,1441065600,1300
94,19.8779,20.1779,19.8379,19.8379,ok,1441152000,800
95,20.6108,22.1007,20.0608,20.1108,ok,1441324800,6900
96,20.3268,20.3268,19.9868,20.1368,ok,1441670400,7700
97,20.7024,20.7024,19.9024,19.9724,ok,1441756800,1100
98,20.1527,20.7527,20.1527,20.7527,ok,1441843200,400
99,20.6108,20.6108,20.1607,20.1607,ok,1441929600,1000
100,20.1894,20.1894,20.1894,20.1894,ok,1442275200,200
