,c,h,l,o,s,t,v
0,22.9756,23.0556,22.8256,22.8656,ok,1541635200,78500
1,23.003,23.063,22.933,23.003,ok,1541721600,47900
2,23.0577,23.0577,22.9577,23.0477,ok,1541980800,34300
3,23.003,23.103,22.923,23.103,ok,1542067200,13500
4,22.9756,23.0256,22.9556,23.0256,ok,1542153600,7800
5,22.8936,22.9636,22.7836,22.9436,ok,1542240000,53500
6,22.8844,22.9344,22.8744,22.8744,ok,1542326400,12100
7,22.8389,22.9188,22.7889,22.8889,ok,1542585600,47800
8,22.6565,22.9065,22.6565,22.9065,ok,1542672000,8200
9,22.7933,22.7933,22.7533,22.7533,ok,1542758400,2800
10,22.7841,22.7841,22.7741,22.7841,ok,1542931200,900
11,22.775,22.845,22.775,22.845,ok,1543190400,5200
12,22.7294,22.7794,22.6494,22.7794,ok,1543276800,13200
13,22.9574,22.9574,22.9574,22.9574,ok,1543363200,300
14,22.9756,22.9756,22.9056,22.9056,ok,1543449600,1100
15,22.9665,23.0765,22.9665,23.0765,ok,1543536000,900
16,22.9938,23.1238,22.9238,23.1238,ok,1543795200,1100
17,23.24,23.24,22.92,23.03,ok,1543881600,2600
18,22.9938,23.0238,22.9938,23.0238,ok,1544054400,700
19,22.93,23.0,22.93,22.93,ok,1544140800,3600
20,23.1671,23.1671,22.9071,22.9071,ok,1544400000,1300
21,22.9118,22.9118,22.8818,22.8918,ok,1544486400,2800
22,22.93,22.93,22.88,22.88,ok,1544572800,4700
23,22.8844,23.0244,22.7844,22.9344,ok,1544659200,14600
24,22.848,22.848,22.728,22.728,ok,1544745600,300
25,22.6383,22.7583,22.4583,22.7583,ok,1545004800,25800
26,22.7477,22.7477,22.6277,22.6277,ok,1545091200,7100
27,22.7477,22.7977,22.4177,22.6377,ok,1545177600,3200
28,22.6109,22.8109,22.4309,22.8109,ok,1545264000,4200
29,22.7933,22.7933,22.6433,22.7033,ok,1545350400,3700
30,22.4286,22.7186,22.4286,22.7186,ok,1545609600,1600
31,21.1977,22.8977,20.9977,22.8977,ok,1545782400,34400
32,20.6963,21.9263,20.5463,21.0463,ok,1545868800,50400
33,21.6536,22.0036,20.3136,20.7936,ok,1545955200,52200
34,21.8359,22.0759,21.3559,21.7159,ok,1546214400,13300
35,22.5197,22.5597,21.7697,21.7697,ok,1546387200,9400
36,22.5653,22.6153,22.0753,22.5853,ok,1546473600,11800
37,22.7477,22.7477,22.6477,22.6477,ok,1546560000,3300
38,22.7933,22.7933,22.5533,22.5533,ok,1546819200,3400
39,22.7933,22.7933,22.7833,22.7933,ok,1546905600,5600
40,22.7933,22.7933,22.6433,22.7933,ok,1546992000,12500
41,22.8844,22.9644,22.7044,22.7044,ok,1547078400,5200
42,22.93,22.93,22.87,22.87,ok,1547164800,700
43,22.9847,22.9847,22.9747,22.9847,ok,1547424000,500
44,22.7477,22.8977,22.7477,22.8977,ok,1547510400,16900
45,22.7933,22.8933,22.7633,22.8933,ok,1547596800,10600
46,22.7386,22.9386,22.2486,22.9386,ok,1547683200,28400
47,22.62,22.73,22.07,22.21,ok,1547769600,24300
48,22.9665,23.0065,22.4765,22.6565,ok,1548115200,16800
49,22.693,22.983,22.413,22.983,ok,1548201600,60400
