,c,h,l,o,s,t,v
0,52.3733,53.737,48.5854,50.9087,ok,1420156800,12600
1,54.865,55.673,52.0872,52.3902,ok,1420416000,24800
2,53.2527,55.778,51.9901,55.778,ok,1420502400,8000
3,54.8161,55.1191,51.3818,53.7555,ok,1420588800,7500
4,55.5978,56.7089,53.5271,54.7897,ok,1420675200,23300
5,54.7673,55.4743,54.3127,55.4743,ok,1420761600,9300
6,53.5947,55.2109,53.1402,54.4028,ok,1421020800,8000
7,52.471,53.6326,50.4003,53.0266,ok,1421107200,20900
8,55.1581,55.1581,51.3197,51.3197,ok,1421193600,9700
9,55.3047,56.2643,53.3451,55.4057,ok,1421280000,12200
10,54.4741,55.1812,53.767,55.0297,ok,1421366400,2600
11,55.4512,56.0573,53.7947,54.1886,ok,1421712000,13400
12,57.7963,58.1498,53.7812,55.1195,ok,1421798400,11300
13,57.6009,58.6615,55.7322,58.5605,ok,1421884800,13100
14,58.1383,58.6433,57.1282,57.1282,ok,1421971200,12900
15,58.3826,58.5846,57.322,57.827,ok,1422230400,12700
16,57.9917,58.3958,56.9311,58.1432,ok,1422316800,32400
17,58.4314,59.3405,56.4617,57.9264,ok,1422403200,8200
18,57.3566,58.9728,57.1546,58.8718,ok,1422489600,7100
19,58.1871,58.6417,56.8235,57.076,ok,1422576000,14700
20,57.2589,58.2437,56.5518,57.966,ok,1422835200,20900
21,57.894,58.3991,56.4799,57.389,ok,1422921600,5200
22,57.1612,58.6763,56.5551,57.2117,ok,1423008000,5700
23,58.578,58.578,56.6538,57.1133,ok,1423094400,4200
24,57.4543,58.6664,56.6462,58.6664,ok,1423180800,7900
25,57.9429,58.852,57.3368,57.6398,ok,1423440000,29000
26,57.894,58.5506,56.9849,57.6415,ok,1423526400,7700
27,58.0406,58.5961,57.081,57.5355,ok,1423612800,14000
28,58.2849,59.194,57.6788,57.8808,ok,1423699200,26000
29,57.2589,58.471,56.6023,57.9155,ok,1423785600,6000
30,54.8161,57.2403,53.907,57.0383,ok,1424131200,14200
31,55.6955,55.8975,54.8874,54.8874,ok,1424217600,18300
32,56.9169,57.2704,55.2502,55.3007,ok,1424304000,9100
33,57.4543,57.8584,55.7876,56.5452,ok,1424390400,3900
34,57.552,58.3096,56.845,57.9561,ok,1424649600,3500
35,57.4543,58.0099,56.9998,57.8584,ok,1424736000,3700
36,58.6757,59.0798,56.1505,57.2111,ok,1424822400,18000
37,59.604,60.3615,58.3413,58.5939,ok,1424908800,14900
38,56.2818,59.9939,53.706,59.3121,ok,1424995200,72600
39,54.6695,56.5887,52.8514,56.5887,ok,1425254400,55700
40,54.2298,54.7349,53.4218,54.7349,ok,1425340800,70300
41,56.6726,57.4302,53.7938,53.9454,ok,1425427200,19500
42,57.21,57.6141,56.402,56.907,ok,1425513600,4700
43,57.1612,58.4238,56.6561,56.9087,ok,1425600000,4900
44,56.2818,58.605,53.6555,57.6454,ok,1425859200,6600
45,55.4512,59.1886,53.6836,57.825,ok,1425945600,39200
46,54.5718,55.4304,54.2183,55.3294,ok,1426032000,61100
47,55.4512,55.4512,54.0876,54.3401,ok,1426118400,17600
48,54.9138,55.9744,54.0047,55.5704,ok,1426204800,38900
49,55.9886,56.3422,53.4129,54.726,ok,1426464000,23200
50,57.0635,57.0635,55.1948,55.6493,ok,1426550400,9900
51,57.6986,57.7491,56.638,56.638,ok,1426636800,9500
52,57.6497,57.9528,57.1952,57.1952,ok,1426723200,3600
53,59.1154,59.1154,57.4487,57.4487,ok,1426809600,8000
54,57.6497,58.6598,57.3972,58.6598,ok,1427068800,12600
55,57.7963,57.8468,57.2913,57.8468,ok,1427155200,13800
56,58.578,58.8002,57.3154,57.5679,ok,1427241600,15800
57,58.3826,58.5846,57.928,58.5846,ok,1427328000,36100
58,58.1871,58.5407,57.6316,58.4902,ok,1427414400,24600
59,57.6497,58.5083,57.4982,57.8518,ok,1427673600,16100
60,58.0894,58.8975,57.1298,57.7864,ok,1427760000,12900
61,59.604,60.2605,57.3312,57.6848,ok,1427846400,51800
62,59.5551,59.8581,59.2016,59.6056,ok,1427932800,4000
63,59.8482,59.8482,58.9897,59.1917,ok,1428278400,12100
64,58.7734,59.9855,58.1169,59.8845,ok,1428364800,58100
65,60.3368,60.6903,59.0742,59.3772,ok,1428451200,13700
66,60.8254,61.0779,60.4718,60.7749,ok,1428537600,10800
67,61.4116,61.4621,60.9571,61.3106,ok,1428624000,5300
68,62.5353,62.7878,61.2979,61.5252,ok,1428883200,15900
69,63.0727,63.4768,62.0626,62.7697,ok,1428969600,9300
70,64.2453,65.0533,63.0634,63.2857,ok,1429056000,13000
71,64.343,64.646,63.6359,64.5955,ok,1429142400,11700
72,63.4147,64.5763,62.0511,64.5763,ok,1429228800,17500
73,63.1216,63.6266,62.061,63.4246,ok,1429488000,8900
74,63.2193,63.4718,62.2092,63.4718,ok,1429574400,4600
75,62.7307,63.0338,60.155,62.8822,ok,1429660800,12300
76,63.1216,63.8792,62.5408,62.667,ok,1429747200,5800
77,63.317,63.62,62.5089,62.913,ok,1429833600,13700
78,63.2681,63.854,61.753,63.3692,ok,1430092800,8600
79,63.4636,63.8171,62.5545,62.8777,ok,1430179200,8400
80,63.659,64.2903,63.356,63.6085,ok,1430265600,4100
81,64.001,64.7586,63.2939,63.2939,ok,1430352000,15700
82,63.8544,64.7635,63.1221,64.1574,ok,1430438400,2200
83,63.6101,64.5697,63.4081,64.3172,ok,1430697600,10100
84,63.6101,64.0647,63.0546,63.4081,ok,1430784000,10700
