,c,h,l,o,s,t,v
0,7.0694,7.1294,6.9494,7.0094,ok,1420156800,16000
1,6.9952,7.2052,6.9752,7.2052,ok,1420416000,11600
2,6.8879,7.0879,6.8879,7.0879,ok,1420502400,6900
3,6.6157,7.0157,6.6157,6.9557,ok,1420588800,26000
4,6.591,6.681,6.491,6.681,ok,1420675200,68300
5,6.4755,6.5655,6.4255,6.5355,ok,1420761600,16100
6,6.3352,6.5152,6.3352,6.5152,ok,1421020800,8000
7,6.3847,6.6047,6.1947,6.5947,ok,1421107200,8700
8,6.4507,6.5007,6.3507,6.3707,ok,1421193600,6500
9,6.1455,6.4555,5.8955,6.4555,ok,1421280000,15400
10,6.3022,6.3122,6.1122,6.1122,ok,1421366400,5800
11,6.36,6.4,6.35,6.37,ok,1421712000,7500
12,6.393,6.393,6.343,6.343,ok,1421798400,5000
13,6.5745,6.6545,6.2845,6.3545,ok,1421884800,4100
14,6.591,6.591,6.431,6.471,ok,1421971200,3600
15,6.5745,6.6045,6.5445,6.5545,ok,1422230400,2400
16,6.4755,6.4755,6.4755,6.4755,ok,1422316800,200
17,6.459,6.559,6.349,6.349,ok,1422403200,15600
18,6.5415,6.5415,6.1315,6.1315,ok,1422489600,7800
19,6.393,6.393,6.373,6.393,ok,1422576000,7300
20,6.393,6.503,6.343,6.343,ok,1422835200,41300
21,6.6405,6.6505,6.2404,6.2404,ok,1422921600,12300
22,6.5992,6.6892,6.5992,6.6892,ok,1423008000,2800
23,6.6157,6.6157,6.4357,6.4357,ok,1423094400,3700
24,6.6569,6.7369,6.5869,6.5869,ok,1423180800,12900
25,6.5827,6.7127,6.5627,6.7127,ok,1423440000,1300
26,6.5167,6.5767,6.5067,6.5467,ok,1423526400,3600
27,6.525,6.625,6.465,6.625,ok,1423612800,1600
28,6.5002,6.5002,6.5002,6.5002,ok,1423699200,300
29,6.5167,6.5867,6.5167,6.5867,ok,1423785600,600
30,6.459,6.489,6.439,6.479,ok,1424131200,3300
31,6.4342,6.5442,6.1342,6.3542,ok,1424217600,19000
32,6.3187,6.4687,6.1987,6.1987,ok,1424304000,5800
33,6.4095,6.4395,6.1995,6.2395,ok,1424390400,10700
34,6.2527,6.3527,5.9527,6.1727,ok,1424649600,13700
35,6.1868,6.3868,6.1868,6.2168,ok,1424736000,3900
36,6.1785,6.3885,6.1785,6.1885,ok,1424822400,3400
37,6.129,6.269,6.069,6.269,ok,1424908800,5000
38,6.195,6.435,6.105,6.435,ok,1424995200,33300
39,6.2115,6.2815,6.0815,6.2615,ok,1425254400,56200
40,6.2115,6.3215,6.1415,6.1815,ok,1425340800,9500
41,6.228,6.288,6.168,6.188,ok,1425427200,5900
42,6.4012,6.4012,6.1612,6.1912,ok,1425513600,22800
43,6.5011,6.5311,6.2111,6.4111,ok,1425600000,55300
44,6.5427,6.5727,6.2827,6.5027,ok,1425859200,42500
45,6.318,6.398,6.168,6.238,ok,1425945600,34600
46,6.1848,6.3048,6.1148,6.1148,ok,1426032000,13400
47,6.4512,6.4512,6.0512,6.0912,ok,1426118400,8700
48,6.5178,6.5778,6.0978,6.2778,ok,1426204800,6400
49,6.5511,6.5711,6.3811,6.3811,ok,1426464000,6600
50,6.4928,6.5828,6.3628,6.3628,ok,1426550400,5800
51,6.6343,6.6343,6.5043,6.5443,ok,1426636800,2600
52,6.3763,6.5163,6.3663,6.4763,ok,1426723200,8200
53,6.1598,6.5098,6.1598,6.4298,ok,1426809600,46300
54,6.2764,6.4364,6.2364,6.2664,ok,1427068800,18400
55,6.3929,6.4229,6.1129,6.1129,ok,1427155200,10100
56,6.293,6.643,6.183,6.643,ok,1427241600,8500
57,6.2597,6.3397,6.1397,6.1397,ok,1427328000,1700
