,c,h,l,o,s,t,v
0,44.55,45.34,43.72,44.72,ok,1420156800,1873800
1,41.83,43.98,41.51,43.88,ok,1420416000,3668000
2,40.86,42.01,39.88,42.01,ok,1420502400,3712200
3,41.75,42.47,41.4,42.0,ok,1420588800,2869800
4,43.63,43.68,42.03,42.39,ok,1420675200,3205400
5,44.2,44.44,42.83,43.91,ok,1420761600,1965600
6,42.83,43.89,42.15,43.81,ok,1421020800,2358900
7,42.71,44.49,42.33,43.2,ok,1421107200,2455100
8,42.28,42.82,41.39,42.04,ok,1421193600,2131100
9,40.16,43.09,40.12,42.75,ok,1421280000,2499000
10,40.72,41.06,39.81,40.18,ok,1421366400,2787600
11,39.83,40.72,39.18,40.67,ok,1421712000,2071000
12,41.4,41.9,39.69,39.77,ok,1421798400,2434700
13,41.9,42.0,40.57,41.74,ok,1421884800,1740300
14,42.54,43.1,41.5,41.74,ok,1421971200,1797400
15,44.17,44.38,42.03,42.35,ok,1422230400,1745100
16,43.72,44.04,42.69,43.3,ok,1422316800,1915900
17,42.7,44.48,42.53,43.66,ok,1422403200,2192600
18,42.36,42.99,41.15,42.88,ok,1422489600,1604800
19,42.32,43.22,41.82,41.92,ok,1422576000,1944500
20,45.48,45.64,42.59,42.68,ok,1422835200,3311200
21,48.16,48.62,46.15,46.19,ok,1422921600,4290400
22,46.98,47.95,46.22,47.46,ok,1423008000,2236800
23,46.9,47.65,46.29,47.24,ok,1423094400,1766500
24,46.9,47.87,46.75,46.99,ok,1423180800,1406800
25,46.33,47.68,46.06,46.78,ok,1423440000,2359600
26,48.54,48.69,44.62,46.7,ok,1423526400,9140400
27,48.77,50.29,48.12,49.85,ok,1423612800,12070000
28,49.42,49.85,48.71,49.27,ok,1423699200,3267500
29,48.84,49.99,48.62,49.64,ok,1423785600,2695900
30,49.62,49.85,48.33,49.16,ok,1424131200,2467800
31,48.84,50.79,48.59,49.6,ok,1424217600,3780900
32,48.41,48.98,47.35,48.07,ok,1424304000,1971700
33,49.02,49.62,48.2,48.66,ok,1424390400,2091000
34,49.64,49.97,48.5,49.05,ok,1424649600,3228100
35,54.7,57.89,54.63,56.84,ok,1424736000,18453700
36,58.54,59.24,56.12,56.15,ok,1424822400,15704700
37,58.68,59.56,56.7,57.8,ok,1424908800,6521100
38,59.75,60.21,58.22,58.9,ok,1424995200,4014600
39,61.11,61.21,59.03,59.41,ok,1425254400,3994600
40,60.69,61.42,60.12,60.93,ok,1425340800,3146800
41,61.2,61.31,60.05,60.52,ok,1425427200,2505200
42,61.66,61.9,60.92,61.4,ok,1425513600,2339600
43,60.61,62.27,60.31,61.11,ok,1425600000,2342100
44,61.06,61.99,60.3,60.82,ok,1425859200,2701400
45,59.86,60.51,59.5,60.31,ok,1425945600,2159400
46,59.29,60.33,59.27,60.14,ok,1426032000,1897400
47,60.61,60.75,59.39,59.48,ok,1426118400,2075600
48,60.6,60.78,59.76,60.22,ok,1426204800,1570200
49,60.22,60.98,59.13,60.27,ok,1426464000,1964500
50,60.49,61.38,59.7,59.89,ok,1426550400,2311800
51,61.43,61.87,59.85,60.08,ok,1426636800,2026300
52,60.3,61.58,60.12,61.12,ok,1426723200,1776500
53,60.26,60.99,59.7,60.67,ok,1426809600,2893400
54,60.58,61.15,59.74,60.06,ok,1427068800,2197900
55,62.52,63.1,60.36,60.36,ok,1427155200,2890300
56,60.09,62.79,60.05,62.7,ok,1427241600,2662200
57,59.62,60.39,58.61,59.53,ok,1427328000,2022700
58,59.61,60.09,58.79,59.4,ok,1427414400,1321400
59,60.69,61.05,59.72,59.72,ok,1427673600,1535400
60,59.79,60.69,59.42,60.03,ok,1427760000,1797300
61,60.83,61.31,59.01,59.84,ok,1427846400,1759000
62,61.19,61.95,60.78,61.0,ok,1427932800,1228100
63,61.51,62.0,60.5,60.72,ok,1428278400,1224300
64,61.27,62.65,61.24,61.56,ok,1428364800,1456000
65,60.65,61.77,60.01,61.58,ok,1428451200,1893900
66,61.18,61.49,60.5,60.5,ok,1428537600,968200
67,61.3,61.7,61.02,61.36,ok,1428624000,774000
68,61.41,61.7,61.09,61.4,ok,1428883200,823500
69,61.07,61.7,60.52,61.54,ok,1428969600,918300
70,63.74,64.09,60.9,61.46,ok,1429056000,3716800
71,62.89,63.71,62.13,63.71,ok,1429142400,1939300
72,61.94,62.84,61.28,62.34,ok,1429228800,1798100
73,62.25,62.57,61.52,62.26,ok,1429488000,1077500
74,63.11,63.12,61.8,62.45,ok,1429574400,1453900
75,63.89,64.4,63.0,63.44,ok,1429660800,1934600
76,64.75,65.09,63.3,64.0,ok,1429747200,1584100
77,63.43,65.5,63.16,65.42,ok,1429833600,1507300
78,62.92,64.25,62.71,63.86,ok,1430092800,1332500
79,63.57,63.71,62.1,62.87,ok,1430179200,1585300
80,61.94,63.47,61.69,63.13,ok,1430265600,1979700
81,59.67,62.36,59.36,61.73,ok,1430352000,3440700
82,57.34,59.97,56.6,57.5,ok,1430438400,6218700
83,56.78,57.82,56.32,57.13,ok,1430697600,2830000
84,56.81,57.78,56.5,56.83,ok,1430784000,2777200
85,55.66,57.22,55.15,57.03,ok,1430870400,2207900
86,56.32,56.57,54.57,55.29,ok,1430956800,2771100
87,56.37,56.97,56.1,56.91,ok,1431043200,1670800
88,56.38,56.93,56.3,56.41,ok,1431302400,1300100
89,56.05,56.47,55.37,56.19,ok,1431388800,1259900
90,56.77,57.15,56.01,56.14,ok,1431475200,1040400
91,56.56,57.09,56.23,57.05,ok,1431561600,1131600
92,56.72,56.97,56.15,56.35,ok,1431648000,839600
93,56.18,56.83,56.03,56.82,ok,1431907200,1121300
94,55.28,56.54,55.0,56.18,ok,1431993600,1326600
95,54.92,55.73,54.7,55.41,ok,1432080000,1297000
96,55.89,56.66,55.15,55.2,ok,1432166400,1481500
97,55.07,56.03,54.9,55.75,ok,1432252800,1188900
98,51.06,53.03,50.71,53.03,ok,1432598400,5167600
99,51.28,51.6,50.56,51.05,ok,1432684800,2291600
100,50.75,51.52,50.45,51.24,ok,1432771200,1650800
101,49.71,50.7,49.7,50.52,ok,1432857600,1847900
102,49.9,50.53,49.26,49.76,ok,1433116800,1991100
103,50.95,51.6,49.4,49.8,ok,1433203200,1998600
104,50.83,51.74,50.61,50.97,ok,1433289600,1569800
105,49.67,50.79,49.5,50.6,ok,1433376000,2102700
106,51.3,51.47,49.38,49.87,ok,1433462400,2669500
107,49.85,51.49,49.61,51.05,ok,1433721600,1820200
108,49.17,50.24,49.01,49.95,ok,1433808000,1410500
109,50.29,51.37,49.22,49.48,ok,1433894400,2447000
110,50.43,50.8,50.02,50.37,ok,1433980800,1168300
111,50.48,50.98,50.12,50.29,ok,1434067200,1135400
112,53.48,53.67,50.03,50.08,ok,1434326400,3979900
113,52.15,53.67,51.97,53.37,ok,1434412800,2418500
114,51.76,53.13,51.22,52.46,ok,1434499200,2199400
115,51.98,52.48,51.7,52.13,ok,1434585600,1753500
116,51.03,52.97,50.64,52.04,ok,1434672000,6904900
117,51.11,51.61,50.81,51.16,ok,1434931200,1153100
118,51.49,52.1,50.88,51.29,ok,1435017600,1556600
119,51.36,51.94,51.1,51.25,ok,1435104000,1772200
120,50.97,51.87,50.9,51.63,ok,1435190400,1493700
121,49.95,51.1,49.65,50.95,ok,1435276800,1746100
122,47.84,49.17,47.78,48.95,ok,1435536000,2853000
123,46.98,48.44,46.84,48.42,ok,1435622400,2494400
124,46.04,47.75,45.65,47.32,ok,1435708800,2375900
125,45.17,46.28,45.14,46.03,ok,1435795200,2389300
126,44.19,44.92,43.95,44.88,ok,1436140800,2035000
127,45.12,45.14,42.71,44.0,ok,1436227200,3769500
128,43.27,45.0,43.16,44.68,ok,1436313600,2159200
129,43.65,45.22,43.57,44.5,ok,1436400000,1883000
130,44.03,44.75,43.62,44.31,ok,1436486400,1349000
131,46.01,46.06,44.44,44.55,ok,1436745600,2454200
132,45.81,47.01,45.57,46.44,ok,1436832000,2940700
133,44.49,45.94,44.11,45.72,ok,1436918400,2210900
134,44.76,45.21,44.11,44.76,ok,1437004800,1244100
135,43.95,44.7,43.75,44.62,ok,1437091200,1418100
136,43.28,44.5,43.23,44.49,ok,1437350400,1841600
137,43.48,43.98,42.86,43.11,ok,1437436800,1452900
138,42.5,43.25,42.25,43.1,ok,1437523200,1742200
139,42.74,43.64,42.57,42.57,ok,1437609600,1767800
140,42.97,43.25,42.25,42.92,ok,1437696000,1818400
141,42.27,42.62,41.56,42.43,ok,1437955200,1888900
142,43.38,43.66,41.66,42.5,ok,1438041600,1719800
143,45.54,45.96,43.13,43.51,ok,1438128000,2765900
144,45.31,45.93,44.58,45.89,ok,1438214400,1597100
145,44.3,45.4,44.26,45.31,ok,1438300800,1529000
146,43.69,44.8,43.28,44.7,ok,1438560000,1939000
147,44.5,44.79,43.42,43.7,ok,1438646400,3645800
148,51.92,53.09,49.01,50.12,ok,1438732800,11124100
149,51.2,53.48,50.1,52.45,ok,1438819200,4630200
150,52.08,52.7,50.8,51.31,ok,1438905600,2783500
151,53.48,53.63,52.45,52.5,ok,1439164800,2666400
152,51.44,53.2,51.31,52.77,ok,1439251200,2516800
153,51.88,52.19,49.73,50.77,ok,1439337600,2695100
154,51.11,52.5,51.01,51.62,ok,1439424000,1469800
155,51.51,52.3,51.14,51.19,ok,1439510400,1139900
156,51.74,51.94,50.65,51.09,ok,1439769600,1346500
157,51.63,52.3,50.93,51.67,ok,1439856000,1611700
158,49.94,51.28,48.85,51.07,ok,1439942400,3084100
159,47.91,49.6,47.85,49.37,ok,1440028800,2059200
160,45.27,48.05,45.26,47.29,ok,1440115200,3651700
161,43.61,46.3,40.25,40.8,ok,1440374400,3818700
162,44.38,47.37,44.31,45.99,ok,1440460800,2834100
163,46.09,46.23,44.04,45.71,ok,1440547200,1990100
164,47.84,48.05,46.4,47.47,ok,1440633600,2079600
165,47.8,49.22,47.06,47.35,ok,1440720000,1910900
166,47.84,48.8,46.82,47.5,ok,1440979200,1218700
167,47.26,48.79,46.39,46.93,ok,1441065600,1915100
168,47.96,48.41,46.85,48.0,ok,1441152000,1596300
169,48.29,49.38,47.9,48.01,ok,1441238400,1329100
170,46.94,48.0,46.61,47.48,ok,1441324800,1091000
171,49.11,49.14,47.5,47.72,ok,1441670400,1412600
172,47.73,50.46,47.6,49.76,ok,1441756800,1683200
173,48.22,49.32,47.9,48.36,ok,1441843200,1581200
174,48.79,48.86,47.71,47.82,ok,1441929600,1339300
175,46.2,48.46,45.85,48.37,ok,1442188800,2583100
176,46.58,46.79,45.6,46.2,ok,1442275200,1649900
177,47.76,48.41,46.61,46.65,ok,1442361600,1792100
178,46.92,48.05,46.75,47.95,ok,1442448000,1391900
179,45.33,46.42,45.08,46.19,ok,1442534400,3862900
180,45.14,45.92,44.8,45.57,ok,1442793600,1247000
181,44.42,44.76,43.9,44.28,ok,1442880000,1599700
182,43.37,44.87,43.31,44.62,ok,1442966400,1632000
183,43.64,43.9,42.15,43.1,ok,1443052800,1695100
184,43.29,44.83,42.94,44.21,ok,1443139200,1206100
185,40.81,43.2,40.51,43.0,ok,1443398400,1870700
186,41.02,42.33,40.72,41.01,ok,1443484800,1765500
187,42.75,42.85,41.48,41.49,ok,1443571200,1496200
188,42.68,43.35,41.97,42.56,ok,1443657600,1469500
189,45.46,45.47,41.9,42.24,ok,1443744000,1747300
190,46.66,47.23,45.67,45.89,ok,1444003200,1604100
191,48.88,49.16,46.68,46.77,ok,1444089600,2695600
192,49.91,50.83,48.22,49.86,ok,1444176000,2566600
193,51.12,51.45,49.45,49.85,ok,1444262400,1604100
194,51.2,51.6,50.44,51.12,ok,1444348800,1399400
