,c,h,l,o,s,t,v
0,12.4165,12.4165,12.1665,12.1665,ok,1531872000,6900
1,13.0937,13.0937,13.0937,13.0937,ok,1531958400,400
2,14.4483,14.4483,12.9483,12.9483,ok,1532044800,2900
3,14.4483,14.4483,14.4483,14.4483,ok,1532304000,200
4,13.0937,13.0937,13.0937,13.0937,ok,1532390400,400
5,13.0937,15.5937,13.0937,15.5937,ok,1532476800,3400
6,11.965,12.815,11.615,11.965,ok,1532563200,5064700
7,12.0011,12.7011,11.2211,11.7711,ok,1532649600,1036900
8,12.4616,12.5016,11.8916,11.8916,ok,1532908800,845100
9,12.4165,12.6165,12.3165,12.5365,ok,1532995200,737200
10,12.29,12.55,12.18,12.4501,ok,1533081600,362200
11,12.0101,12.3401,12.0101,12.2601,ok,1533168000,583900
12,12.0824,12.3424,11.8124,12.0624,ok,1533254400,594600
13,12.2359,12.3759,11.9359,12.0759,ok,1533513600,246800
14,12.0372,12.4572,11.6072,12.4472,ok,1533600000,548700
15,11.9469,12.4669,11.5769,12.4569,ok,1533686400,473200
16,11.8295,12.2695,11.8295,11.9695,ok,1533772800,263600
17,12.0914,12.2014,10.4114,11.7114,ok,1533859200,375100
18,11.7392,12.4492,11.6292,12.0192,ok,1534118400,545400
19,11.7302,12.0102,11.5602,11.8302,ok,1534204800,276400
20,11.4954,11.8654,10.8754,10.8754,ok,1534291200,439000
21,11.5044,12.0644,11.2944,11.4844,ok,1534377600,589600
22,11.5947,11.8547,11.3747,11.3747,ok,1534464000,253800
23,11.7392,11.8792,11.5392,11.8492,ok,1534723200,710300
24,11.9921,12.1921,11.6221,11.8621,ok,1534809600,1096100
25,12.1907,12.4507,11.8407,12.1807,ok,1534896000,1174800
26,12.6693,12.6693,11.9893,12.3793,ok,1534982400,1272500
27,13.9606,14.7606,12.7406,12.7506,ok,1535068800,1283500
28,14.2044,14.4344,13.7544,13.9144,ok,1535328000,595900
29,14.4392,14.4992,14.1392,14.1992,ok,1535414400,570600
30,14.4483,14.5583,14.1383,14.3883,ok,1535500800,447500
31,14.7011,14.8711,14.2511,14.4311,ok,1535587200,401300
