,c,h,l,o,s,t,v
0,24.5024,25.0324,24.4824,24.8924,ok,1420156800,550700
1,24.0358,24.4158,23.9758,24.4158,ok,1420416000,914700
2,24.0175,24.3175,23.7975,24.0375,ok,1420502400,568600
3,24.3835,24.5035,24.2335,24.2635,ok,1420588800,633000
4,24.4384,24.6184,24.3384,24.4784,ok,1420675200,475300
5,24.3652,24.6252,24.3052,24.5252,ok,1420761600,401200
6,24.2371,24.3771,24.1071,24.3471,ok,1421020800,294300
7,24.4292,24.7292,24.2292,24.5692,ok,1421107200,522300
8,24.1547,24.2947,23.9347,24.2247,ok,1421193600,604900
9,24.292,24.702,24.182,24.412,ok,1421280000,459200
10,24.4658,24.5458,24.0158,24.2358,ok,1421366400,623100
11,24.4018,24.5818,24.2618,24.5318,ok,1421712000,692400
12,25.0971,25.1771,24.5971,24.6071,ok,1421798400,975800
13,25.8657,25.9157,25.1457,25.1757,ok,1421884800,1541100
14,25.6644,25.9344,25.5944,25.6344,ok,1421971200,1035800
15,25.3533,25.4133,25.0933,25.2433,ok,1422230400,1110900
16,25.0697,25.1797,24.9497,25.0197,ok,1422316800,707700
17,24.9507,25.2907,24.8707,25.1707,ok,1422403200,439500
18,25.0697,25.0797,24.6597,24.9997,ok,1422489600,406000
19,24.3469,24.7569,24.3169,24.6569,ok,1422576000,1189300
20,24.6488,24.6988,24.4388,24.6688,ok,1422835200,708400
21,25.1612,25.2212,24.8112,24.8412,ok,1422921600,689400
22,25.1886,25.3286,25.0386,25.1486,ok,1423008000,420100
23,25.0422,25.1622,24.7722,24.9822,ok,1423094400,456200
24,24.9141,25.1641,24.6841,24.6841,ok,1423180800,599300
25,25.0788,25.2988,24.9988,25.2988,ok,1423440000,629900
26,24.8043,25.1043,24.6043,24.9443,ok,1423526400,1346800
27,24.6122,24.7722,24.4822,24.7722,ok,1423612800,677700
28,25.2161,25.2961,24.8961,24.8961,ok,1423699200,399500
29,25.3625,25.5125,25.1425,25.1425,ok,1423785600,543000
30,25.1795,25.3395,24.9895,25.2395,ok,1424131200,612400
31,25.2344,25.3444,24.9944,25.2244,ok,1424217600,338200
32,25.1978,25.3778,25.0778,25.1478,ok,1424304000,360300
33,25.4448,25.4948,25.1248,25.1748,ok,1424390400,327300
34,25.2069,25.2969,25.0469,25.2369,ok,1424649600,425700
35,25.3899,25.5099,24.9699,25.2799,ok,1424736000,517800
36,25.454,25.624,25.314,25.534,ok,1424822400,585900
37,25.5272,25.6272,25.4272,25.5172,ok,1424908800,540600
38,25.2344,25.5544,25.2044,25.4044,ok,1424995200,478600
39,25.518,25.528,25.178,25.218,ok,1425254400,429600
40,25.3625,25.4425,25.2325,25.3425,ok,1425340800,361600
41,24.9782,25.1882,24.8082,25.1682,ok,1425427200,503200
42,24.9416,25.2616,24.8016,25.2416,ok,1425513600,677800
43,24.8318,25.0818,24.5818,25.0518,ok,1425600000,1235600
44,24.7037,24.8437,24.6237,24.8437,ok,1425859200,1250500
