,c,h,l,o,s,t,v
0,4.5,4.85,4.28,4.65,ok,1518739200,22900
1,4.4,4.4,4.25,4.38,ok,1519084800,5300
2,4.75,4.99,4.0,4.0,ok,1519171200,11000
3,4.583,4.75,4.45,4.51,ok,1519257600,3200
4,4.5,4.5,4.35,4.35,ok,1519344000,5400
5,4.85,4.85,4.1,4.3,ok,1519603200,11300
6,4.45,4.5,4.25,4.4,ok,1519689600,3000
7,4.9,4.9,4.9,4.9,ok,1519776000,2300
8,4.9,4.9,4.9,4.9,ok,1519862400,300
9,4.6,4.85,4.45,4.45,ok,1519948800,2500
10,4.55,4.55,4.55,4.55,ok,1520208000,3400
11,4.35,4.52,4.35,4.51,ok,1520294400,4200
12,4.2,4.7,4.2,4.39,ok,1520380800,8000
13,4.55,4.55,4.45,4.45,ok,1520467200,16500
14,4.45,4.5,4.15,4.5,ok,1520553600,11700
15,4.5,4.5,4.5,4.5,ok,1520812800,1200
16,4.45,4.45,4.44,4.44,ok,1520899200,1700
17,4.35,4.49,4.35,4.45,ok,1520985600,7600
18,4.5,4.55,4.39,4.39,ok,1521072000,3800
19,4.83,4.85,4.5,4.5,ok,1521158400,18700
20,5.0,5.1,4.85,4.85,ok,1521417600,19900
21,5.0,5.2,4.85,5.2,ok,1521504000,12700
22,5.0,5.0,4.7,4.95,ok,1521590400,14400
23,5.0,5.0,5.0,5.0,ok,1521676800,1500
24,5.0,5.0,4.9,5.0,ok,1521763200,8300
25,4.9,5.0,4.9,5.0,ok,1522022400,1600
26,5.0,5.0,4.9,4.9,ok,1522108800,1500
27,5.0,5.0,5.0,5.0,ok,1522195200,1500
28,4.75,4.9,4.5,4.9,ok,1522281600,9000
29,4.9,4.9,4.75,4.8,ok,1522627200,1900
30,4.95,4.98,4.85,4.89,ok,1522713600,2500
31,4.9,4.95,4.5,4.9,ok,1522800000,3300
32,4.8,4.95,4.6,4.95,ok,1522886400,5900
33,4.79,4.84,4.75,4.83,ok,1522972800,3700
34,4.63,4.79,4.5,4.79,ok,1523232000,9400
35,5.0,5.0,5.0,5.0,ok,1523318400,1500
