,c,h,l,o,s,t,v
0,3.68,3.9,3.39,3.5,ok,1550016000,170200
1,3.76,4.11,3.64,3.68,ok,1550102400,62700
2,3.82,4.04,3.82,4.04,ok,1550188800,29300
3,3.898,4.04,3.856,4.04,ok,1550534400,26200
4,4.0,4.04,3.691,4.04,ok,1550620800,54600
5,4.1,4.11,4.0,4.11,ok,1550707200,27600
6,4.03,4.1,3.87,4.029,ok,1550793600,20000
7,3.85,4.11,3.798,3.86,ok,1551052800,57800
8,3.99,4.0,3.908,3.916,ok,1551139200,6300
9,3.95,3.99,3.813,3.99,ok,1551225600,6500
10,3.9,4.05,3.75,3.9,ok,1551312000,6000
11,3.758,3.99,3.75,3.99,ok,1551398400,7500
12,3.41,3.98,3.41,3.85,ok,1551657600,29500
13,3.216,3.46,3.216,3.22,ok,1551744000,1700
14,2.72,3.216,2.61,3.21,ok,1551830400,57200
15,2.67,3.0,2.6,2.997,ok,1551916800,12900
16,2.965,2.99,2.73,2.832,ok,1552003200,31600
17,2.965,3.85,2.917,3.25,ok,1552262400,8900
18,3.3,3.896,2.95,3.02,ok,1552348800,67000
19,3.04,3.74,3.02,3.74,ok,1552435200,12900
20,3.1,3.869,3.06,3.45,ok,1552521600,18200
21,3.12,3.4,2.988,3.16,ok,1552608000,22200
22,3.04,3.375,3.04,3.1,ok,1552867200,2700
23,3.72,4.6,3.164,3.386,ok,1552953600,238200
24,3.75,4.6,3.52,4.05,ok,1553040000,153100
25,3.9,4.162,3.655,4.162,ok,1553126400,10100
26,4.02,4.248,3.84,3.84,ok,1553212800,13200
27,3.94,4.27,3.9,4.27,ok,1553472000,5800
28,3.67,4.33,3.65,3.93,ok,1553558400,15900
29,7.01,7.205,3.75,4.132,ok,1553644800,617500
30,4.85,6.45,4.75,6.45,ok,1553731200,257700
31,5.0,5.434,4.5,4.8,ok,1553817600,37500
32,5.3,5.85,5.0,5.48,ok,1554076800,184100
33,5.5,5.75,5.0,5.45,ok,1554163200,200900
34,5.6,5.6,5.25,5.5,ok,1554249600,52500
35,5.42,5.85,5.35,5.648,ok,1554336000,56500
36,5.45,5.65,5.4,5.5,ok,1554422400,23600
37,5.376,5.6,5.086,5.6,ok,1554681600,37700
38,5.32,5.575,5.1,5.21,ok,1554768000,17400
39,5.253,5.4,4.6,5.4,ok,1554854400,31500
40,5.0,5.55,4.914,5.232,ok,1554940800,31400
41,4.5,5.333,4.12,5.01,ok,1555027200,43900
42,4.66,5.11,4.6,4.73,ok,1555286400,6000
43,4.235,4.678,3.65,4.67,ok,1555372800,52000
44,3.76,4.99,3.76,4.609,ok,1555459200,55700
45,4.15,4.285,3.77,4.03,ok,1555545600,16000
46,4.27,4.358,3.96,4.34,ok,1555891200,13300
47,4.34,4.399,4.0,4.0,ok,1555977600,5000
48,4.399,4.399,4.272,4.302,ok,1556064000,700
49,4.62,4.737,4.42,4.42,ok,1556150400,20400
50,4.448,4.65,4.25,4.25,ok,1556236800,18800
51,4.02,4.486,4.0,4.32,ok,1556496000,18600
52,4.38,4.51,4.07,4.09,ok,1556582400,11800
53,4.327,4.327,4.021,4.325,ok,1556668800,1300
54,4.162,4.219,4.0,4.09,ok,1556755200,8700
55,4.268,4.268,4.065,4.1,ok,1556841600,3500
56,4.099,4.187,4.099,4.115,ok,1557100800,3300
57,4.057,4.233,3.99,4.15,ok,1557187200,17800
58,4.02,4.02,3.9,4.0,ok,1557273600,5100
59,3.985,4.06,3.95,4.042,ok,1557360000,2900
60,3.947,3.947,3.94,3.94,ok,1557446400,600
61,3.98,4.02,3.6,3.7,ok,1557705600,19100
62,3.938,3.938,3.926,3.926,ok,1557792000,600
63,4.335,4.42,4.038,4.12,ok,1557878400,15100
64,4.22,4.5,4.03,4.5,ok,1557964800,6700
65,4.21,4.282,4.16,4.282,ok,1558051200,2000
66,4.36,4.4,4.004,4.4,ok,1558310400,900
67,4.27,4.332,4.03,4.332,ok,1558396800,2200
68,4.27,4.27,4.27,4.27,ok,1558483200,100
