,c,h,l,o,s,t,v
0,35.9,36.3,34.4,35.0,ok,1420156800,521800
1,35.2,36.5,35.1,35.9,ok,1420416000,291200
2,33.2,35.9,33.0,35.2,ok,1420502400,308400
3,58.5,61.0,36.6,37.0,ok,1420588800,10807700
4,57.6,62.8,51.0,55.4,ok,1420675200,6006800
5,54.3,59.9,54.0,59.9,ok,1420761600,2061500
6,56.5,59.3,53.7,55.0,ok,1421020800,1684800
7,60.5,61.5,57.7,58.0,ok,1421107200,2632700
8,56.7,61.3,56.1,58.9,ok,1421193600,1376000
9,52.0,56.4,51.3,55.7,ok,1421280000,1212300
10,54.1,55.0,51.3,51.8,ok,1421366400,991900
11,52.9,53.7,49.6,50.7,ok,1421712000,1234400
12,47.1,50.4,47.0,49.9,ok,1421798400,2038800
13,46.6,47.6,45.6,47.4,ok,1421884800,506700
14,45.5,47.3,45.0,46.3,ok,1421971200,530600
15,46.2,47.3,45.2,45.8,ok,1422230400,360500
16,47.7,48.3,45.5,45.6,ok,1422316800,502100
17,45.6,48.6,45.3,47.7,ok,1422403200,475200
18,45.1,45.9,44.2,45.5,ok,1422489600,332300
19,43.1,46.8,42.9,46.6,ok,1422576000,645800
20,43.7,44.9,41.3,43.5,ok,1422835200,698200
21,45.1,45.5,42.8,45.0,ok,1422921600,696900
22,43.2,44.7,42.9,44.5,ok,1423008000,533700
23,44.8,44.9,43.4,43.4,ok,1423094400,435600
24,44.4,45.8,44.1,44.9,ok,1423180800,398900
25,44.6,45.5,44.1,44.1,ok,1423440000,307000
26,44.9,46.2,44.4,45.0,ok,1423526400,395200
27,44.4,45.6,44.3,45.0,ok,1423612800,298300
28,45.3,45.8,43.7,44.6,ok,1423699200,301000
29,45.5,46.1,44.7,45.5,ok,1423785600,273400
30,46.7,47.4,45.5,45.5,ok,1424131200,359300
31,47.7,47.9,45.1,47.1,ok,1424217600,401800
32,49.0,49.7,47.3,47.7,ok,1424304000,434600
33,46.5,49.4,46.1,49.3,ok,1424390400,694200
34,46.4,47.5,45.6,46.4,ok,1424649600,426600
35,44.4,47.4,44.3,47.2,ok,1424736000,477300
36,47.1,47.4,43.3,44.6,ok,1424822400,587400
37,47.5,47.8,46.1,46.9,ok,1424908800,357800
38,45.1,47.5,44.7,47.3,ok,1424995200,689400
39,42.8,45.0,42.1,44.4,ok,1425254400,882100
40,40.4,42.0,38.5,42.0,ok,1425340800,1390800
41,43.2,43.3,39.2,40.5,ok,1425427200,800300
42,42.3,44.0,42.0,43.3,ok,1425513600,445900
43,43.2,43.7,42.3,42.3,ok,1425600000,460900
44,42.4,43.4,42.2,43.3,ok,1425859200,404700
45,45.1,46.7,41.8,41.9,ok,1425945600,724000
46,44.7,46.7,44.3,45.1,ok,1426032000,400100
47,46.3,46.5,44.3,45.0,ok,1426118400,396300
48,48.1,48.5,45.7,47.2,ok,1426204800,632100
49,47.4,48.5,46.8,48.1,ok,1426464000,261100
50,49.9,50.7,46.9,47.3,ok,1426550400,995400
51,49.6,50.8,48.2,49.9,ok,1426636800,544000
52,50.1,51.2,49.7,49.7,ok,1426723200,381000
53,48.0,50.7,47.7,50.4,ok,1426809600,929700
54,47.0,48.6,45.8,47.6,ok,1427068800,291900
55,45.1,47.4,45.0,46.9,ok,1427155200,376400
56,43.6,46.0,43.4,45.4,ok,1427241600,339200
57,43.4,44.7,42.1,43.0,ok,1427328000,340600
58,43.3,44.4,42.8,43.2,ok,1427414400,268400
59,44.8,45.1,43.4,43.6,ok,1427673600,271900
60,43.7,46.0,43.7,44.6,ok,1427760000,228600
61,43.1,43.7,41.5,43.5,ok,1427846400,468800
62,44.6,44.9,42.9,43.0,ok,1427932800,367900
63,43.6,45.1,43.5,44.2,ok,1428278400,204100
64,45.3,47.0,44.8,45.6,ok,1428364800,344900
65,45.2,46.8,44.4,45.5,ok,1428451200,268200
66,45.4,45.9,44.6,45.1,ok,1428537600,227700
67,45.5,46.8,45.3,45.4,ok,1428624000,314000
68,45.6,46.8,45.3,45.3,ok,1428883200,279600
69,44.9,46.8,44.6,45.9,ok,1428969600,247700
70,47.1,47.9,44.8,45.3,ok,1429056000,402300
71,46.6,47.4,46.5,47.2,ok,1429142400,204600
72,46.4,47.3,45.5,46.1,ok,1429228800,312100
73,45.7,46.7,45.2,46.5,ok,1429488000,239300
74,44.6,46.0,44.6,45.9,ok,1429574400,244600
75,44.7,45.5,44.3,44.6,ok,1429660800,209600
76,44.4,45.0,43.6,44.4,ok,1429747200,239300
77,44.9,45.4,43.5,44.1,ok,1429833600,153900
78,42.2,45.2,42.2,44.8,ok,1430092800,324500
79,42.0,43.5,40.9,42.6,ok,1430179200,349100
80,43.2,45.2,42.9,44.4,ok,1430265600,516800
81,43.6,43.9,42.2,43.2,ok,1430352000,435600
82,43.4,44.6,42.5,44.2,ok,1430438400,374400
83,43.1,44.7,42.7,43.5,ok,1430697600,301100
84,42.1,43.0,41.8,42.9,ok,1430784000,320300
85,41.3,42.5,41.0,42.5,ok,1430870400,267600
86,41.5,42.5,40.9,41.2,ok,1430956800,216400
87,42.4,43.0,41.8,41.8,ok,1431043200,261800
88,41.5,42.7,41.4,42.4,ok,1431302400,314800
89,42.4,43.4,41.9,42.2,ok,1431388800,330200
90,43.0,43.5,42.2,42.4,ok,1431475200,259300
91,42.5,43.5,42.3,43.1,ok,1431561600,232200
92,42.5,43.0,42.2,42.6,ok,1431648000,209300
93,43.9,44.2,42.2,42.3,ok,1431907200,401000
94,43.1,44.1,43.0,43.7,ok,1431993600,241700
95,42.4,43.3,41.4,43.1,ok,1432080000,295400
96,42.0,42.9,41.6,42.5,ok,1432166400,161100
97,41.9,42.6,41.4,41.8,ok,1432252800,162900
98,41.0,42.4,41.0,41.8,ok,1432598400,182200
99,40.1,41.0,39.2,40.9,ok,1432684800,369400
100,39.9,40.2,39.0,40.0,ok,1432771200,219900
101,39.3,40.0,39.0,39.9,ok,1432857600,214900
102,41.3,42.1,39.3,39.3,ok,1433116800,327200
103,41.9,42.5,41.1,41.2,ok,1433203200,275200
104,42.3,42.8,41.7,42.0,ok,1433289600,190200
105,42.7,43.0,41.8,42.0,ok,1433376000,230200
106,43.6,43.7,42.2,42.8,ok,1433462400,252500
107,44.1,44.5,43.3,43.4,ok,1433721600,165500
108,43.0,44.3,42.6,44.1,ok,1433808000,311600
109,43.3,43.8,42.6,43.0,ok,1433894400,177200
110,42.8,43.8,42.7,43.5,ok,1433980800,160100
111,41.1,42.7,41.0,42.5,ok,1434067200,196500
112,42.3,42.4,40.4,41.0,ok,1434326400,237200
113,43.7,43.7,42.0,42.1,ok,1434412800,312600
114,43.8,43.9,42.5,42.7,ok,1434499200,217100
115,45.0,45.0,43.7,43.8,ok,1434585600,283500
116,44.2,45.7,43.6,44.9,ok,1434672000,381200
117,44.9,45.0,43.5,43.8,ok,1434931200,186200
118,44.8,45.0,44.2,45.0,ok,1435017600,128700
119,43.7,45.0,43.5,44.3,ok,1435104000,244300
120,43.3,44.2,43.0,43.9,ok,1435190400,202100
121,43.9,44.0,42.9,43.5,ok,1435276800,281700
122,43.0,44.3,42.7,43.3,ok,1435536000,211700
123,46.4,46.5,43.1,43.3,ok,1435622400,469400
124,44.7,47.2,43.5,46.4,ok,1435708800,298800
125,44.4,45.0,44.0,45.0,ok,1435795200,134900
126,45.2,45.8,43.6,43.9,ok,1436140800,200000
127,44.8,46.0,44.0,45.1,ok,1436227200,289000
128,41.9,44.5,41.8,44.4,ok,1436313600,318400
129,42.5,43.5,42.0,42.5,ok,1436400000,166900
130,42.9,43.2,42.1,42.9,ok,1436486400,108200
131,43.9,44.0,42.9,43.0,ok,1436745600,121200
132,44.7,45.0,43.8,43.8,ok,1436832000,167200
133,47.6,51.2,46.0,46.1,ok,1436918400,1389100
134,46.6,48.6,46.1,47.4,ok,1437004800,366000
135,45.0,46.9,44.7,46.8,ok,1437091200,371800
136,43.5,45.5,43.3,45.3,ok,1437350400,249300
137,43.0,43.8,41.8,43.3,ok,1437436800,372400
138,42.5,43.0,42.1,42.4,ok,1437523200,116200
139,41.5,43.1,41.4,42.6,ok,1437609600,196300
140,40.5,41.7,40.5,41.1,ok,1437696000,166600
141,39.9,40.7,39.1,40.2,ok,1437955200,196700
142,40.8,41.1,39.4,40.4,ok,1438041600,173800
143,40.9,41.7,40.1,41.4,ok,1438128000,195300
144,39.7,40.8,38.6,40.4,ok,1438214400,212600
145,40.4,40.9,39.4,39.7,ok,1438300800,111900
146,40.6,40.8,40.0,40.3,ok,1438560000,140100
147,40.5,40.8,39.5,40.7,ok,1438646400,169700
148,40.3,40.8,39.8,40.8,ok,1438732800,164700
149,36.9,39.9,36.1,39.5,ok,1438819200,427000
150,35.2,37.4,34.8,37.0,ok,1438905600,273600
151,35.1,36.4,34.8,35.1,ok,1439164800,250500
152,33.8,35.8,33.4,34.7,ok,1439251200,196700
153,34.5,35.5,33.0,33.5,ok,1439337600,429000
154,33.8,35.5,33.8,34.7,ok,1439424000,178500
155,33.7,34.4,33.0,33.6,ok,1439510400,172800
156,34.3,34.4,33.3,33.8,ok,1439769600,155300
157,32.2,34.4,32.2,34.2,ok,1439856000,230500
158,30.2,32.1,30.0,32.1,ok,1439942400,444300
159,28.1,30.2,28.1,30.0,ok,1440028800,353700
160,29.7,30.5,27.4,27.4,ok,1440115200,700900
161,27.2,29.0,26.2,27.5,ok,1440374400,325700
162,26.8,28.9,26.5,28.2,ok,1440460800,420600
163,27.2,27.7,25.5,27.2,ok,1440547200,408300
164,26.5,27.5,26.0,27.2,ok,1440633600,420700
165,27.1,27.5,25.7,26.4,ok,1440720000,369600
166,27.1,28.2,26.5,27.1,ok,1440979200,283000
167,25.6,27.3,25.4,26.5,ok,1441065600,239300
168,27.0,27.0,25.7,25.9,ok,1441152000,186400
169,27.5,28.4,26.6,26.6,ok,1441238400,273200
170,27.4,27.7,26.7,27.0,ok,1441324800,101600
171,27.6,28.1,27.2,27.9,ok,1441670400,141000
172,25.7,28.1,25.7,28.0,ok,1441756800,205000
173,27.1,27.2,25.6,25.7,ok,1441843200,245300
174,28.6,28.7,26.8,27.0,ok,1441929600,260500
175,28.9,29.9,28.3,29.4,ok,1442188800,167200
176,29.0,29.2,28.3,28.7,ok,1442275200,84100
177,28.3,29.5,28.0,29.2,ok,1442361600,126200
178,29.5,29.6,27.9,28.2,ok,1442448000,194600
179,27.9,29.5,27.8,28.9,ok,1442534400,492700
