,c,h,l,o,s,t,v
0,3.4877,3.5677,3.2877,3.4977,ok,1420156800,100500
1,3.3545,3.5345,3.3245,3.5145,ok,1420416000,38500
2,3.2713,3.3913,3.2013,3.3913,ok,1420502400,34300
3,3.3462,3.3762,3.1762,3.2962,ok,1420588800,40400
4,3.3379,3.4079,3.2879,3.3979,ok,1420675200,34000
5,3.3295,3.3695,3.2695,3.3295,ok,1420761600,43500
6,3.263,3.343,3.243,3.263,ok,1421020800,72200
7,3.3838,3.4938,3.2938,3.2938,ok,1421107200,33300
8,3.427,3.427,3.307,3.337,ok,1421193600,43400
9,3.3061,3.4261,3.2361,3.4261,ok,1421280000,43500
10,3.4529,3.5029,3.2629,3.2629,ok,1421366400,62400
11,3.4183,3.5383,3.3283,3.4383,ok,1421712000,49000
12,3.3234,3.4034,3.2834,3.3834,ok,1421798400,41200
13,3.4097,3.4597,3.2297,3.3397,ok,1421884800,47300
14,3.496,3.546,3.336,3.416,ok,1421971200,141000
15,3.6946,3.8446,3.4046,3.4346,ok,1422230400,88500
16,3.66,3.71,3.58,3.69,ok,1422316800,22300
17,3.496,3.736,3.386,3.726,ok,1422403200,79800
18,3.5564,3.5564,3.4265,3.4665,ok,1422489600,31600
19,3.4701,3.6101,3.3801,3.5201,ok,1422576000,110900
20,3.4788,3.5288,3.3888,3.4488,ok,1422835200,25600
21,3.7636,3.7936,3.4236,3.4236,ok,1422921600,49500
22,3.5478,3.8278,3.5378,3.8078,ok,1423008000,43500
23,3.6687,3.6887,3.4887,3.5387,ok,1423094400,21700
24,3.7205,3.7705,3.6205,3.6705,ok,1423180800,53700
25,3.6428,3.7628,3.5928,3.7028,ok,1423440000,53800
26,3.6082,3.7082,3.5682,3.7082,ok,1423526400,18100
27,3.5306,3.6606,3.4706,3.6006,ok,1423612800,36500
28,3.591,3.591,3.521,3.541,ok,1423699200,11900
29,3.5651,3.6251,3.4951,3.5751,ok,1423785600,17400
30,3.6946,3.7146,3.5646,3.5646,ok,1424131200,43100
31,3.7291,3.7391,3.6591,3.6691,ok,1424217600,17200
32,3.6773,3.7273,3.5973,3.6973,ok,1424304000,74200
33,3.6428,3.7428,3.5928,3.6928,ok,1424390400,52800
34,3.6428,3.6628,3.5528,3.6128,ok,1424649600,35800
35,3.5306,3.6306,3.4906,3.6306,ok,1424736000,49500
36,3.3579,3.5479,3.3479,3.5279,ok,1424822400,53100
37,3.4615,3.4815,3.3015,3.3415,ok,1424908800,137900
38,3.3752,3.4752,3.3552,3.4552,ok,1424995200,72200
39,3.5133,3.5233,3.3733,3.3733,ok,1425254400,69900
40,3.3579,3.5379,3.3579,3.5079,ok,1425340800,40000
41,3.2889,3.3589,3.2389,3.3389,ok,1425427200,43400
42,3.3579,3.3679,3.2679,3.2679,ok,1425513600,27500
43,3.2457,3.3657,3.2457,3.3357,ok,1425600000,94900
44,3.3234,3.3534,3.2534,3.2534,ok,1425859200,43100
45,3.2975,3.3175,3.1575,3.2775,ok,1425945600,93300
46,3.2802,3.4302,3.1902,3.2902,ok,1426032000,209300
47,3.3838,3.4638,3.3038,3.3138,ok,1426118400,78800
48,3.3234,3.5234,3.2434,3.4134,ok,1426204800,305200
49,3.4011,3.4911,3.3111,3.3911,ok,1426464000,84300
50,3.4183,3.4183,3.2283,3.3783,ok,1426550400,125600
51,3.427,3.447,3.307,3.397,ok,1426636800,147200
52,3.3061,3.4761,3.2761,3.4461,ok,1426723200,73800
53,3.5306,3.6806,3.3806,3.4406,ok,1426809600,300700
54,3.5047,3.6847,3.4447,3.5747,ok,1427068800,110900
55,3.5478,3.6178,3.4578,3.5178,ok,1427155200,90400
56,3.4097,3.6397,3.3997,3.5597,ok,1427241600,101000
57,3.4183,3.6283,3.3283,3.4183,ok,1427328000,50200
58,3.4442,3.6242,3.3442,3.4242,ok,1427414400,85200
59,3.4615,3.4915,3.3615,3.4015,ok,1427673600,85500
60,3.4442,3.4642,3.3442,3.4042,ok,1427760000,87200
61,3.4011,3.4711,3.3711,3.4111,ok,1427846400,44800
62,3.3665,3.4465,3.3365,3.4065,ok,1427932800,40100
63,3.3234,3.3934,3.2734,3.3134,ok,1428278400,59900
64,3.2802,3.3902,3.2702,3.3202,ok,1428364800,49700
65,3.2457,3.4457,3.1957,3.2657,ok,1428451200,98100
66,3.2371,3.3071,3.2271,3.2271,ok,1428537600,75100
67,3.2112,3.4012,3.1912,3.3712,ok,1428624000,73100
68,3.332,3.382,3.202,3.232,ok,1428883200,49100
69,3.2975,3.3375,3.2375,3.3375,ok,1428969600,131300
70,3.3924,3.4024,3.3024,3.3024,ok,1429056000,62700
71,3.3924,3.4024,3.3524,3.4024,ok,1429142400,43200
72,3.4011,3.4111,3.3511,3.3511,ok,1429228800,68900
73,3.4788,3.4888,3.3788,3.4188,ok,1429488000,40700
74,3.6169,3.6569,3.4069,3.4569,ok,1429574400,90400
75,3.4615,3.6815,3.4515,3.6615,ok,1429660800,78900
76,3.4529,3.4829,3.3529,3.4529,ok,1429747200,54100
77,3.4529,3.4729,3.3029,3.4429,ok,1429833600,54300
78,3.4097,3.4997,3.3997,3.4697,ok,1430092800,58800
79,3.496,3.526,3.396,3.416,ok,1430179200,80000
80,3.4874,3.5674,3.4474,3.4574,ok,1430265600,65900
81,3.3924,3.5124,3.3324,3.4624,ok,1430352000,126100
82,3.4788,3.4988,3.3688,3.3788,ok,1430438400,48600
83,3.5392,3.5592,3.4692,3.4892,ok,1430697600,123200
84,3.4874,3.5374,3.4774,3.4974,ok,1430784000,150000
85,3.4874,3.5174,3.4674,3.5174,ok,1430870400,72000
86,3.5133,3.5333,3.4833,3.4833,ok,1430956800,70500
87,3.5133,3.5633,3.4733,3.5633,ok,1431043200,84600
88,3.5047,3.5347,3.4747,3.4747,ok,1431302400,70700
89,3.5219,3.5819,3.4919,3.4919,ok,1431388800,101500
90,3.496,3.556,3.486,3.546,ok,1431475200,60900
91,3.5133,3.5333,3.4833,3.5033,ok,1431561600,70500
92,3.5133,3.5433,3.4833,3.4933,ok,1431648000,77400
93,3.5306,3.5406,3.3206,3.3206,ok,1431907200,167800
94,3.5392,3.5592,3.4992,3.5592,ok,1431993600,100500
95,3.5564,3.5865,3.5065,3.5665,ok,1432080000,55600
96,3.5392,3.5992,3.5192,3.5292,ok,1432166400,54500
97,3.496,3.536,3.486,3.526,ok,1432252800,131800
98,3.4874,3.5374,3.4474,3.4474,ok,1432598400,155800
99,3.4356,3.5256,3.4156,3.5256,ok,1432684800,80600
100,3.3234,3.4634,3.3034,3.4434,ok,1432771200,121900
101,3.2975,3.3775,3.2375,3.3075,ok,1432857600,79900
102,3.3147,3.3747,3.2347,3.3247,ok,1433116800,92700
103,3.3665,3.3665,3.2365,3.3065,ok,1433203200,149600
104,3.3924,3.3924,3.3224,3.3524,ok,1433289600,71100
105,3.3234,3.3934,3.3234,3.3534,ok,1433376000,60900
106,3.3838,3.3838,3.2938,3.3338,ok,1433462400,80500
107,3.4183,3.4583,3.3483,3.3983,ok,1433721600,92200
108,3.4183,3.4883,3.3683,3.3983,ok,1433808000,73100
109,3.4442,3.4942,3.3942,3.4642,ok,1433894400,210900
110,3.3665,3.5065,3.3665,3.4465,ok,1433980800,34900
111,3.5564,3.6164,3.3565,3.3765,ok,1434067200,147300
112,3.5651,3.6351,3.4851,3.5551,ok,1434326400,223100
113,3.5737,3.6137,3.5337,3.5337,ok,1434412800,73400
114,3.6082,3.6782,3.5382,3.5982,ok,1434499200,194100
115,3.5823,3.7023,3.5523,3.6123,ok,1434585600,139200
116,3.6341,3.6441,3.4941,3.5941,ok,1434672000,268400
117,3.7118,3.7618,3.5718,3.6318,ok,1434931200,213200
118,3.8845,3.8845,3.6645,3.7145,ok,1435017600,189400
119,4.0485,4.1385,3.8385,3.8785,ok,1435104000,252100
120,4.1521,4.3121,3.9721,4.0821,ok,1435190400,286400
121,3.8845,4.1845,3.7345,4.1845,ok,1435276800,4559300
122,3.9708,4.0708,3.8508,3.8708,ok,1435536000,315000
123,4.1262,4.1562,3.9462,3.9462,ok,1435622400,310700
124,4.0571,4.2971,3.9971,4.1471,ok,1435708800,219700
125,4.0226,4.0726,3.9726,4.0726,ok,1435795200,85700
126,4.083,4.103,3.933,3.973,ok,1436140800,69700
127,4.0312,4.1012,3.9912,4.0612,ok,1436227200,55700
128,3.9881,4.0381,3.9881,3.9981,ok,1436313600,70800
129,3.9708,4.0308,3.9508,4.0208,ok,1436400000,80300
130,3.9363,3.9963,3.9163,3.9763,ok,1436486400,43000
131,3.9622,4.0422,3.9522,3.9722,ok,1436745600,55100
132,3.9449,4.0049,3.9449,3.9949,ok,1436832000,50300
133,3.824,3.994,3.774,3.994,ok,1436918400,93800
134,3.8845,3.9045,3.7945,3.8545,ok,1437004800,84200
135,3.8413,3.9113,3.8213,3.9113,ok,1437091200,50700
136,3.8327,3.8427,3.7427,3.8127,ok,1437350400,90300
137,3.7809,3.8409,3.7809,3.8009,ok,1437436800,59800
138,3.7982,3.8482,3.7982,3.7982,ok,1437523200,42200
139,3.7809,3.9909,3.7809,3.8309,ok,1437609600,85100
140,3.8499,3.8599,3.7599,3.7599,ok,1437696000,99900
141,3.7464,3.8264,3.7464,3.8264,ok,1437955200,85100
142,3.7982,3.8382,3.7682,3.7682,ok,1438041600,77600
143,3.7982,3.8282,3.7982,3.8282,ok,1438128000,70200
144,3.7982,3.8082,3.7982,3.7982,ok,1438214400,46900
145,3.7982,3.8182,3.7782,3.7982,ok,1438300800,46600
146,3.7895,3.8195,3.7795,3.7995,ok,1438560000,61600
147,3.755,3.795,3.715,3.775,ok,1438646400,91900
148,3.7636,3.8236,3.7536,3.7536,ok,1438732800,46900
149,3.7636,3.8136,3.7236,3.7736,ok,1438819200,60700
150,3.8327,3.8427,3.7727,3.7727,ok,1438905600,55700
151,3.7809,3.9909,3.7709,3.8009,ok,1439164800,57000
152,3.9017,3.9117,3.8017,3.8017,ok,1439251200,43000
153,3.755,3.945,3.705,3.945,ok,1439337600,41800
154,3.9017,3.9117,3.7317,3.8817,ok,1439424000,55300
155,3.7464,3.8964,3.6764,3.8964,ok,1439510400,55300
156,3.6341,3.7341,3.5541,3.7141,ok,1439769600,215600
157,3.6255,3.6655,3.5055,3.6655,ok,1439856000,104500
158,3.6687,3.6887,3.5987,3.6487,ok,1439942400,43100
159,3.6169,3.7269,3.5569,3.5569,ok,1440028800,172100
160,3.5737,3.6437,3.5337,3.5637,ok,1440115200,237700
161,3.4356,3.5256,3.4356,3.4556,ok,1440374400,59600
162,3.427,3.557,3.287,3.557,ok,1440460800,118000
163,3.4183,3.4983,3.4083,3.4983,ok,1440547200,28600
164,3.4183,3.4783,3.3983,3.4783,ok,1440633600,190600
165,3.3579,3.4279,3.2179,3.3779,ok,1440720000,130300
