,c,h,l,o,s,t,v
0,18.1221,18.1221,18.1221,18.1221,ok,1421280000,100
1,18.534,18.534,18.534,18.534,ok,1422403200,100
2,18.63,18.63,18.63,18.63,ok,1423008000,100
3,22.207,22.207,22.207,22.207,ok,1423094400,100
4,22.356,22.356,22.356,22.356,ok,1423785600,400
5,17.802,19.522,17.802,19.522,ok,1426723200,500
6,17.3466,18.0466,17.3466,17.8966,ok,1426809600,2600
7,18.216,18.266,18.216,18.266,ok,1427068800,900
8,16.974,16.974,16.974,16.974,ok,1427328000,300
9,16.6263,16.6263,16.6263,16.6263,ok,1427673600,300
10,15.732,15.732,15.682,15.682,ok,1427760000,2000
11,15.0696,15.0696,15.0696,15.0696,ok,1428278400,300
12,14.904,15.304,14.904,15.304,ok,1428451200,900
13,15.939,15.939,14.789,14.789,ok,1429142400,1300
14,15.0282,15.7982,15.0282,15.7982,ok,1429228800,900
15,17.3466,17.3466,17.3466,17.3466,ok,1429488000,100
16,15.2518,16.2518,15.2518,16.2518,ok,1429747200,400
17,15.4671,15.9671,14.7871,15.1871,ok,1429833600,1100
18,15.0613,15.0613,15.0613,15.0613,ok,1430179200,100
19,17.4182,17.4182,15.5182,15.5182,ok,1430352000,6000
20,16.4515,17.6115,16.4515,17.6115,ok,1430438400,800
21,16.7932,17.5232,16.7932,17.5232,ok,1431561600,200
22,16.5515,17.3515,16.5515,17.3515,ok,1432166400,400
23,16.4681,17.4681,16.4681,17.4681,ok,1432684800,200
24,16.7765,17.5265,16.7765,17.5265,ok,1435104000,400
25,17.9183,18.0183,17.2183,17.2183,ok,1436227200,600
26,15.6204,15.6204,15.6204,15.6204,ok,1443484800,300
27,15.5366,15.5366,15.5366,15.5366,ok,1443571200,200
28,15.6875,15.6875,15.6875,15.6875,ok,1444176000,100
29,15.3232,15.3232,15.3232,15.3232,ok,1447718400,400
30,14.9268,14.9368,14.9168,14.9168,ok,1449100800,1200
31,15.0111,15.0611,15.0111,15.0611,ok,1449705600,1200
32,13.4932,14.4932,13.4932,14.4932,ok,1450224000,700
33,14.1257,15.0257,14.1257,15.0257,ok,1450742400,500
34,13.9317,13.9317,13.9117,13.9117,ok,1451347200,800
35,13.1811,13.7011,13.1811,13.7011,ok,1451952000,800
36,13.0715,13.0715,13.0715,13.0715,ok,1452729600,1400
37,13.1463,13.1463,13.0363,13.0363,ok,1454025600,500
38,11.5912,13.5212,11.5612,13.5212,ok,1454284800,1600
39,12.169,12.449,12.169,12.349,ok,1455753600,700
40,12.2455,12.2455,12.2455,12.2455,ok,1455840000,200
41,12.1095,12.1095,12.1095,12.1095,ok,1456358400,200
42,12.237,12.277,12.237,12.237,ok,1456790400,700
43,11.9736,11.9736,11.9736,11.9736,ok,1456876800,500
44,11.8801,11.8801,11.8801,11.8801,ok,1457395200,200
45,11.4807,11.5307,11.4807,11.5307,ok,1458604800,1300
46,10.8094,10.8394,10.8094,10.8294,ok,1459468800,1100
47,11.1238,11.1238,11.1238,11.1238,ok,1459728000,100
48,10.6734,10.7634,10.6734,10.7434,ok,1459987200,400
49,11.0303,11.4503,11.0303,11.4503,ok,1460073600,700
50,10.9198,10.9198,10.9198,10.9198,ok,1460332800,100
51,10.8603,11.0803,10.7503,11.0303,ok,1461110400,7600
52,11.6846,12.0846,11.0846,11.1446,ok,1461196800,5200
53,12.322,12.322,11.822,11.822,ok,1461283200,1500
54,12.084,12.084,11.904,11.904,ok,1461628800,600
55,11.0813,11.0813,11.0813,11.0813,ok,1462233600,1600
56,11.5955,11.5955,11.5955,11.5955,ok,1463011200,300
57,11.2099,11.7299,11.1999,11.7299,ok,1463097600,500
58,11.9983,11.9983,11.8383,11.8383,ok,1463356800,900
59,11.9983,11.9983,11.9983,11.9983,ok,1463443200,900
60,11.9983,11.9983,11.9983,11.9983,ok,1463616000,1100
61,12.264,12.374,12.264,12.314,ok,1464912000,1500
62,12.624,13.154,12.414,12.544,ok,1465257600,10900
63,12.8554,12.8554,12.8554,12.8554,ok,1465344000,500
64,12.8896,12.8896,12.8496,12.8496,ok,1465776000,300
65,12.8554,12.8554,12.8554,12.8554,ok,1465862400,500
66,12.8554,12.8554,12.8554,12.8554,ok,1466035200,300
67,13.3439,13.4239,13.0639,13.2239,ok,1466380800,3600
68,13.5153,13.6353,13.0453,13.2453,ok,1466640000,15400
69,13.4296,13.5596,13.1596,13.1596,ok,1466985600,2300
70,13.5838,13.6538,13.2338,13.2338,ok,1467072000,17300
71,13.5067,13.7367,13.3467,13.6967,ok,1467158400,2900
72,13.541,13.691,13.191,13.191,ok,1467763200,3100
73,13.5496,13.5896,13.2796,13.4896,ok,1467849600,2600
74,13.3696,13.4196,13.3196,13.3196,ok,1467936000,1000
75,13.4039,13.4039,13.4039,13.4039,ok,1468195200,200
76,13.5238,13.5938,13.2938,13.3438,ok,1468368000,1700
77,13.3696,13.6696,13.2696,13.2696,ok,1468800000,3400
78,13.1639,13.4339,12.8939,13.3439,ok,1468886400,3700
79,13.1896,13.4296,13.1496,13.1496,ok,1468972800,4300
80,13.241,13.471,13.141,13.141,ok,1469059200,5300
81,13.2839,13.5439,13.0839,13.2339,ok,1469145600,4900
82,13.2753,13.2753,13.2753,13.2753,ok,1469404800,400
83,13.241,13.381,13.191,13.381,ok,1469491200,2400
84,12.956,12.956,12.956,12.956,ok,1469664000,200
