,c,h,l,o,s,t,v
0,23.927,23.927,23.757,23.797,ok,1528243200,16400
1,23.8609,23.9859,23.8609,23.9309,ok,1528329600,41500
2,23.8656,23.8706,23.7806,23.8406,ok,1528416000,6700
3,23.9932,24.0532,23.8732,23.9032,ok,1528675200,6800
4,23.979,24.009,23.944,24.004,ok,1528761600,8500
5,23.8996,24.0386,23.8986,23.9886,ok,1528848000,7000
6,23.9081,24.0731,23.9081,24.0281,ok,1528934400,8900
7,23.7381,23.8881,23.6881,23.8881,ok,1529020800,8200
8,23.672,23.712,23.562,23.712,ok,1529280000,12500
9,23.5303,23.5353,23.3803,23.4903,ok,1529366400,13800
10,23.5492,23.5692,23.4992,23.5692,ok,1529452800,57200
11,23.313,23.523,23.313,23.503,ok,1529539200,8400
12,23.5397,23.5577,23.4697,23.4697,ok,1529625600,2900
13,23.2375,23.3975,23.1575,23.3975,ok,1529884800,8400
14,23.2186,23.2786,23.0986,23.1886,ok,1529971200,5100
15,23.0013,23.2513,23.0013,23.1513,ok,1530057600,5700
16,23.0391,23.0391,22.8691,22.9391,ok,1530144000,1900
17,23.1695,23.1815,23.0315,23.0315,ok,1530230400,700
18,22.8842,23.0082,22.8722,23.0082,ok,1530489600,2400
19,23.0485,23.1185,23.0285,23.1185,ok,1530576000,2900
20,23.143,23.145,23.079,23.132,ok,1530748800,6300
21,23.3225,23.3225,23.1425,23.1425,ok,1530835200,7600
22,23.5397,23.5597,23.4197,23.4197,ok,1531094400,16600
23,23.6049,23.6049,23.5559,23.5659,ok,1531180800,1900
24,23.3319,23.4419,23.3319,23.4419,ok,1531267200,1700
25,23.4434,23.4444,23.3954,23.3954,ok,1531353600,2100
26,23.4406,23.4546,23.4136,23.4136,ok,1531440000,1900
27,23.3725,23.3795,23.3725,23.3795,ok,1531699200,800
28,23.3877,23.3877,23.3467,23.3467,ok,1531785600,1500
29,23.365,23.365,23.35,23.365,ok,1531872000,900
30,23.2752,23.3102,23.2752,23.2952,ok,1532044800,800
31,23.1902,23.2302,23.1602,23.2302,ok,1532304000,500
32,23.3121,23.4331,23.3121,23.4331,ok,1532390400,900
33,23.263,23.263,23.136,23.176,ok,1532476800,1700
