,c,h,l,o,s,t,v
0,9.99,10.042,9.99,10.042,ok,1583366400,21800
1,9.98,10.02,9.98,9.991,ok,1583452800,117900
2,9.95,9.994,9.93,9.994,ok,1583712000,15100
3,9.96,9.97,9.96,9.97,ok,1583798400,5000
4,9.99,9.99,9.935,9.99,ok,1583884800,27000
5,9.84,9.95,9.83,9.95,ok,1583971200,474000
6,9.81,9.9,9.81,9.85,ok,1584057600,882600
7,9.75,9.85,9.66,9.75,ok,1584316800,25800
8,9.61,9.79,9.6,9.78,ok,1584403200,58700
9,9.5,9.7,9.422,9.7,ok,1584489600,59200
10,9.37,9.7,9.25,9.4,ok,1584576000,33800
11,9.5,9.5,9.35,9.4,ok,1584662400,814800
12,9.4,9.46,9.35,9.368,ok,1584921600,9800
13,9.5,9.7,9.49,9.49,ok,1585008000,32900
14,9.7,10.0,9.59,9.59,ok,1585094400,12700
15,9.89,9.89,9.6,9.7,ok,1585526400,2700
16,9.8,9.8,9.8,9.8,ok,1585612800,300
17,9.75,9.75,9.7,9.7,ok,1585699200,27200
18,9.73,9.73,9.7,9.7,ok,1586131200,28600
19,9.8,9.8,9.7,9.72,ok,1586217600,20800
20,10.0,10.0,9.75,9.75,ok,1586304000,12800
21,9.99,9.99,9.91,9.91,ok,1586390400,2400
22,9.85,9.89,9.85,9.87,ok,1586736000,1600
23,9.8,9.9,9.8,9.8,ok,1587081600,94600
24,9.91,9.94,9.8,9.94,ok,1587340800,14500
25,9.9,9.9,9.8,9.81,ok,1587427200,700
26,9.86,9.89,9.86,9.89,ok,1587686400,1200
27,9.88,9.93,9.84,9.85,ok,1587945600,18300
28,9.85,9.9,9.85,9.9,ok,1588032000,24200
29,9.82,9.84,9.82,9.84,ok,1588118400,76600
30,9.86,9.86,9.82,9.85,ok,1588291200,2600
31,9.85,9.86,9.85,9.86,ok,1588896000,9000
32,9.86,9.86,9.86,9.86,ok,1589155200,1000
33,9.87,9.88,9.87,9.87,ok,1589241600,35800
34,9.88,9.95,9.85,9.85,ok,1589328000,18700
35,9.85,9.88,9.8,9.82,ok,1589414400,114100
36,9.94,9.94,9.85,9.85,ok,1589500800,1300
37,9.94,9.94,9.874,9.874,ok,1589760000,700
38,9.91,9.91,9.91,9.91,ok,1589846400,500
39,9.9,9.9,9.9,9.9,ok,1589932800,4300
40,9.9,9.9,9.87,9.9,ok,1590019200,12200
41,9.9,9.9,9.9,9.9,ok,1590537600,10800
42,9.9,9.9,9.89,9.89,ok,1590624000,11900
43,9.95,9.95,9.92,9.92,ok,1590710400,6300
