,c,h,l,o,s,t,v
0,47.4749,47.8599,47.4749,47.8599,ok,1479168000,1200
1,47.0837,47.0837,47.0837,47.0837,ok,1479254400,400
2,47.1583,47.1583,47.1583,47.1583,ok,1479427200,400
3,47.5808,47.5808,47.5808,47.5808,ok,1479686400,1100
4,47.7272,47.7272,47.7272,47.7272,ok,1480032000,200
5,47.8,47.8,47.8,47.8,ok,1481846400,100
6,47.2017,47.2017,47.2017,47.2017,ok,1482278400,600
7,47.6626,47.6626,47.6626,47.6626,ok,1482969600,600
8,47.7087,47.7087,47.7087,47.7087,ok,1483056000,300
9,48.0,48.404,47.964,48.404,ok,1483488000,1400
10,50.0504,50.0504,49.9904,50.0504,ok,1483574400,2900
11,48.815,48.815,48.815,48.815,ok,1483920000,300
12,49.3774,49.3774,49.1474,49.1474,ok,1484092800,1800
13,49.6632,49.6632,49.6632,49.6632,ok,1484179200,800
14,49.4235,49.4335,49.4235,49.4335,ok,1484784000,200
15,52.3367,52.3367,52.3367,52.3367,ok,1487116800,200
16,53.2125,53.2125,53.2125,53.2125,ok,1487808000,400
17,52.0325,52.0325,52.0325,52.0325,ok,1488412800,400
18,52.168,52.171,52.168,52.171,ok,1488931200,400
19,52.6686,52.6686,52.6686,52.6686,ok,1489363200,300
20,52.6962,52.7262,52.6962,52.7262,ok,1489449600,500
21,52.687,52.687,52.687,52.687,ok,1489536000,300
22,54.0238,54.0238,54.0238,54.0238,ok,1489622400,100
23,54.0238,54.0238,54.0238,54.0238,ok,1489968000,100
24,54.1071,54.6871,54.1071,54.5701,ok,1490054400,1000
25,52.0891,52.0891,52.0891,52.0891,ok,1490140800,500
26,54.0978,54.0978,54.0978,54.0978,ok,1490227200,100
27,54.283,54.283,54.283,54.283,ok,1490313600,100
28,54.1349,54.1349,54.0249,54.0249,ok,1490572800,200
29,54.357,54.357,54.357,54.357,ok,1490659200,200
30,54.32,54.32,54.23,54.23,ok,1490745600,600
31,53.9173,53.9563,53.7823,53.7823,ok,1490832000,600
32,53.8109,53.8109,53.8109,53.8109,ok,1490918400,100
33,53.8757,53.8757,53.8757,53.8757,ok,1491177600,200
34,53.8664,53.8664,53.8664,53.8664,ok,1491264000,200
35,54.0145,54.0145,53.9645,53.9645,ok,1491350400,400
36,53.7118,53.7988,53.7118,53.7988,ok,1491436800,1900
37,53.5637,53.5637,53.5637,53.5637,ok,1491782400,200
38,54.0145,54.0345,54.0145,54.0145,ok,1492041600,500
39,55.7734,55.7734,54.4634,54.4634,ok,1492387200,600
40,55.2179,55.2179,55.2179,55.2179,ok,1493164800,300
41,55.5419,55.8919,55.5419,55.7919,ok,1493251200,800
42,54.8291,55.2791,54.8291,55.2791,ok,1493337600,400
43,55.5419,55.5419,55.5419,55.5419,ok,1493683200,200
44,56.8286,56.8286,56.7886,56.7886,ok,1493769600,300
45,56.3112,56.3112,56.3112,56.3112,ok,1493856000,300
46,55.1531,55.1531,55.1531,55.1531,ok,1494201600,300
47,55.9863,55.9863,55.5463,55.5463,ok,1494288000,600
48,56.1251,56.1251,55.7451,55.7451,ok,1494374400,400
49,58.282,58.282,58.142,58.142,ok,1494460800,1700
50,58.0321,58.3421,58.0321,58.3421,ok,1494547200,1800
51,58.4949,58.4949,58.4949,58.4949,ok,1494806400,400
52,58.3931,58.3931,57.0731,57.2131,ok,1494979200,1000
53,56.7916,56.7916,56.7916,56.7916,ok,1495065600,200
54,57.3378,57.3378,57.3378,57.3378,ok,1495152000,400
55,58.319,58.749,58.319,58.749,ok,1495411200,2100
