,c,h,l,o,s,t,v
0,8.7956,9.4856,8.7956,9.0256,ok,1435276800,7284800
1,9.3761,9.6761,8.2361,8.3861,ok,1435536000,873700
2,9.0946,9.5646,8.9246,9.2846,ok,1435622400,558300
3,8.9656,9.5256,8.8256,9.0756,ok,1435708800,292900
4,8.6842,9.5042,7.2842,9.0942,ok,1435795200,412000
5,8.4437,8.8737,8.1537,8.8337,ok,1436140800,184000
6,8.561,8.651,7.811,8.231,ok,1436227200,183000
7,8.4437,8.7337,7.9037,8.2337,ok,1436313600,94300
8,8.3792,8.8292,8.2992,8.3792,ok,1436400000,294800
9,8.7311,9.0311,8.2411,8.2411,ok,1436486400,62400
10,8.6548,8.8448,8.3948,8.5648,ok,1436745600,69100
11,8.7017,8.7617,8.3617,8.7017,ok,1436832000,46500
12,8.5962,8.8362,8.4562,8.6762,ok,1436918400,37700
13,8.6372,8.8972,8.4422,8.8872,ok,1437004800,37700
14,9.0653,9.1053,8.3553,8.3553,ok,1437091200,189200
15,8.8718,9.2318,8.6418,9.1718,ok,1437350400,111200
16,9.2529,9.4729,8.3929,8.5729,ok,1437436800,294600
17,9.0946,9.5746,8.8346,9.3346,ok,1437523200,57900
18,9.1239,9.4639,9.0639,9.3339,ok,1437609600,64400
19,9.0477,9.3827,8.7077,9.1077,ok,1437696000,92600
20,8.7838,9.1538,8.6538,8.8938,ok,1437955200,60100
21,8.8659,9.0759,8.6459,8.6759,ok,1438041600,31700
22,9.1063,9.1063,8.6263,8.8763,ok,1438128000,196300
23,9.077,9.077,8.677,9.077,ok,1438214400,22000
24,9.3526,9.3526,8.7026,8.9026,ok,1438300800,63600
25,9.3585,9.3985,8.5485,9.1685,ok,1438560000,87000
26,9.1826,9.4826,9.1376,9.4526,ok,1438646400,120200
27,8.8014,9.7114,8.6414,9.3714,ok,1438732800,118400
28,8.7193,9.4193,8.3493,8.6993,ok,1438819200,61300
29,8.6783,8.8583,8.5743,8.6783,ok,1438905600,13200
30,8.9304,9.0004,7.9004,8.9504,ok,1439164800,136000
31,8.7545,9.1245,7.8245,9.0645,ok,1439251200,16100
32,8.7545,8.9145,8.3145,8.7745,ok,1439337600,38600
33,8.7428,8.9028,8.4478,8.8228,ok,1439424000,28200
34,8.7369,8.8769,8.3469,8.5069,ok,1439510400,93500
35,8.7897,8.8497,8.5497,8.8197,ok,1439769600,29700
36,8.6607,8.8807,8.5807,8.8307,ok,1439856000,63100
37,8.6607,8.8407,8.5907,8.7007,ok,1439942400,10200
38,8.649,8.919,8.279,8.479,ok,1440028800,68500
39,8.7604,8.7604,8.5004,8.5404,ok,1440115200,34700
40,8.3147,8.8547,7.1747,8.7747,ok,1440374400,200600
41,7.8105,9.1205,7.4905,8.9505,ok,1440460800,165400
42,7.7401,8.4301,7.0201,8.0001,ok,1440547200,119100
43,7.9277,8.6077,5.3277,7.7877,ok,1440633600,75100
44,8.0333,8.4033,7.3883,8.4033,ok,1440720000,61200
45,8.5727,8.6927,7.1927,7.4327,ok,1440979200,181300
46,8.2502,8.6302,7.9302,8.3802,ok,1441065600,54100
47,8.5024,8.6524,7.9724,8.1524,ok,1441152000,58800
48,8.4789,8.6189,8.4189,8.6189,ok,1441238400,14400
