,c,h,l,o,s,t,v
0,5.14,5.15,5.12,5.15,ok,1420156800,2900
1,5.26,5.32,5.26,5.26,ok,1420416000,4400
2,5.33,5.33,5.28,5.33,ok,1420502400,2500
3,5.21,5.22,5.21,5.21,ok,1420588800,3400
4,5.13,5.19,5.11,5.18,ok,1420675200,35200
5,5.17,5.17,5.14,5.14,ok,1420761600,1700
6,5.15,5.15,5.11,5.11,ok,1421020800,700
7,4.97,5.02,4.97,5.02,ok,1421107200,3600
8,4.94,4.94,4.94,4.94,ok,1421193600,1500
9,4.89,4.93,4.88,4.92,ok,1421366400,11900
10,4.9,4.9,4.86,4.86,ok,1421712000,10600
11,4.91,4.91,4.91,4.91,ok,1421798400,400
12,4.91,5.0,4.9,5.0,ok,1421884800,1600
13,4.91,4.92,4.88,4.9,ok,1421971200,13600
14,4.85,4.93,4.85,4.93,ok,1422230400,2200
15,4.85,4.88,4.85,4.85,ok,1422316800,500
16,4.83,4.83,4.8,4.82,ok,1422403200,1300
17,4.8,4.82,4.69,4.8,ok,1422489600,10000
18,4.78,4.78,4.71,4.71,ok,1422576000,300
19,4.72,4.72,4.72,4.72,ok,1422835200,200
20,4.88,4.89,4.79,4.79,ok,1422921600,800
21,4.84,4.84,4.8,4.82,ok,1423008000,1400
22,4.95,4.95,4.91,4.91,ok,1423440000,3200
23,4.89,4.89,4.89,4.89,ok,1423526400,100
24,4.85,4.85,4.84,4.84,ok,1423699200,1100
25,4.96,4.96,4.87,4.9,ok,1423785600,2500
26,4.93,4.96,4.93,4.95,ok,1424131200,1300
27,4.92,4.92,4.92,4.92,ok,1424390400,100
28,4.81,4.87,4.81,4.87,ok,1424649600,2400
29,4.85,4.87,4.85,4.87,ok,1424736000,600
30,4.8,4.81,4.8,4.81,ok,1424822400,31900
31,4.83,4.83,4.63,4.63,ok,1424908800,3600
32,4.93,4.93,4.83,4.84,ok,1424995200,2100
33,4.81,4.91,4.81,4.81,ok,1425254400,5600
34,4.83,4.9,4.81,4.9,ok,1425340800,8000
35,4.77,4.81,4.76,4.78,ok,1425427200,2300
36,4.7,4.75,4.7,4.75,ok,1425513600,300
37,4.68,4.72,4.67,4.72,ok,1425600000,800
38,4.76,4.76,4.75,4.76,ok,1425859200,1700
39,4.8,4.8,4.8,4.8,ok,1426032000,1000
40,4.78,4.78,4.78,4.78,ok,1426204800,200
41,4.76,4.76,4.72,4.72,ok,1426464000,2400
42,4.65,4.72,4.65,4.65,ok,1426550400,6600
43,4.7,4.7,4.7,4.7,ok,1426636800,1100
44,4.67,4.7,4.67,4.7,ok,1426723200,400
45,4.83,4.83,4.78,4.78,ok,1426809600,400
46,4.89,4.9,4.89,4.9,ok,1427068800,1100
47,4.84,4.84,4.84,4.84,ok,1427241600,100
48,4.74,4.74,4.73,4.73,ok,1427328000,200
49,4.72,4.72,4.71,4.72,ok,1427760000,2000
50,4.79,4.83,4.71,4.71,ok,1427846400,1200
51,4.87,4.87,4.8,4.8,ok,1427932800,7600
52,4.79,4.82,4.79,4.82,ok,1428364800,1100
53,4.75,4.8,4.74,4.8,ok,1428451200,3200
54,4.75,4.75,4.75,4.75,ok,1428537600,200
55,4.71,4.71,4.71,4.71,ok,1428624000,200
56,4.63,4.7,4.61,4.7,ok,1428883200,6400
57,4.71,4.71,4.65,4.65,ok,1429056000,500
58,4.62,4.66,4.61,4.66,ok,1429142400,4000
59,4.65,4.67,4.62,4.62,ok,1429488000,14800
60,4.64,4.67,4.64,4.64,ok,1429574400,4500
61,4.62,4.66,4.62,4.66,ok,1429660800,4200
62,4.63,4.68,4.63,4.68,ok,1429747200,1400
63,4.58,4.63,4.58,4.63,ok,1429833600,10800
64,4.51,4.69,4.51,4.69,ok,1430092800,5400
65,4.5,4.5,4.5,4.5,ok,1430179200,400
66,4.55,4.56,4.55,4.56,ok,1430265600,3100
67,4.52,4.57,4.51,4.57,ok,1430352000,4400
68,4.47,4.53,4.45,4.53,ok,1430438400,24200
69,4.49,4.49,4.46,4.48,ok,1430697600,2600
70,4.42,4.44,4.42,4.43,ok,1430784000,1100
71,4.52,4.52,4.51,4.51,ok,1430870400,1000
72,4.52,4.54,4.51,4.54,ok,1430956800,2100
73,4.51,4.51,4.51,4.51,ok,1431043200,1000
74,4.51,4.51,4.47,4.48,ok,1431302400,3600
75,4.47,4.47,4.46,4.46,ok,1431388800,1800
76,4.49,4.49,4.44,4.46,ok,1431475200,4000
77,4.67,4.67,4.63,4.63,ok,1431561600,1900
78,4.6,4.63,4.58,4.63,ok,1431648000,11600
79,4.65,4.66,4.65,4.66,ok,1431907200,800
80,4.55,4.6,4.55,4.6,ok,1431993600,900
81,4.56,4.58,4.56,4.58,ok,1432080000,1600
82,4.57,4.6,4.57,4.59,ok,1432252800,5600
83,4.48,4.57,4.48,4.57,ok,1432598400,4100
84,4.44,4.47,4.44,4.47,ok,1432684800,4400
85,4.44,4.47,4.44,4.47,ok,1432771200,800
86,4.39,4.44,4.38,4.44,ok,1432857600,2300
87,4.47,4.47,4.39,4.39,ok,1433116800,3700
88,4.52,4.52,4.48,4.48,ok,1433203200,900
89,4.55,4.6,4.53,4.6,ok,1433289600,4800
90,4.61,4.61,4.61,4.61,ok,1433376000,600
91,4.55,4.55,4.55,4.55,ok,1433462400,800
92,4.67,4.67,4.63,4.65,ok,1433808000,1700
93,4.57,4.63,4.57,4.61,ok,1433894400,1500
94,4.5,4.51,4.5,4.51,ok,1434067200,4600
95,4.38,4.53,4.38,4.52,ok,1434326400,5200
96,4.44,4.47,4.35,4.35,ok,1434412800,2600
97,4.52,4.54,4.46,4.54,ok,1434499200,17500
98,4.53,4.54,4.53,4.54,ok,1434585600,600
99,4.44,4.48,4.44,4.48,ok,1434672000,14100
100,4.56,4.64,4.5,4.64,ok,1434931200,7600
101,4.73,4.73,4.64,4.64,ok,1435104000,3500
102,4.78,4.78,4.74,4.74,ok,1435190400,800
103,4.97,4.99,4.93,4.93,ok,1435276800,7300
104,5.02,5.05,5.0,5.0,ok,1435536000,9500
105,5.32,5.32,4.97,4.97,ok,1435622400,5300
106,5.23,5.28,5.15,5.28,ok,1435708800,11100
107,5.23,5.23,5.23,5.23,ok,1435795200,1100
108,5.22,5.22,5.15,5.15,ok,1436140800,3300
109,5.14,5.18,5.13,5.18,ok,1436227200,6000
110,5.12,5.12,5.12,5.12,ok,1436313600,200
111,5.16,5.21,5.13,5.13,ok,1436400000,2500
112,5.28,5.28,5.23,5.23,ok,1436486400,4400
113,5.28,5.28,5.28,5.28,ok,1436745600,200
114,5.19,5.26,5.19,5.26,ok,1436832000,2900
115,5.13,5.17,5.13,5.17,ok,1436918400,600
116,5.19,5.28,5.19,5.22,ok,1437004800,1600
117,5.1,5.1,5.06,5.06,ok,1437091200,17700
118,4.99,5.02,4.98,5.02,ok,1437350400,1800
119,4.93,4.94,4.92,4.94,ok,1437436800,2500
120,4.85,4.89,4.78,4.86,ok,1437523200,4900
121,4.9,4.9,4.82,4.82,ok,1437609600,27500
122,4.73,4.83,4.73,4.83,ok,1437696000,5400
123,4.59,4.68,4.59,4.62,ok,1437955200,11000
124,4.68,4.69,4.59,4.59,ok,1438041600,24500
