,c,h,l,o,s,t,v
0,10.879,11.459,10.489,11.139,ok,1516320000,68187400
1,10.0536,10.7836,9.7236,10.7236,ok,1516579200,26132900
2,10.4575,10.6675,9.9975,10.0175,ok,1516665600,8272100
3,10.4575,10.6915,9.8475,10.4575,ok,1516752000,10369000
4,10.4488,10.4888,10.1488,10.4588,ok,1516838400,9448600
5,10.4488,10.4688,10.2988,10.3588,ok,1516924800,7910600
6,10.6068,10.7568,10.3768,10.4168,ok,1517184000,9508400
7,10.8878,10.8878,10.3978,10.4878,ok,1517270400,5638800
8,10.958,11.048,10.878,10.938,ok,1517356800,6624700
9,11.1951,11.2551,10.8951,10.9251,ok,1517443200,6075100
10,11.2917,11.3817,11.0317,11.0717,ok,1517529600,6012400
11,11.0985,11.3085,10.9185,11.2585,ok,1517788800,4006400
12,10.8,11.0,10.64,10.7,ok,1517875200,4608500
13,10.9844,11.0144,10.6744,10.6944,ok,1517961600,2671200
14,10.8614,11.0614,10.7614,11.0614,ok,1518048000,4065800
15,11.0985,11.1385,10.6085,10.8485,ok,1518134400,4091500
16,11.1336,11.2236,10.9236,11.0936,ok,1518393600,2783100
17,10.6683,11.5383,10.6083,11.5183,ok,1518480000,6081700
18,10.4839,10.7339,10.3139,10.7239,ok,1518566400,5808100
19,10.2644,10.5534,9.7544,10.5144,ok,1518652800,5526000
20,10.1678,10.4878,10.1428,10.3478,ok,1518739200,1617300
21,10.1766,10.2766,10.0066,10.1166,ok,1519084800,1824400
22,10.2292,10.3092,10.1292,10.2492,ok,1519171200,2562200
23,10.4575,10.5475,10.1375,10.2075,ok,1519257600,2007200
24,10.519,10.629,10.249,10.439,ok,1519344000,3210000
25,10.6683,10.7133,10.3883,10.5483,ok,1519603200,1639700
26,10.1853,10.9653,10.0553,10.7253,ok,1519689600,1849200
27,9.2722,10.0922,9.2622,10.0922,ok,1519776000,6566400
28,9.3775,9.5275,9.2675,9.3875,ok,1519862400,2502000
29,9.72,9.81,9.23,9.34,ok,1519948800,3135000
30,9.4127,9.9427,9.4127,9.6727,ok,1520208000,2845500
31,9.0878,9.5478,9.0078,9.5478,ok,1520294400,4146200
32,9.1317,9.2817,8.9617,9.0317,ok,1520380800,1714600
33,9.237,9.487,9.177,9.257,ok,1520467200,4982700
34,9.2458,9.3758,9.1658,9.3658,ok,1520553600,1995000
35,9.4039,9.4639,9.2239,9.3039,ok,1520812800,2337500
36,9.2546,9.5146,9.2446,9.3646,ok,1520899200,3052700
37,8.9649,9.4349,8.9649,9.4249,ok,1520985600,5656700
38,7.841,9.661,7.811,9.661,ok,1521072000,10293500
39,7.6653,8.3753,7.6353,7.9653,ok,1521158400,17341300
40,8.0253,8.0853,7.4453,7.6053,ok,1521417600,6452500
41,7.8673,8.1473,7.7973,8.1473,ok,1521504000,3126400
42,7.8761,8.0961,7.8161,7.9061,ok,1521590400,3754700
43,7.6127,7.8827,7.5627,7.8427,ok,1521676800,2408100
44,7.141,7.801,7.066,7.781,ok,1521763200,4169000
45,7.0088,7.3088,6.9488,7.2788,ok,1522022400,4396900
46,6.6649,7.0949,6.6149,7.0549,ok,1522108800,3582900
47,6.7002,7.0402,6.6302,6.7302,ok,1522195200,3590900
48,6.9911,7.0111,6.6511,6.6511,ok,1522281600,2952700
49,6.903,7.123,6.743,7.043,ok,1522627200,2443700
50,6.6561,7.0461,6.4661,7.0461,ok,1522713600,3926500
51,6.9206,6.9906,6.5206,6.5306,ok,1522800000,4205600
52,7.7669,7.8469,7.0269,7.1269,ok,1522886400,10407600
53,7.714,7.864,7.464,7.644,ok,1522972800,3687600
54,8.0402,8.2802,7.6802,7.6802,ok,1523232000,4643200
55,7.9785,8.2085,7.7885,8.0585,ok,1523318400,4052700
56,7.9521,8.0821,7.8071,7.8921,ok,1523404800,1979700
