,c,h,l,o,s,t,v
0,10.03,12.56,7.19,12.35,ok,1571961600,775900
1,9.35,9.8,8.18,9.31,ok,1572220800,98600
2,9.21,9.8,8.921,9.74,ok,1572307200,43400
3,8.8,9.27,8.27,8.3,ok,1572393600,44200
4,8.37,8.725,8.27,8.725,ok,1572566400,91700
5,8.34,8.44,8.1,8.36,ok,1572825600,70200
6,8.33,8.59,8.3,8.38,ok,1572912000,66300
7,8.22,8.4,8.08,8.3,ok,1572998400,77800
8,8.31,8.55,8.26,8.44,ok,1573084800,72300
9,8.38,8.594,8.29,8.594,ok,1573171200,71600
10,8.39,8.466,8.186,8.35,ok,1573430400,75300
11,8.16,8.45,8.16,8.31,ok,1573516800,63500
12,8.21,8.3,8.025,8.17,ok,1573603200,43200
13,7.6,8.132,7.2,8.02,ok,1573689600,35300
14,6.95,7.38,6.89,7.38,ok,1573776000,81000
15,7.1,7.16,7.0,7.15,ok,1574035200,82600
16,7.14,7.4,7.1,7.24,ok,1574121600,105100
17,6.39,7.48,6.16,7.16,ok,1574208000,115400
18,6.4,6.47,6.12,6.45,ok,1574294400,80800
19,6.41,6.42,6.25,6.25,ok,1574380800,54400
20,6.63,6.8,6.5,6.5,ok,1574640000,45500
21,6.8,6.96,6.694,6.71,ok,1574726400,45200
22,6.87,7.1,6.77,6.79,ok,1574812800,78400
23,6.87,7.1,6.76,6.92,ok,1574985600,48400
24,6.58,6.84,6.58,6.71,ok,1575244800,75600
25,6.59,6.669,6.49,6.604,ok,1575331200,42400
26,6.754,6.82,6.49,6.5,ok,1575417600,40700
27,6.68,6.78,6.34,6.73,ok,1575504000,70100
28,6.816,6.865,6.38,6.64,ok,1575590400,100800
29,6.74,6.966,6.5,6.92,ok,1575849600,100400
30,6.66,6.9,6.32,6.6,ok,1575936000,127500
31,6.665,6.78,6.59,6.63,ok,1576022400,115400
32,6.48,6.895,6.255,6.63,ok,1576108800,75100
33,6.43,6.76,6.355,6.72,ok,1576195200,52700
34,6.34,6.61,6.26,6.44,ok,1576454400,51800
35,6.27,6.6,6.1,6.501,ok,1576540800,48200
36,6.77,6.82,6.151,6.221,ok,1576627200,72200
37,6.53,6.75,6.16,6.75,ok,1576713600,120100
38,6.57,6.88,6.5,6.54,ok,1576800000,69600
39,6.391,6.845,6.35,6.69,ok,1577059200,63200
40,6.19,6.5,6.09,6.46,ok,1577145600,65900
41,6.25,6.45,6.17,6.24,ok,1577318400,22000
42,6.4,6.47,6.161,6.3,ok,1577404800,61300
43,6.28,6.75,6.032,6.3,ok,1577664000,106700
44,6.42,6.685,6.11,6.201,ok,1577750400,62300
45,6.49,6.55,6.23,6.4,ok,1577923200,81000
46,6.828,7.221,6.33,6.47,ok,1578009600,121800
47,6.57,6.98,6.48,6.98,ok,1578268800,72700
48,6.61,7.0,6.5,6.5,ok,1578355200,117300
49,6.46,6.85,6.33,6.74,ok,1578441600,72800
50,6.43,6.6,6.31,6.46,ok,1578528000,37400
51,6.45,6.58,6.35,6.43,ok,1578614400,43700
52,6.57,6.85,6.31,6.55,ok,1578873600,130500
53,7.06,7.133,6.53,6.58,ok,1578960000,114600
54,7.52,7.94,7.0,7.0,ok,1579046400,101000
55,8.08,8.65,7.63,7.74,ok,1579132800,167400
56,8.13,8.46,8.0,8.22,ok,1579219200,98900
57,7.73,8.1,7.52,8.1,ok,1579564800,88100
58,7.72,8.18,7.62,7.77,ok,1579651200,106500
59,7.63,7.93,7.447,7.73,ok,1579737600,98000
60,7.65,8.05,7.33,7.655,ok,1579824000,116400
61,7.2,7.51,7.16,7.51,ok,1580083200,79700
62,7.43,7.55,7.28,7.3,ok,1580169600,63000
63,7.55,7.87,7.47,7.49,ok,1580256000,69400
64,7.62,7.77,7.54,7.55,ok,1580342400,42500
65,7.3,7.65,7.1,7.61,ok,1580428800,62300
66,7.15,7.5,7.1,7.22,ok,1580688000,48800
67,7.38,7.45,7.2,7.26,ok,1580774400,37800
68,7.61,7.76,7.4,7.5,ok,1580860800,77500
69,7.77,7.91,7.55,7.71,ok,1580947200,99500
70,7.83,8.26,7.75,7.87,ok,1581033600,66300
71,7.99,8.15,7.78,7.78,ok,1581292800,63700
72,8.0,8.2,8.0,8.01,ok,1581379200,75400
73,7.96,8.05,7.89,8.04,ok,1581465600,46700
74,8.07,8.3,7.91,8.0,ok,1581552000,101400
75,7.715,8.175,7.29,8.14,ok,1581638400,131100
76,7.59,7.87,7.48,7.75,ok,1581984000,62300
77,7.7,7.83,7.515,7.59,ok,1582070400,75900
78,7.82,7.9,7.53,7.64,ok,1582156800,106700
79,7.67,7.91,7.64,7.86,ok,1582243200,79300
80,7.53,7.74,7.44,7.49,ok,1582502400,93600
81,7.34,7.62,7.24,7.6,ok,1582588800,84000
82,7.45,7.57,7.36,7.47,ok,1582675200,74800
83,7.5,7.59,7.13,7.4,ok,1582761600,87300
84,7.57,7.682,7.12,7.42,ok,1582848000,105900
85,8.12,8.289,7.58,7.65,ok,1583107200,178500
86,8.27,8.721,8.01,8.17,ok,1583193600,214900
87,9.48,9.56,8.417,8.493,ok,1583280000,180100
88,10.28,10.453,9.36,9.36,ok,1583366400,227200
89,10.01,10.658,9.61,10.2,ok,1583452800,177300
90,9.51,10.2,9.2,9.57,ok,1583712000,158000
91,9.75,9.89,9.465,9.61,ok,1583798400,156000
92,9.58,10.21,9.3,10.05,ok,1583884800,268500
93,9.53,9.86,9.03,9.03,ok,1583971200,183900
94,9.59,9.91,9.55,9.86,ok,1584057600,106000
95,9.68,10.56,8.9,9.35,ok,1584316800,209100
96,9.26,9.85,9.14,9.74,ok,1584403200,95100
97,8.89,9.69,8.71,9.1,ok,1584489600,122300
98,8.63,9.15,8.62,8.98,ok,1584576000,114100
99,8.65,8.77,8.3,8.63,ok,1584662400,74100
100,8.05,8.568,8.0,8.54,ok,1584921600,70600
101,8.33,8.78,8.14,8.32,ok,1585008000,137000
102,8.33,8.83,8.23,8.23,ok,1585094400,53000
103,8.95,9.5,8.28,8.28,ok,1585180800,121400
104,8.86,9.68,8.79,8.87,ok,1585267200,129600
105,8.35,8.92,8.04,8.92,ok,1585526400,90700
106,9.07,9.13,8.34,8.34,ok,1585612800,116800
107,9.05,9.19,8.58,8.58,ok,1585699200,103200
108,8.65,9.12,8.48,9.12,ok,1585785600,96700
109,8.63,8.8,8.2,8.54,ok,1585872000,56800
110,8.37,8.7,8.16,8.58,ok,1586131200,67400
111,8.21,8.65,8.01,8.34,ok,1586217600,79500
112,8.53,8.94,8.08,8.13,ok,1586304000,97000
113,9.12,9.182,8.269,8.44,ok,1586390400,168000
