,c,h,l,o,s,t,v
0,218750.0,312500.0,132812.5,140625.0,ok,1510099200,100
1,34687.5,40625.0,23125.0,23750.0,ok,1521504000,200
2,31562.5,45000.0,30000.0,34687.5,ok,1521590400,200
3,19687.5,25312.5,18750.0,19375.0,ok,1522886400,100
4,20625.0,23437.5,18125.0,18125.0,ok,1524009600,100
5,20937.5,24375.0,20000.0,20000.0,ok,1524096000,100
6,14375.0,15312.5,11875.0,12500.0,ok,1526515200,100
7,9062.5,10937.5,8437.5,8750.0,ok,1528761600,100
8,10937.5,11562.5,9062.5,9375.0,ok,1528848000,100
9,8125.0,10000.0,7187.5,7187.5,ok,1529971200,200
10,14687.5,18437.5,7812.5,8125.0,ok,1530057600,800
11,27500.0,56250.0,23125.0,23750.0,ok,1530144000,2700
12,15625.0,26562.5,15625.0,25625.0,ok,1530230400,500
13,25312.5,31250.0,20000.0,23750.0,ok,1530489600,1200
14,22187.5,27500.0,20625.0,25000.0,ok,1530576000,300
15,19375.0,22812.5,18125.0,22187.5,ok,1530748800,200
16,17500.0,18750.0,16562.5,17812.5,ok,1530835200,100
17,17500.0,20000.0,16250.0,17812.5,ok,1531094400,200
18,15000.0,17187.5,14375.0,16875.0,ok,1531180800,200
19,11562.5,15000.0,10937.5,14687.5,ok,1531267200,200
20,11875.0,12500.0,10937.5,11875.0,ok,1531353600,100
21,18125.0,21250.0,15312.5,15312.5,ok,1531440000,1200
22,16562.5,19062.5,14062.5,18125.0,ok,1531699200,300
23,12812.5,15000.0,12187.5,14687.5,ok,1531785600,300
24,13750.0,17187.5,13437.5,15312.5,ok,1531872000,200
25,14687.5,15000.0,12812.5,13750.0,ok,1531958400,100
26,13750.0,14687.5,13437.5,14687.5,ok,1532044800,100
27,13125.0,14375.0,13125.0,14375.0,ok,1532304000,100
28,12187.5,13125.0,11875.0,12812.5,ok,1532390400,100
29,11562.5,12187.5,11250.0,11875.0,ok,1532476800,100
30,11250.0,11875.0,10937.5,11875.0,ok,1532563200,100
31,10000.0,10937.5,9687.5,10937.5,ok,1532649600,100
32,9062.5,10000.0,8750.0,10000.0,ok,1532908800,100
33,12812.5,13125.0,8750.0,9375.0,ok,1532995200,400
34,11250.0,13750.0,10000.0,10937.5,ok,1533081600,400
35,11875.0,11875.0,10625.0,11875.0,ok,1533168000,200
36,10312.5,11875.0,9375.0,11562.5,ok,1533254400,200
37,9687.5,10000.0,9062.5,10000.0,ok,1533513600,100
38,9375.0,10625.0,9062.5,10000.0,ok,1533600000,200
39,9062.5,9687.5,8750.0,9062.5,ok,1533686400,100
40,8437.5,9062.5,8125.0,8750.0,ok,1533772800,100
41,8437.5,8750.0,8125.0,8750.0,ok,1533859200,100
42,8437.5,9062.5,8437.5,8750.0,ok,1534118400,100
43,8125.0,8750.0,8125.0,8437.5,ok,1534204800,100
44,7500.0,8125.0,6562.5,8125.0,ok,1534291200,100
45,7500.0,8125.0,6875.0,7500.0,ok,1534377600,100
46,7187.5,7812.5,6875.0,7812.5,ok,1534464000,100
47,7187.5,7500.0,6875.0,7500.0,ok,1534723200,100
48,7187.5,7812.5,6875.0,7187.5,ok,1534809600,100
49,7187.5,7500.0,6875.0,7500.0,ok,1534896000,100
50,6875.0,7187.5,6875.0,7187.5,ok,1534982400,100
51,6875.0,7187.5,6875.0,7187.5,ok,1535068800,100
52,6875.0,7187.5,6875.0,6875.0,ok,1535328000,100
53,6875.0,7187.5,6875.0,7187.5,ok,1535414400,100
54,7187.5,7187.5,6875.0,7187.5,ok,1535500800,100
55,6875.0,7187.5,6875.0,7187.5,ok,1535587200,100
56,7500.0,8125.0,7187.5,7187.5,ok,1536019200,200
57,7500.0,8125.0,7187.5,7500.0,ok,1536105600,200
58,6875.0,7500.0,6875.0,7500.0,ok,1536192000,100
59,6250.0,7187.5,4687.5,7187.5,ok,1536278400,200
60,6250.0,6562.5,6250.0,6562.5,ok,1536537600,100
61,5937.5,6562.5,5625.0,6562.5,ok,1536624000,100
62,5937.5,6250.0,5625.0,5937.5,ok,1536710400,200
63,5937.5,6250.0,5625.0,6250.0,ok,1536796800,100
64,5937.5,5937.5,5625.0,5937.5,ok,1536883200,100
65,6250.0,6250.0,5937.5,6250.0,ok,1537142400,100
66,6875.0,7187.5,6250.0,6250.0,ok,1537228800,200
67,6562.5,6875.0,6250.0,6875.0,ok,1537315200,100
68,6562.5,6875.0,6250.0,6562.5,ok,1537401600,100
69,6562.5,6562.5,6250.0,6562.5,ok,1537488000,100
70,11562.5,11875.0,6562.5,6875.0,ok,1537747200,1700
71,14062.5,23125.0,13125.0,20937.5,ok,1537833600,3000
72,11875.0,13125.0,9687.5,12500.0,ok,1537920000,1000
73,10937.5,15625.0,10000.0,15312.5,ok,1538006400,1500
74,9375.0,10625.0,8125.0,9375.0,ok,1538092800,900
75,10312.5,11875.0,8750.0,8750.0,ok,1538352000,1000
76,8437.5,10000.0,8125.0,10000.0,ok,1538438400,600
77,8750.0,10000.0,7187.5,8125.0,ok,1538524800,1100
78,8125.0,8750.0,7812.5,8750.0,ok,1538611200,300
79,7812.5,8125.0,7812.5,8125.0,ok,1538697600,200
80,7500.0,8125.0,7187.5,8125.0,ok,1538956800,200
81,7500.0,7500.0,7187.5,7500.0,ok,1539043200,200
82,6875.0,7187.5,6562.5,7187.5,ok,1539129600,200
83,6875.0,7500.0,6875.0,7187.5,ok,1539216000,200
84,6875.0,7187.5,6875.0,7187.5,ok,1539302400,200
85,7500.0,8125.0,7187.5,7812.5,ok,1539561600,500
86,7187.5,7500.0,6875.0,7500.0,ok,1539648000,200
87,6875.0,7187.5,6875.0,7187.5,ok,1539734400,200
88,6562.5,6875.0,6562.5,6875.0,ok,1539820800,200
89,6562.5,7187.5,6562.5,6875.0,ok,1539907200,200
90,6562.5,6875.0,6562.5,6875.0,ok,1540166400,200
91,6562.5,6562.5,6250.0,6562.5,ok,1540252800,200
92,6250.0,6562.5,5937.5,6562.5,ok,1540339200,200
93,6250.0,6875.0,6250.0,6250.0,ok,1540425600,200
94,6250.0,6562.5,6250.0,6250.0,ok,1540512000,200
95,6250.0,6562.5,6250.0,6562.5,ok,1540771200,100
96,6250.0,6250.0,5937.5,6250.0,ok,1540857600,100
97,6250.0,6250.0,5937.5,6250.0,ok,1540944000,200
98,6562.5,6562.5,5937.5,6250.0,ok,1541030400,300
99,5937.5,6562.5,5937.5,6562.5,ok,1541116800,200
100,6250.0,6250.0,6250.0,6250.0,ok,1541376000,200
101,5937.5,6250.0,5937.5,6250.0,ok,1541462400,100
102,5937.5,6250.0,5937.5,5937.5,ok,1541548800,100
103,5937.5,5937.5,5625.0,5937.5,ok,1541635200,200
104,5937.5,5937.5,5625.0,5937.5,ok,1541721600,100
105,5625.0,5937.5,5625.0,5937.5,ok,1541980800,200
106,5312.5,5625.0,5312.5,5625.0,ok,1542067200,200
107,5625.0,5625.0,5625.0,5625.0,ok,1542153600,200
108,5625.0,5937.5,5625.0,5625.0,ok,1542240000,200
109,6250.0,6562.5,6250.0,6562.5,ok,1542326400,600
110,5625.0,6250.0,5625.0,6250.0,ok,1542585600,400
111,5625.0,5625.0,5312.5,5625.0,ok,1542672000,200
112,5625.0,5625.0,5625.0,5625.0,ok,1542758400,100
113,5625.0,5625.0,5312.5,5625.0,ok,1542931200,100
114,5625.0,5625.0,5312.5,5625.0,ok,1543190400,100
115,5312.5,5625.0,5000.0,5312.5,ok,1543276800,200
116,5312.5,5312.5,5000.0,5312.5,ok,1543363200,300
117,5000.0,5312.5,5000.0,5312.5,ok,1543449600,100
118,5312.5,5625.0,5312.5,5312.5,ok,1543536000,300
119,5312.5,5625.0,5312.5,5625.0,ok,1543795200,200
120,5312.5,5625.0,5312.5,5625.0,ok,1543881600,100
121,5312.5,5312.5,5000.0,5312.5,ok,1544054400,100
122,5000.0,5312.5,5000.0,5312.5,ok,1544140800,100
123,4375.0,5000.0,4062.5,5000.0,ok,1544400000,400
124,4375.0,4375.0,4375.0,4375.0,ok,1544486400,200
125,4687.5,5000.0,4375.0,4687.5,ok,1544572800,300
126,4687.5,5000.0,4375.0,5000.0,ok,1544659200,100
127,4375.0,4687.5,4375.0,4687.5,ok,1544745600,100
128,4062.5,4687.5,4062.5,4687.5,ok,1545004800,200
