,c,h,l,o,s,t,v
0,182.0,191.0,181.2,191.0,ok,1542067200,700
1,166.2,192.0,166.2,191.0,ok,1542153600,2800
2,176.4,184.0,170.4,171.0,ok,1542240000,27600
3,173.6,182.2,171.4,179.6,ok,1542326400,5700
4,165.0,176.2,164.8,175.2,ok,1542585600,1100
5,156.8,164.0,155.6,162.8,ok,1542672000,4400
6,154.0,159.6,146.6,155.6,ok,1542758400,12000
7,156.8,157.2,156.0,156.0,ok,1542931200,100
8,160.0,163.8,149.2,163.8,ok,1543190400,2000
9,155.0,159.6,148.2,159.6,ok,1543276800,9800
10,153.8,155.4,149.8,154.8,ok,1543363200,6300
11,152.8,157.0,151.6,155.2,ok,1543449600,5700
12,152.8,159.8,151.0,152.8,ok,1543536000,18200
13,157.0,163.0,153.0,156.8,ok,1543795200,1000
14,154.4,161.0,152.4,153.6,ok,1543881600,1100
15,155.0,159.6,152.0,152.8,ok,1544054400,15500
16,156.8,163.0,152.2,163.0,ok,1544140800,115500
17,166.4,172.0,158.8,158.8,ok,1544400000,17500
18,183.2,191.8,168.2,170.2,ok,1544486400,10000
19,194.0,204.0,183.0,190.4,ok,1544572800,12900
20,189.0,200.0,185.6,192.2,ok,1544659200,14700
21,174.6,204.0,169.0,189.2,ok,1544745600,19600
22,181.2,209.6,175.2,209.6,ok,1545004800,15300
23,174.0,200.0,173.2,179.8,ok,1545091200,9900
24,169.4,176.2,164.6,171.6,ok,1545177600,27500
25,155.8,169.0,151.6,166.8,ok,1545264000,22900
26,152.6,167.4,152.6,154.6,ok,1545350400,12000
27,154.8,165.6,151.0,151.0,ok,1545609600,5900
28,161.4,163.4,153.2,153.6,ok,1545782400,16600
29,152.6,169.6,148.2,157.6,ok,1545868800,12700
30,155.0,169.8,152.0,154.2,ok,1545955200,11300
31,154.6,160.4,147.0,156.8,ok,1546214400,22100
32,153.2,163.2,147.4,152.4,ok,1546387200,5800
33,148.4,155.4,143.0,152.0,ok,1546473600,12300
34,162.2,165.4,149.2,151.6,ok,1546560000,12600
35,163.6,175.0,158.6,163.6,ok,1546819200,9400
36,165.0,176.0,162.0,165.8,ok,1546905600,13800
37,176.0,184.0,168.0,168.2,ok,1546992000,14400
38,177.2,185.0,169.0,174.6,ok,1547078400,11400
39,169.4,176.2,167.0,176.2,ok,1547164800,6200
40,166.6,175.0,164.0,168.0,ok,1547424000,14200
41,172.4,175.8,167.4,167.4,ok,1547510400,6700
42,171.4,176.4,167.6,172.6,ok,1547596800,7500
43,173.8,178.0,165.2,170.4,ok,1547683200,7400
44,171.4,189.2,167.2,179.2,ok,1547769600,6400
45,165.6,170.0,163.0,170.0,ok,1548115200,10800
46,155.4,170.0,154.0,166.0,ok,1548201600,7500
47,162.0,164.4,157.6,157.6,ok,1548288000,7300
48,162.0,170.0,159.4,163.0,ok,1548374400,5400
49,162.4,171.8,159.2,162.6,ok,1548633600,10100
50,166.6,168.8,159.8,161.8,ok,1548720000,2100
51,162.4,169.2,158.6,165.6,ok,1548806400,7700
52,162.0,169.0,161.0,161.6,ok,1548892800,19700
53,168.0,174.2,159.8,164.6,ok,1548979200,18300
54,169.8,172.4,163.0,171.0,ok,1549238400,5400
55,166.8,170.2,163.8,170.2,ok,1549324800,15500
56,165.2,167.4,160.4,164.4,ok,1549411200,7300
57,162.8,163.6,160.4,163.0,ok,1549497600,3700
58,158.8,162.6,157.4,162.6,ok,1549584000,3300
59,158.0,169.4,157.0,159.0,ok,1549843200,5100
60,159.8,163.2,159.0,159.0,ok,1549929600,4200
61,159.8,166.4,157.2,161.2,ok,1550016000,12000
62,157.4,160.6,156.0,159.6,ok,1550102400,9200
63,162.8,170.0,157.0,159.8,ok,1550188800,14600
64,162.6,167.6,160.0,161.2,ok,1550534400,16900
65,163.6,169.2,160.0,162.4,ok,1550620800,7700
66,162.2,165.4,161.0,163.6,ok,1550707200,4200
67,163.2,165.2,161.2,162.0,ok,1550793600,4400
68,163.4,165.0,161.0,164.0,ok,1551052800,3300
69,163.4,164.8,161.0,163.2,ok,1551139200,3900
70,160.6,163.8,157.4,163.2,ok,1551225600,14000
71,122.4,146.2,122.0,146.0,ok,1551312000,76600
72,111.4,124.6,101.6,123.6,ok,1551398400,69900
73,111.0,119.0,108.2,113.4,ok,1551657600,47600
74,110.4,114.8,108.2,112.2,ok,1551744000,26400
75,112.0,114.8,108.2,110.6,ok,1551830400,23200
76,111.8,116.8,110.2,111.8,ok,1551916800,14300
77,110.0,120.0,103.6,111.2,ok,1552003200,79100
78,112.8,121.2,111.4,111.4,ok,1552262400,64600
79,123.8,124.2,114.2,114.2,ok,1552348800,42500
80,123.4,130.0,120.0,125.4,ok,1552435200,53000
81,126.4,126.4,120.0,124.8,ok,1552521600,32400
82,128.8,130.2,124.0,127.0,ok,1552608000,130800
83,123.6,129.0,121.8,129.0,ok,1552867200,26500
84,124.8,128.2,121.8,125.0,ok,1552953600,32400
85,122.6,125.2,119.8,124.8,ok,1553040000,28000
86,125.8,126.4,119.2,122.4,ok,1553126400,27500
87,124.0,126.6,119.2,124.8,ok,1553212800,14000
88,120.6,124.6,119.8,124.6,ok,1553472000,16100
89,120.8,126.0,120.0,121.4,ok,1553558400,19700
90,122.4,124.8,118.8,119.8,ok,1553644800,19400
91,120.0,123.2,118.4,121.8,ok,1553731200,13000
92,118.0,121.6,115.8,121.6,ok,1553817600,12700
93,119.8,121.2,114.0,118.8,ok,1554076800,23300
94,120.2,122.2,117.2,120.2,ok,1554163200,11400
95,120.2,120.2,118.2,120.0,ok,1554249600,36100
96,120.0,121.0,118.0,121.0,ok,1554336000,14200
97,120.4,121.4,118.4,120.2,ok,1554422400,16300
98,119.0,121.4,118.2,120.2,ok,1554681600,17800
99,117.6,125.8,115.2,119.0,ok,1554768000,75900
100,116.2,119.4,115.2,119.0,ok,1554854400,19000
101,115.8,118.0,114.2,116.6,ok,1554940800,68900
102,117.0,118.6,115.6,116.8,ok,1555027200,13000
103,117.0,118.6,114.0,117.8,ok,1555286400,28400
104,108.4,113.0,103.8,113.0,ok,1555372800,23900
105,108.4,110.6,106.6,110.0,ok,1555459200,22000
106,100.0,107.4,96.6,107.4,ok,1555545600,59100
107,108.2,109.0,98.4,99.4,ok,1555891200,16700
108,107.4,110.2,102.6,104.2,ok,1555977600,58000
109,105.0,108.4,102.0,106.6,ok,1556064000,31200
110,102.0,104.6,101.4,104.6,ok,1556150400,10700
111,99.0,104.0,97.2,100.0,ok,1556236800,24000
112,103.4,103.8,98.0,99.4,ok,1556496000,12900
113,101.0,103.4,98.4,103.0,ok,1556582400,10900
114,102.8,105.0,100.2,100.8,ok,1556668800,6400
115,101.2,104.6,99.6,100.0,ok,1556755200,11800
116,104.0,108.6,101.0,101.0,ok,1556841600,18800
117,101.0,103.8,98.2,102.6,ok,1557100800,52200
118,101.4,103.2,99.6,100.2,ok,1557187200,14100
119,102.0,103.0,100.0,101.6,ok,1557273600,35500
120,106.8,111.8,101.2,102.0,ok,1557360000,60800
121,105.8,107.8,103.2,106.4,ok,1557446400,34600
122,108.2,109.8,102.4,105.4,ok,1557705600,21800
123,106.2,109.8,106.0,108.0,ok,1557792000,20800
124,104.8,108.2,103.0,105.2,ok,1557878400,12500
125,106.4,107.4,104.0,104.8,ok,1557964800,13400
126,107.0,108.4,104.0,106.0,ok,1558051200,62600
127,105.6,108.0,104.2,108.0,ok,1558310400,13300
128,104.2,107.0,103.0,105.6,ok,1558396800,67200
129,101.2,104.6,99.6,103.6,ok,1558483200,22600
130,98.8,100.8,97.6,100.2,ok,1558569600,18500
131,100.6,101.8,97.8,100.4,ok,1558656000,16800
132,99.4,100.8,98.2,100.6,ok,1559001600,24100
133,97.2,99.0,93.2,98.2,ok,1559088000,47300
134,96.2,98.0,94.8,97.2,ok,1559174400,17800
135,91.6,96.4,90.6,94.6,ok,1559260800,49500
136,91.0,94.4,90.6,91.6,ok,1559520000,13500
137,93.6,94.8,91.4,91.4,ok,1559606400,14900
138,91.6,96.0,90.4,94.0,ok,1559692800,14600
139,91.0,93.2,89.4,91.4,ok,1559779200,31700
140,96.8,97.0,89.6,91.2,ok,1559865600,26200
141,94.6,97.4,92.6,96.4,ok,1560124800,51500
142,92.8,97.2,91.6,94.0,ok,1560211200,37700
143,88.6,92.6,86.4,92.2,ok,1560297600,63100
