,c,h,l,o,s,t,v
0,21.1378,21.1578,20.7278,20.8178,ok,1420156800,647400
1,21.3154,21.3654,20.8254,20.9854,ok,1420416000,961000
2,22.0179,22.0379,21.0979,21.1279,ok,1420502400,2063600
3,22.2495,22.2695,21.6995,21.9295,ok,1420588800,799500
4,22.2341,22.3541,22.0841,22.2541,ok,1420675200,774800
5,22.1569,22.5369,22.0769,22.4069,ok,1420761600,612400
6,22.0951,22.4351,21.8951,22.1751,ok,1421020800,1012700
7,22.0642,22.3542,21.8042,22.2142,ok,1421107200,810000
8,22.265,22.345,21.675,21.755,ok,1421193600,716700
9,22.1723,22.4023,22.0823,22.3523,ok,1421280000,565600
10,22.5583,22.5883,22.0283,22.1283,ok,1421366400,772400
11,22.4734,22.6734,22.2934,22.4034,ok,1421712000,938600
12,22.3885,22.4685,22.2385,22.3785,ok,1421798400,447700
13,22.7205,22.7405,22.3105,22.3605,ok,1421884800,503900
14,22.7591,22.8491,22.6191,22.6791,ok,1421971200,640000
15,22.9598,22.9598,22.4598,22.6698,ok,1422230400,1061400
16,23.1142,23.2142,22.6842,22.7942,ok,1422316800,663300
17,23.0138,23.4838,22.9438,23.3138,ok,1422403200,403900
18,23.037,23.057,22.667,22.967,ok,1422489600,329300
19,22.7436,23.1636,22.7236,23.1336,ok,1422576000,523400
20,22.4194,22.9694,21.8794,22.7894,ok,1422835200,758300
21,22.3653,22.4753,22.0553,22.4353,ok,1422921600,872200
22,22.1955,22.2555,21.7755,22.1755,ok,1423008000,652100
23,22.3576,22.3976,22.0376,22.1476,ok,1423094400,521300
24,21.4852,22.5252,21.3052,22.4852,ok,1423180800,743100
25,21.2305,21.6805,21.1505,21.4905,ok,1423440000,761700
26,21.3849,21.4449,20.8749,21.1249,ok,1423526400,551000
27,21.5161,21.6861,21.2161,21.4661,ok,1423612800,622300
28,21.7477,21.8377,21.3177,21.4377,ok,1423699200,715900
29,21.5624,21.7724,21.4024,21.6824,ok,1423785600,1013700
30,21.7014,21.9114,21.3114,21.4614,ok,1424131200,1132100
31,21.7091,21.8991,21.2891,21.7091,ok,1424217600,1328400
32,21.1378,21.9678,21.0578,21.8778,ok,1424304000,1015600
33,21.2999,21.5699,20.9999,21.0399,ok,1424390400,666400
34,21.3926,21.6626,21.1626,21.3126,ok,1424649600,1228500
35,20.8831,21.3931,20.8131,21.3131,ok,1424736000,1402900
36,21.0143,21.4243,20.8843,20.8843,ok,1424822400,856800
37,20.9448,21.1648,20.7248,21.0448,ok,1424908800,619500
38,21.4235,21.4535,20.5835,20.8135,ok,1424995200,1449300
