,c,h,l,o,s,t,v
0,22.403,22.403,22.393,22.393,ok,1446681600,2900
1,21.8668,21.8668,21.8668,21.8668,ok,1447372800,1300
2,22.3494,22.3494,22.3494,22.3494,ok,1448236800,400
3,22.3851,22.3851,22.2251,22.2251,ok,1448323200,21200
4,22.3851,22.3851,22.3151,22.3151,ok,1448409600,51000
5,22.3404,22.3504,22.2904,22.3504,ok,1448841600,25700
6,22.5192,22.5192,22.4892,22.4892,ok,1448928000,4388200
7,22.3762,22.5262,22.3372,22.5262,ok,1449014400,17800
8,22.2421,22.3421,22.2421,22.3221,ok,1449100800,2000
9,22.3673,22.4872,22.3172,22.3472,ok,1449187200,36500
10,22.2243,22.3543,22.2243,22.2793,ok,1449446400,50800
11,21.9562,22.1062,21.9362,22.0162,ok,1449532800,156800
12,21.8311,22.1411,21.7811,22.1111,ok,1449619200,6700
13,21.8311,21.9411,21.8311,21.9311,ok,1449705600,3300
14,21.4915,21.7415,21.4715,21.5365,ok,1449792000,76800
15,21.7596,21.7596,21.4246,21.6596,ok,1450051200,84500
16,21.7319,21.7779,21.6529,21.7779,ok,1450137600,13500
17,22.0455,22.5755,21.4455,21.7895,ok,1450224000,94500
18,21.7775,22.0675,21.7775,21.9875,ok,1450310400,42300
19,21.7417,21.8117,21.6717,21.6717,ok,1450396800,98200
20,21.7596,21.8796,21.6196,21.8546,ok,1450656000,7900
21,21.9651,21.9651,21.6551,21.7651,ok,1450742400,92700
22,22.1975,22.1975,21.9175,21.9325,ok,1450828800,207200
23,21.8579,22.1579,21.8479,22.1379,ok,1450915200,84600
24,21.8936,22.0436,21.7236,21.9836,ok,1451260800,153100
25,22.0992,22.2892,22.0992,22.1992,ok,1451347200,165200
26,22.0724,22.2424,22.0724,22.1864,ok,1451433600,22300
27,22.0098,22.1198,22.0098,22.0898,ok,1451520000,500
28,21.5362,21.6962,21.1862,21.2362,ok,1451865600,12800
29,21.5004,21.5784,21.5004,21.5784,ok,1451952000,3200
30,21.0983,21.3783,21.0983,21.3783,ok,1452038400,12000
31,21.0536,21.2136,20.7436,21.1336,ok,1452124800,1100
32,20.5621,21.1621,20.5621,21.1621,ok,1452211200,32300
33,20.6426,20.8826,20.5226,20.8826,ok,1452470400,19800
34,20.6336,20.7936,20.6136,20.7936,ok,1452556800,1400
35,20.7051,20.9551,20.5611,20.8161,ok,1452643200,7900
36,20.6515,20.6615,20.4825,20.5405,ok,1452729600,2700
37,20.2136,20.2636,19.9236,20.2636,ok,1452816000,2000
38,20.1332,20.4232,20.1232,20.4232,ok,1453161600,5300
39,19.606,19.826,19.446,19.766,ok,1453248000,17800
40,19.8204,20.0704,19.6404,19.6504,ok,1453334400,7000
41,20.4907,20.4907,20.2407,20.3407,ok,1453420800,36000
42,20.3387,20.3387,20.1987,20.2277,ok,1453680000,31500
43,20.6068,20.6068,20.3868,20.3868,ok,1453766400,26200
44,20.6336,20.7136,20.3846,20.4466,ok,1453852800,5800
45,20.4996,20.6996,20.4196,20.6476,ok,1453939200,9300
46,20.9107,20.9107,20.9007,20.9007,ok,1454025600,2000
47,20.8213,20.8863,20.7413,20.8713,ok,1454284800,13600
48,20.4728,20.8028,20.4528,20.7278,ok,1454371200,6200
49,20.6783,20.7083,20.4183,20.6083,ok,1454457600,29100
50,20.9643,20.9843,20.7043,20.7043,ok,1454544000,6000
51,20.1779,20.1779,20.0679,20.0979,ok,1454889600,1400
52,20.2315,20.3715,19.9915,20.3015,ok,1454976000,14500
53,20.0349,20.2549,20.0149,20.2549,ok,1455062400,4400
54,19.74,19.95,19.57,19.95,ok,1455148800,10100
55,19.8472,19.8472,19.8472,19.8472,ok,1455235200,1800
56,20.0975,20.1475,20.0375,20.0375,ok,1455580800,6000
57,20.5443,20.5443,20.3443,20.3443,ok,1455667200,4800
58,20.5621,20.5621,20.5621,20.5621,ok,1455753600,1000
59,20.6694,20.8094,20.6694,20.8094,ok,1456099200,1200
60,20.4996,20.7396,20.4996,20.6146,ok,1456185600,46900
61,20.6336,20.6336,20.2766,20.3936,ok,1456272000,9100
62,20.7855,20.7855,20.5105,20.5155,ok,1456358400,4300
63,20.6247,20.6347,20.6247,20.6347,ok,1456444800,3700
