,c,h,l,o,s,t,v
0,88.4,88.4,85.4,85.4,ok,1426204800,100
1,151.6,151.8,151.6,151.8,ok,1430352000,100
2,236.8,237.0,234.4,234.4,ok,1435276800,300
3,231.0,231.0,226.0,226.0,ok,1435536000,100
4,227.4,227.4,227.4,227.4,ok,1435622400,100
5,189.0,189.0,166.0,166.0,ok,1436400000,100
6,178.4,180.2,156.8,156.8,ok,1436486400,200
7,150.0,178.4,150.0,178.4,ok,1436832000,100
8,182.8,198.0,150.0,150.0,ok,1437004800,500
9,171.0,180.2,169.2,170.8,ok,1437091200,400
10,172.0,233.8,168.0,218.8,ok,1437350400,300
11,155.6,175.0,154.8,172.0,ok,1437436800,100
12,146.0,146.0,146.0,146.0,ok,1438300800,200
13,129.0,130.2,127.24,127.24,ok,1438905600,200
14,143.0,155.0,140.0,145.0,ok,1439510400,100
15,98.0,104.6,97.0,104.6,ok,1440547200,100
16,115.0,126.0,115.0,126.0,ok,1442188800,300
17,131.0,131.0,115.2,116.2,ok,1442275200,200
18,135.0,140.0,133.0,135.0,ok,1443052800,700
19,132.4,135.0,119.0,133.0,ok,1443139200,200
20,137.2,137.2,128.6,135.0,ok,1443657600,500
21,135.0,135.0,135.0,135.0,ok,1443744000,200
22,126.0,126.0,126.0,126.0,ok,1444262400,100
23,140.0,140.0,126.0,126.0,ok,1444348800,100
24,120.0,129.6,117.0,129.6,ok,1445990400,100
25,110.0,119.8,110.0,114.9,ok,1446681600,500
26,100.0,110.0,100.0,110.0,ok,1447113600,100
27,103.0,104.0,95.0,95.0,ok,1448236800,100
28,97.0,97.0,93.0,96.2,ok,1448323200,400
29,90.0,93.0,90.0,93.0,ok,1448409600,100
30,94.1,97.8,92.0,95.0,ok,1449792000,200
31,86.4,90.2,83.2,83.2,ok,1450224000,700
32,93.0,100.0,86.0,100.0,ok,1451952000,500
33,88.5,89.8,84.6,89.8,ok,1452556800,100
34,88.8,95.5,83.6,85.2,ok,1452643200,3300
35,80.0,86.4,70.2,86.4,ok,1452729600,4800
36,70.0,80.0,70.0,78.0,ok,1452816000,1600
37,69.6,74.8,69.6,70.0,ok,1453161600,700
38,66.0,78.0,65.0,72.2,ok,1453248000,2800
39,65.0,76.0,65.0,72.8,ok,1453680000,400
40,67.0,71.0,66.8,68.2,ok,1453766400,1000
41,65.0,67.0,64.6,67.0,ok,1453852800,200
42,60.0,62.0,57.0,60.4,ok,1454025600,100
43,56.0,64.0,55.6,59.4,ok,1454371200,2300
44,56.04,60.0,56.0,60.0,ok,1454457600,400
45,59.6,60.0,54.8,58.2,ok,1454544000,100
46,57.0,57.6,56.0,57.6,ok,1454889600,100
47,56.2,59.6,50.6,56.8,ok,1454976000,1700
48,57.8,57.8,46.2,53.6,ok,1455148800,400
49,57.8,59.2,53.0,57.2,ok,1455235200,300
50,56.2,63.0,46.4,60.6,ok,1455580800,900
51,57.4,57.6,56.2,56.2,ok,1455667200,300
52,46.9,46.9,46.9,46.9,ok,1456185600,100
53,56.0,56.0,51.62,54.2,ok,1456272000,100
54,50.2,55.0,45.0,55.0,ok,1456358400,200
55,51.6,52.0,49.8,49.8,ok,1456444800,100
56,49.6,52.4,47.4,51.4,ok,1456704000,100
57,49.0,53.8,46.2,51.8,ok,1456790400,1100
58,50.0,58.0,48.6,53.6,ok,1456876800,400
59,52.0,53.0,48.02,51.2,ok,1456963200,100
60,54.4,56.4,51.8,54.8,ok,1457049600,200
61,64.2,75.0,64.0,64.0,ok,1457308800,300
62,68.0,70.0,62.0,69.6,ok,1457395200,600
63,70.0,73.8,67.2,69.8,ok,1457481600,300
64,68.6,72.0,68.0,70.0,ok,1457568000,200
65,68.4,74.0,65.0,65.0,ok,1457913600,200
66,65.8,67.4,62.0,67.4,ok,1458691200,200
67,65.0,68.0,65.0,65.0,ok,1459123200,100
68,65.0,65.0,61.4,61.4,ok,1459209600,100
69,61.4,67.0,61.4,67.0,ok,1459296000,100
70,65.0,71.0,62.6,65.8,ok,1459382400,1400
71,65.0,65.0,64.4,65.0,ok,1459468800,4300
72,66.0,66.0,65.0,65.0,ok,1459728000,200
73,66.0,66.0,65.8,65.8,ok,1459814400,500
74,67.78,69.6,64.2,65.8,ok,1459900800,3000
75,66.0,77.8,62.88,77.8,ok,1459987200,900
76,65.0,67.4,65.0,66.0,ok,1460073600,3000
77,60.0,69.8,48.4,65.2,ok,1460332800,4000
78,62.2,62.4,60.0,60.0,ok,1460419200,800
79,66.8,66.8,63.8,63.8,ok,1460505600,2500
80,66.9,67.1,64.2,65.4,ok,1460592000,1500
81,63.0,70.0,63.0,68.4,ok,1460937600,300
82,65.0,65.0,61.68,61.68,ok,1461024000,400
83,67.0,67.0,64.2,64.2,ok,1461110400,100
84,62.48,64.0,60.8,63.0,ok,1461628800,400
85,60.0,60.0,59.8,60.0,ok,1461888000,300
86,60.0,60.0,60.0,60.0,ok,1462147200,300
87,59.96,60.0,59.96,60.0,ok,1462752000,300
88,60.0,60.0,58.9,60.0,ok,1462838400,300
89,60.0,60.0,60.0,60.0,ok,1462924800,900
90,60.0,60.2,59.2,59.2,ok,1463011200,700
91,64.0,65.0,59.8,60.0,ok,1463097600,1300
92,63.0,67.8,63.0,67.8,ok,1463356800,100
93,66.6,66.6,65.0,65.0,ok,1463443200,200
94,64.0,64.0,64.0,64.0,ok,1463616000,300
95,64.0,66.0,64.0,66.0,ok,1463961600,100
96,63.8,68.6,63.8,65.0,ok,1464048000,1500
97,62.44,64.0,62.44,63.9,ok,1464739200,100
98,60.0,62.0,60.0,62.0,ok,1465257600,600
99,57.14,60.2,57.14,59.6,ok,1465344000,700
100,60.0,60.0,59.8,59.8,ok,1465516800,200
101,60.0,60.0,60.0,60.0,ok,1465948800,100
102,60.4,60.4,59.8,59.8,ok,1466121600,200
103,58.0,58.0,58.0,58.0,ok,1466726400,100
104,58.0,58.0,58.0,58.0,ok,1467072000,100
105,59.0,62.0,58.4,62.0,ok,1467244800,600
106,57.4,57.52,57.4,57.4,ok,1467676800,100
107,55.2,56.8,55.0,55.0,ok,1467763200,200
108,55.0,55.2,54.8,55.0,ok,1467849600,600
109,55.0,55.0,54.3,55.0,ok,1467936000,100
110,54.0,56.0,54.0,55.0,ok,1468281600,2300
111,54.0,54.6,54.0,54.0,ok,1468800000,200
112,55.0,57.0,52.0,52.0,ok,1468886400,700
113,56.0,60.0,52.0,52.4,ok,1468972800,100
114,55.32,55.32,55.32,55.32,ok,1469491200,100
115,53.6,65.0,53.0,58.4,ok,1470182400,700
116,52.8,52.8,52.0,52.4,ok,1470355200,100
117,52.0,53.4,52.0,53.4,ok,1471564800,1600
118,52.0,53.0,52.0,53.0,ok,1472169600,500
119,53.0,53.8,52.2,52.2,ok,1472428800,300
120,52.0,52.2,52.0,52.2,ok,1473120000,500
121,52.0,52.62,52.0,52.0,ok,1473724800,500
122,49.6,50.06,46.82,46.82,ok,1474329600,600
123,50.0,56.0,50.0,56.0,ok,1474416000,200
124,54.2,54.2,48.8,48.8,ok,1474848000,700
125,54.0,56.0,54.0,55.72,ok,1474934400,300
126,55.0,55.6,55.0,55.6,ok,1475020800,100
127,55.0,55.0,55.0,55.0,ok,1475107200,100
128,45.26,49.04,45.26,48.36,ok,1476144000,100
129,46.8,48.4,46.4,47.6,ok,1476230400,100
130,49.26,49.26,45.0,46.4,ok,1476662400,200
131,43.0,43.0,42.0,42.0,ok,1477267200,200
132,44.0,45.14,43.0,43.6,ok,1477353600,200
133,40.0,40.0,39.94,40.0,ok,1478131200,100
134,38.2,38.4,30.0,30.0,ok,1478476800,100
135,36.0,36.8,35.22,36.8,ok,1478649600,200
136,40.6,40.6,40.0,40.0,ok,1479340800,500
137,39.2,41.2,36.2,41.0,ok,1479686400,100
138,37.4,37.4,34.96,35.6,ok,1479859200,200
139,49.2,53.6,38.8,38.8,ok,1480291200,2000
140,49.6,53.8,49.58,52.48,ok,1480377600,400
141,46.0,48.64,46.0,47.2,ok,1480464000,200
142,46.98,46.98,43.4,46.5,ok,1480550400,100
143,46.88,47.0,46.6,46.7,ok,1480636800,100
144,45.8,46.0,45.8,46.0,ok,1480896000,300
145,45.0,45.0,44.8,45.0,ok,1481068800,200
146,46.0,46.8,43.4,44.88,ok,1481155200,300
147,41.6,48.24,37.98,47.22,ok,1481587200,2400
148,43.8,46.8,41.2,41.2,ok,1482105600,500
149,41.6,44.0,41.6,44.0,ok,1482364800,100
150,43.0,47.2,40.0,45.8,ok,1482883200,700
151,44.0,44.2,41.2,44.0,ok,1482969600,100
152,43.8,44.4,43.6,44.0,ok,1483056000,200
153,42.0,42.0,41.6,42.0,ok,1483401600,100
154,42.4,46.2,40.0,40.0,ok,1483488000,100
155,41.0,42.4,38.4,38.8,ok,1483920000,1300
156,40.06,44.0,40.06,40.26,ok,1484092800,100
157,42.0,45.2,40.6,40.6,ok,1484179200,100
158,41.0,41.0,40.0,40.0,ok,1484611200,100
159,38.64,44.6,38.64,42.4,ok,1486425600,200
160,41.6,48.36,41.6,44.0,ok,1486512000,600
161,46.8,47.0,43.86,44.8,ok,1486598400,500
162,48.4,48.4,46.6,46.6,ok,1486684800,1200
163,47.2,48.4,46.44,48.4,ok,1486944000,200
164,46.96,46.96,44.2,44.8,ok,1487030400,100
165,44.6,47.0,44.2,47.0,ok,1487289600,200
166,45.0,47.98,44.4,47.98,ok,1487635200,100
167,45.06,47.96,45.06,45.36,ok,1487721600,800
168,46.6,48.0,45.2,45.6,ok,1488153600,300
169,44.2,46.0,44.2,45.4,ok,1488240000,300
170,44.2,45.72,42.2,44.0,ok,1488326400,800
171,44.8,46.4,44.6,45.6,ok,1488412800,1000
172,44.42,45.2,44.4,45.08,ok,1488499200,100
173,46.0,46.0,46.0,46.0,ok,1488844800,100
174,48.4,51.6,47.6,51.6,ok,1489363200,100
175,54.0,55.02,50.88,51.0,ok,1489536000,300
176,56.2,56.4,54.4,54.72,ok,1489968000,400
177,64.8,65.4,59.4,62.2,ok,1490054400,2300
178,66.2,71.8,64.06,71.6,ok,1490140800,1700
179,62.78,66.52,62.74,65.0,ok,1490227200,900
180,59.0,63.4,55.88,62.8,ok,1490313600,1100
181,61.72,61.72,60.0,61.4,ok,1490659200,200
182,58.8,59.16,57.2,58.54,ok,1490832000,300
183,62.4,62.4,57.28,57.28,ok,1490918400,200
184,60.0,61.32,56.16,58.8,ok,1491177600,700
185,54.0,58.0,54.0,58.0,ok,1491264000,100
186,52.0,58.0,52.0,58.0,ok,1491350400,200
187,52.86,54.38,50.2,50.2,ok,1491436800,100
188,50.2,50.2,46.2,49.6,ok,1491782400,200
189,48.0,50.0,48.0,50.0,ok,1491955200,100
190,43.2,45.6,43.2,45.6,ok,1492473600,200
191,43.58,44.6,41.8,41.8,ok,1492560000,300
192,41.0,43.0,41.0,42.66,ok,1492732800,100
193,35.4,35.4,33.4,35.0,ok,1494201600,200
194,37.4,37.4,36.6,36.8,ok,1494288000,100
195,38.8,41.6,33.4,41.6,ok,1494806400,900
196,36.0,36.2,34.8,34.8,ok,1494892800,200
197,37.6,40.0,34.4,35.0,ok,1494979200,400
198,42.6,44.0,35.0,40.0,ok,1495065600,1500
199,45.8,46.0,42.0,42.0,ok,1495152000,1000
200,46.22,49.0,43.0,49.0,ok,1495411200,300
201,47.3,50.0,46.88,46.88,ok,1495584000,300
202,48.7,51.0,45.0,51.0,ok,1495670400,400
203,46.2,49.8,45.0,45.0,ok,1495756800,200
204,40.52,46.8,38.4,46.8,ok,1496102400,400
205,41.8,43.4,38.2,43.4,ok,1496275200,700
206,42.0,43.0,39.8,42.8,ok,1496361600,500
207,31.4,40.2,29.2,40.2,ok,1496620800,700
208,20.0,31.4,17.82,31.4,ok,1496707200,19100
209,14.42,20.0,13.1,20.0,ok,1496793600,24600
210,15.4,19.2,14.2,14.58,ok,1496880000,12900
211,13.2,15.2,13.2,14.2,ok,1496966400,6900
212,11.92,14.4,11.0,14.4,ok,1497225600,6900
213,11.24,12.4,10.96,11.4,ok,1497312000,3900
214,12.06,13.08,10.7,10.7,ok,1497398400,1300
215,13.0,13.44,11.68,12.0,ok,1497484800,900
216,13.6,14.98,13.52,14.0,ok,1497571200,1500
217,11.8,13.44,11.8,13.44,ok,1497830400,1200
218,13.44,13.64,10.18,11.0,ok,1497916800,800
219,12.68,13.0,11.34,11.8,ok,1498003200,600
220,11.6,12.98,11.1,12.98,ok,1498089600,1100
