,c,h,l,o,s,t,v
0,11.68,11.95,11.68,11.75,ok,1420156800,900
1,12.065,12.08,11.9,11.9,ok,1420416000,500
2,12.03,12.03,11.55,11.55,ok,1420502400,3400
3,11.895,11.895,11.895,11.895,ok,1420588800,400
4,12.08,12.08,12.08,12.08,ok,1420675200,200
5,11.7,11.7,11.7,11.7,ok,1420761600,200
6,11.415,11.655,11.415,11.655,ok,1421020800,1600
7,11.275,11.505,11.24,11.485,ok,1421107200,500
8,11.33,11.33,11.33,11.33,ok,1421280000,100
9,11.0,11.23,10.94,11.23,ok,1421366400,1600
10,10.99,11.03,10.99,11.005,ok,1421712000,1100
11,10.61,10.75,10.61,10.75,ok,1421798400,200
12,9.25,10.105,9.0,10.105,ok,1421884800,3300
13,10.035,10.035,9.945,9.945,ok,1422230400,100
14,10.53,10.6,10.53,10.6,ok,1422489600,800
15,10.98,11.26,10.51,10.51,ok,1422576000,6300
16,11.55,11.55,10.745,11.28,ok,1422835200,2600
17,12.525,12.525,11.75,11.75,ok,1422921600,500
18,12.1,12.535,12.1,12.5,ok,1423008000,700
19,12.1,12.5,12.1,12.5,ok,1423094400,1600
20,12.5,12.5,12.5,12.5,ok,1423180800,600
21,12.85,12.855,12.475,12.475,ok,1423440000,1000
22,12.57,12.6,12.0,12.0,ok,1423526400,1300
23,12.6,12.6,12.6,12.6,ok,1423699200,600
24,12.69,12.69,12.69,12.69,ok,1423785600,1000
25,12.7,12.75,12.7,12.75,ok,1424131200,600
26,12.75,12.75,12.45,12.45,ok,1424217600,400
27,12.5,12.5,12.5,12.5,ok,1424304000,200
28,12.5,12.5,12.305,12.305,ok,1424649600,800
29,12.95,12.95,12.43,12.43,ok,1424736000,800
30,12.95,12.95,12.25,12.95,ok,1424822400,500
31,12.76,12.95,12.25,12.95,ok,1424908800,400
32,13.06,13.5,12.95,12.95,ok,1424995200,900
33,13.0,13.05,12.85,13.05,ok,1425254400,1900
34,13.0,13.0,13.0,13.0,ok,1425340800,200
35,12.5,13.27,10.0,12.0,ok,1425513600,600
36,13.5,13.5,12.71,12.71,ok,1425600000,200
37,12.5,13.5,12.3,12.3,ok,1425859200,600
38,12.65,12.65,11.625,12.0,ok,1425945600,2500
