,c,h,l,o,s,t,v
0,5.0738,5.1037,4.9437,5.1037,ok,1420156800,2300
1,4.8957,4.9957,4.8457,4.9457,ok,1420416000,5700
2,4.8957,4.9157,4.8957,4.9057,ok,1420502400,4200
3,4.8957,4.8957,4.8957,4.8957,ok,1420588800,400
4,4.9452,4.9852,4.8452,4.8552,ok,1420675200,7500
5,4.9353,4.9353,4.8553,4.8553,ok,1420761600,600
6,4.8759,4.9959,4.8759,4.9959,ok,1421020800,4000
7,4.8759,4.9859,4.8759,4.8759,ok,1421107200,1000
8,4.9353,4.9353,4.8553,4.8753,ok,1421193600,1300
9,4.8463,4.8563,4.8463,4.8463,ok,1421280000,6200
10,4.8463,4.9363,4.8463,4.8463,ok,1421366400,4200
11,4.7968,4.8468,4.7968,4.8468,ok,1421712000,1200
12,4.8166,4.8166,4.7966,4.7966,ok,1421798400,2100
13,4.8463,4.9263,4.8163,4.8163,ok,1421884800,1200
14,4.8364,4.8364,4.7864,4.7864,ok,1421971200,7100
15,4.8265,4.8765,4.7965,4.7965,ok,1422230400,3900
16,4.8265,4.9965,4.6265,4.9465,ok,1422316800,13000
17,4.8166,4.8766,4.7066,4.8666,ok,1422403200,5300
18,4.8265,4.8265,4.8265,4.8265,ok,1422489600,300
19,4.7671,4.8071,4.7571,4.7571,ok,1422576000,10800
20,4.7474,4.8074,4.7474,4.7674,ok,1422835200,2800
21,4.7177,4.7977,4.6977,4.7377,ok,1422921600,7300
22,4.6485,4.8385,4.5985,4.7285,ok,1423008000,14100
23,4.6781,4.8281,4.5981,4.8281,ok,1423094400,1800
24,4.7474,4.8074,4.6974,4.7274,ok,1423180800,7000
25,4.51,4.74,4.51,4.74,ok,1423440000,16500
26,4.82,4.83,4.6,4.83,ok,1423526400,1500
27,4.69,4.74,4.51,4.61,ok,1423612800,9400
28,4.86,4.86,4.52,4.55,ok,1423699200,23500
29,4.78,4.84,4.61,4.84,ok,1423785600,1800
30,4.71,4.76,4.65,4.73,ok,1424131200,1200
31,4.6,4.74,4.6,4.74,ok,1424217600,8600
32,4.68,4.71,4.68,4.71,ok,1424304000,3100
33,4.68,4.76,4.6,4.75,ok,1424390400,7100
34,4.73,4.73,4.6,4.62,ok,1424649600,900
35,4.62,4.62,4.55,4.62,ok,1424736000,4300
36,4.58,4.74,4.58,4.69,ok,1424822400,4400
37,4.68,4.69,4.56,4.59,ok,1424908800,8900
38,4.57,4.72,4.56,4.6,ok,1424995200,3200
39,4.59,4.64,4.55,4.64,ok,1425254400,4100
40,4.73,4.73,4.73,4.73,ok,1425340800,200
41,4.57,4.73,4.55,4.72,ok,1425427200,8000
42,4.6,4.63,4.58,4.58,ok,1425513600,2300
43,4.55,4.57,4.55,4.56,ok,1425600000,1300
44,4.66,4.66,4.55,4.55,ok,1425859200,1500
45,4.6,4.68,4.55,4.55,ok,1425945600,2600
46,4.53,4.67,4.53,4.54,ok,1426032000,1600
47,4.6,4.6,4.52,4.52,ok,1426118400,500
48,4.52,4.52,4.52,4.52,ok,1426204800,500
49,4.53,4.59,4.53,4.53,ok,1426464000,1800
50,4.53,4.54,4.53,4.54,ok,1426550400,500
51,4.55,4.55,4.54,4.54,ok,1426636800,2900
52,4.51,4.56,4.5,4.56,ok,1426723200,4700
53,4.67,4.68,4.56,4.56,ok,1426809600,5200
54,4.54,4.69,4.5,4.69,ok,1427068800,4100
55,4.65,4.7,4.51,4.6,ok,1427155200,7400
56,4.65,4.75,4.6,4.75,ok,1427241600,1500
57,4.7,4.7,4.63,4.63,ok,1427328000,700
58,4.6,4.69,4.58,4.63,ok,1427414400,5200
59,4.75,4.82,4.6,4.6,ok,1427673600,7100
60,4.72,5.1,4.62,4.85,ok,1427760000,45300
61,4.58,4.76,4.52,4.64,ok,1427846400,8800
62,4.6,4.65,4.55,4.65,ok,1427932800,6200
63,4.7,4.9,4.61,4.72,ok,1428278400,4000
64,4.69,4.69,4.58,4.65,ok,1428364800,1500
65,4.55,4.68,4.55,4.68,ok,1428451200,2600
